player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ousséni Zongo,22,Defensive Midfield,Msida SJ,0.0,in,Summer,2007,2007/2008
Antoni Lukasiewicz,24,Defensive Midfield,Elche CF,0.0,in,Summer,2007,2007/2008
André Marques,20,Left-Back,Sporting CP,0.0,in,Summer,2007,2007/2008
Marco Airosa,22,Right-Back,Olhanense,0.0,in,Summer,2007,2007/2008
Filipe Falardo,23,Attacking Midfield,Olivais,0.0,in,Summer,2007,2007/2008
Nélson Sousa,23,Right-Back,Estoril Praia,0.0,in,Summer,2007,2007/2008
Pedro Moreira,24,Right Winger,Louletano,0.0,in,Summer,2007,2007/2008
Ferreira,28,Centre-Forward,Ipatinga FC,0.0,in,Summer,2007,2007/2008
Hadson Nery,25,Left-Back,Gondomar,0.0,in,Summer,2007,2007/2008
Valdomiro,27,Centre-Back,Trofense,0.0,out,Summer,2007,2007/2008
Marco Airosa,22,Right-Back,CD Fátima,0.0,out,Summer,2007,2007/2008
Hadson Nery,25,Left-Back,Paysandu SC,0.0,out,Summer,2007,2007/2008
Filipe Machado,23,Centre-Back,CSKA Sofia,0.0,out,Summer,2007,2007/2008
Paulo Gomes,32,Defensive Midfield,Paços Ferreira,0.0,out,Summer,2007,2007/2008
Kata,29,Defensive Midfield,Vizela,0.0,out,Summer,2007,2007/2008
Filipe Falardo,23,Attacking Midfield,CD Fátima,0.0,out,Summer,2007,2007/2008
Pedro Moreira,24,Right Winger,CD Fátima,0.0,out,Summer,2007,2007/2008
Ferreira,28,Centre-Forward,Náutico,0.0,out,Summer,2007,2007/2008
Harison,27,Right Winger,Goiás EC,0.0,out,Summer,2007,2007/2008
Alioune Touré,28,Right Winger,Without Club,0.0,out,Summer,2007,2007/2008
Bartosz Slusarski,25,Centre-Forward,Grodzisk,0.0,out,Summer,2007,2007/2008
Rossato,29,Left-Back,Real Sociedad,0.0,out,Summer,2007,2007/2008
Bruno Vale,24,Goalkeeper,FC Porto,0.0,out,Summer,2007,2007/2008
Ivanildo,21,Right Winger,FC Porto,0.0,out,Summer,2007,2007/2008
Paulo Machado,21,Central Midfield,FC Porto,0.0,out,Summer,2007,2007/2008
Marcos António,24,Centre-Back,Gil Vicente,0.0,out,Summer,2007,2007/2008
Arvid Smit,27,Central Midfield,Marítimo,0.0,in,Winter,2007,2007/2008
Marcelinho,29,Centre-Forward,Cabofriense,0.0,in,Winter,2007,2007/2008
Ferreira,28,Centre-Forward,Náutico,0.0,in,Winter,2007,2007/2008
Harison,27,Right Winger,Goiás EC,0.0,in,Winter,2007,2007/2008
João Paulo,27,Centre-Forward,Rapid Bucharest,1200000.0,out,Winter,2007,2007/2008
Ferreira,29,Centre-Forward,Ulsan Hyundai,0.0,out,Winter,2007,2007/2008
