player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Cláudio Silva,22,Centre-Back,Feirense,0.0,out,Summer,2022,2022/2023
Lawrence Ofori,24,Central Midfield,Moreirense,0.0,out,Summer,2022,2022/2023
Dani Morer,24,Right-Back,FC Andorra,0.0,out,Summer,2022,2022/2023
Heri,25,Right Winger,Ponferradina,0.0,out,Summer,2022,2022/2023
David Tavares,23,Attacking Midfield,Without Club,0.0,out,Summer,2022,2022/2023
Samuel Lobato,20,Central Midfield,B SAD,0.0,out,Summer,2022,2022/2023
Geovani,21,Right Winger,Barcelona EC,0.0,out,Summer,2022,2022/2023
Owen Beck,20,Left-Back,Liverpool U21,0.0,out,Summer,2022,2022/2023
Junior Kadile,19,Right Winger,Rennes B,0.0,out,Summer,2022,2022/2023
Ivan Dolcek,22,Left Winger,Hajduk Split,0.0,out,Summer,2022,2022/2023
Simon Banza,25,Centre-Forward,Lens,0.0,out,Summer,2022,2022/2023
Adrián Marín,25,Left-Back,Granada CF,0.0,out,Summer,2022,2022/2023
Marcos Paulo,21,Left Winger,Atlético Madrid,0.0,out,Summer,2022,2022/2023
Pedro Marques,24,Centre-Forward,Sporting CP,0.0,out,Summer,2022,2022/2023
Bruno Rodrigues,25,Left Winger,Tombense,0.0,out,Summer,2022,2022/2023
Alex,23,Centre-Back,Santos FC,0.0,out,Summer,2022,2022/2023
Pêpê,25,Central Midfield,Olympiacos,0.0,out,Summer,2022,2022/2023
Deni Júnior,27,Centre-Forward,Hatta Club,0.0,in,Winter,2022,2022/2023
Alexandru Dobre,24,Left Winger,Dijon,0.0,in,Winter,2022,2022/2023
Leandro Sanca,23,Right Winger,Spezia Calcio,0.0,in,Winter,2022,2022/2023
Pablo,18,Centre-Forward,Famalicão U23,0.0,in,Winter,2022,2022/2023
Dalberson,25,Goalkeeper,CSA,0.0,out,Winter,2022,2022/2023
Hernán de la Fuente,26,Right-Back,Atl. Tucumán,0.0,out,Winter,2022,2022/2023
Álex Millán,23,Centre-Forward,Villarreal,0.0,out,Winter,2022,2022/2023
