player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Maksim Kanunnikov,20,Centre-Forward,Zenit S-Pb,0.0,out,Winter,2011,2011/2012
Eugene Starikov,23,Centre-Forward,Zenit II,0.0,out,Winter,2011,2011/2012
Zhivko Milanov,28,Right-Back,FC Vaslui,0.0,in,Summer,2013,2013/2014
Gabriel Muresan,31,Defensive Midfield,CFR Cluj,0.0,in,Summer,2013,2013/2014
Mladen Bozovic,28,Goalkeeper,Videoton FC,0.0,in,Summer,2013,2013/2014
Martin Jiranek,34,Centre-Back,Terek Grozny,0.0,in,Summer,2013,2013/2014
Vladimir Kisenkov,31,Right-Back,Dinamo Moscow,0.0,in,Summer,2013,2013/2014
Ádám Pintér,25,Centre-Back,Real Zaragoza,0.0,in,Summer,2013,2013/2014
Kirill Panchenko,23,Second Striker,Mordovia,0.0,in,Summer,2013,2013/2014
Eugen Sidorenco,24,Centre-Forward,H.Nazareth Illit,0.0,in,Summer,2013,2013/2014
Maksim Astafjev,30,Right Winger,Sibir,0.0,in,Summer,2013,2013/2014
Evgeniy Bashkirov,21,Defensive Midfield,Zenit II,0.0,in,Summer,2013,2013/2014
Jan Holenda,28,Centre-Forward,Rostov,0.0,in,Summer,2013,2013/2014
Maksim Bordachev,27,Left-Back,BATE Borisov,0.0,in,Summer,2013,2013/2014
Kornel Salata,28,Centre-Back,Rostov,0.0,in,Summer,2013,2013/2014
Eugene Starikov,24,Centre-Forward,Zenit II,0.0,in,Summer,2013,2013/2014
Pavel Ignatovich,24,Left Winger,Dinamo Moscow,0.0,in,Summer,2013,2013/2014
Igor Portnyagin,24,Centre-Forward,Rubin Kazan,0.0,in,Summer,2013,2013/2014
Vladimir Rykov,25,Centre-Back,Dinamo Moscow,0.0,in,Summer,2013,2013/2014
Mikhail Komkov,28,Right Midfield,Kuban Krasnodar,0.0,in,Summer,2013,2013/2014
Yuri Petrakov,22,Central Midfield,Khimik,0.0,in,Summer,2013,2013/2014
Daniil Gavilovskiy,23,Goalkeeper,Khimik,0.0,in,Summer,2013,2013/2014
Yaroslav Ovsyannikov,20,Left-Back,Sibiryak Bratsk,0.0,in,Summer,2013,2013/2014
Mikhail Bashilov,20,Defensive Midfield,Irtysh Omsk,0.0,in,Summer,2013,2013/2014
Evgeniy Chernov,20,Left-Back,Gazovik Orenburg,0.0,in,Summer,2013,2013/2014
Andrey Gorbanets,27,Attacking Midfield,Ural,0.0,out,Summer,2013,2013/2014
Vitaliy Astakhov,34,Goalkeeper,Gazovik Orenburg,0.0,out,Summer,2013,2013/2014
Anton Khazov,34,Centre-Forward,Gazovik Orenburg,0.0,out,Summer,2013,2013/2014
Denis Voronov,22,Centre-Back,Khimki,0.0,out,Summer,2013,2013/2014
Aleksandr Dimidko,27,Centre-Back,Mordovia,0.0,out,Summer,2013,2013/2014
Viktor Stroev,26,Right-Back,Fakel Voronezh,0.0,out,Summer,2013,2013/2014
Ivan Nagibin,27,Central Midfield,Ufa,0.0,out,Summer,2013,2013/2014
Aleksey Sazonov,20,Centre-Forward,Syzran-2003,0.0,out,Summer,2013,2013/2014
Daniil Gavilovskiy,23,Goalkeeper,Khimik,0.0,out,Summer,2013,2013/2014
Yaroslav Ovsyannikov,20,Left-Back,Volga Uljanovsk,0.0,out,Summer,2013,2013/2014
Dmitri Nikitinskiy,21,Left-Back,Tambov,0.0,out,Summer,2013,2013/2014
Yuri Petrakov,22,Central Midfield,Khimik,0.0,out,Summer,2013,2013/2014
Mikhail Bashilov,20,Defensive Midfield,Tyumen,0.0,out,Summer,2013,2013/2014
Evgeniy Chernov,20,Left-Back,Khimik,0.0,out,Summer,2013,2013/2014
Kirill Pogrebnyak,21,Centre-Forward,Fakel Voronezh,0.0,out,Summer,2013,2013/2014
Evgeniy Bashkirov,21,Defensive Midfield,Zenit II,0.0,out,Summer,2013,2013/2014
Aleksandr Zotov,22,Central Midfield,Spartak Moscow,0.0,out,Summer,2013,2013/2014
Oleksandr Kasyan,24,Centre-Forward,Karpaty,0.0,out,Summer,2013,2013/2014
Ilya Zuev,19,Centre-Back,Zenit II,0.0,out,Summer,2013,2013/2014
Sergey Bendz,30,Centre-Back,Kuban Krasnodar,0.0,out,Summer,2013,2013/2014
Maksim Bordachev,27,Left-Back,BATE Borisov,435000.0,in,Winter,2013,2013/2014
Pavel Nekhaychik,25,Left Winger,BATE Borisov,182000.0,in,Winter,2013,2013/2014
Dmitri Nikitinskiy,21,Left-Back,Tambov,0.0,in,Winter,2013,2013/2014
Plamen Nikolov,28,Centre-Back,Litex Lovech,0.0,out,Winter,2013,2013/2014
Maksim Astafjev,31,Right Winger,Sibir,0.0,out,Winter,2013,2013/2014
Eugen Sidorenco,24,Centre-Forward,Khimik,0.0,out,Winter,2013,2013/2014
Yuri Petrakov,22,Central Midfield,Career break,0.0,out,Winter,2013,2013/2014
Maksim Bordachev,27,Left-Back,BATE Borisov,0.0,out,Winter,2013,2013/2014
Sergey Samodin,31,Centre-Forward,Mordovia,0.0,in,Summer,2016,2016/2017
Artem Popov,23,Right Winger,Zenit 2 S-Pb,0.0,in,Summer,2016,2016/2017
Lukas Droppa,27,Defensive Midfield,Pandurii,0.0,in,Summer,2016,2016/2017
