player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aleksandr Khokhlov,23,Left-Back,Career break,0.0,out,Winter,2011,2011/2012
Chavdar Yankov,27,Central Midfield,Metalurg D.,0.0,out,Winter,2011,2011/2012
Anri Khagush,25,Right-Back,Rubin Kazan,0.0,out,Winter,2011,2011/2012
Anton Kochenkov,24,Goalkeeper,Volga NN,0.0,out,Winter,2011,2011/2012
Maksim Grigorjev,21,Centre-Forward,MITOS,0.0,out,Winter,2011,2011/2012
Igor Smolnikov,23,Right-Back,Loko Moscow,700000.0,in,Summer,2012,2012/2013
Siyanda Xulu,20,Centre-Back,Sundowns,600000.0,in,Summer,2012,2012/2013
Benoît Angbwa,30,Right-Back,Anzhi,0.0,in,Summer,2012,2012/2013
Florent Sinama-Pongolle,27,Second Striker,Sporting CP,0.0,in,Summer,2012,2012/2013
Roman Adamov,30,Centre-Forward,Rubin Kazan,0.0,in,Summer,2012,2012/2013
Jan Holenda,26,Centre-Forward,Anzhi,0.0,in,Summer,2012,2012/2013
Sergey Belousov,22,Attacking Midfield,Torpedo Moscow,0.0,in,Summer,2012,2012/2013
Inal Getigezhev,25,Left-Back,Volga NN,0.0,in,Summer,2012,2012/2013
Aleksandr Sheshukov,29,Centre-Back,Spartak Moscow,0.0,in,Summer,2012,2012/2013
Fedor Dyachenko,24,Goalkeeper,Fakel Voronezh,0.0,in,Summer,2012,2012/2013
David Bentley,28,Right Midfield,Spurs,0.0,in,Summer,2012,2012/2013
Eugene Starikov,23,Centre-Forward,Zenit II,0.0,in,Summer,2012,2012/2013
Nikolay Zabolotnyi,22,Goalkeeper,Spartak Moscow,0.0,in,Summer,2012,2012/2013
Andrey Ivanov,23,Left-Back,Loko Moscow,0.0,in,Summer,2012,2012/2013
Vladimir Kisenkov,30,Right-Back,Dinamo Moscow,0.0,in,Summer,2012,2012/2013
Igor Smolnikov,23,Right-Back,Krasnodar,2500000.0,out,Summer,2012,2012/2013
