player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Maksim Grigorjev,24,Centre-Forward,Rostov,0.0,in,Summer,2015,2015/2016
Sergey Tkachev,26,Attacking Midfield,Kuban Krasnodar,0.0,in,Summer,2015,2015/2016
Sergey Tkachev,26,Attacking Midfield,Kuban Krasnodar,1500000.0,out,Summer,2015,2015/2016
Roman Pavlyuchenko,33,Centre-Forward,Kuban Krasnodar,0.0,out,Summer,2015,2015/2016
Yan Tigorev,31,Defensive Midfield,Dinamo Minsk,0.0,out,Summer,2015,2015/2016
Maksim Belyaev,23,Centre-Back,Shinnik,0.0,out,Summer,2015,2015/2016
Magomed Ozdoev,22,Central Midfield,Rubin Kazan,0.0,out,Summer,2015,2015/2016
Miroslav Lobantsev,20,Goalkeeper,KS Samara,0.0,out,Summer,2015,2015/2016
Anton Kochenkov,28,Goalkeeper,Krasnodar,0.0,out,Summer,2015,2015/2016
Victor Obinna,28,Second Striker,Without Club,0.0,out,Summer,2015,2015/2016
Ezekiel Henty,22,Centre-Forward,NK Olimpija,5000000.0,in,Winter,2015,2015/2016
Vladislav Ignatjev,29,Right-Back,Kuban Krasnodar,0.0,in,Winter,2015,2015/2016
Dmitri Sychev,32,Centre-Forward,Okzhetpes,0.0,in,Winter,2015,2015/2016
Anton Kochenkov,28,Goalkeeper,Krasnodar,0.0,in,Winter,2015,2015/2016
Oumar Niasse,25,Centre-Forward,Everton,17900000.0,out,Winter,2015,2015/2016
Moubarak Boussoufa,31,Attacking Midfield,KAA Gent,0.0,out,Winter,2015,2015/2016
Dmitri Sychev,32,Centre-Forward,Career break,0.0,out,Winter,2015,2015/2016
Igor Portnyagin,27,Centre-Forward,Rubin Kazan,3000000.0,in,Summer,2016,2016/2017
Delvin N'Dinga,28,Defensive Midfield,Monaco,2500000.0,in,Summer,2016,2016/2017
Boris Rotenberg,30,Right-Back,Dinamo Moscow,0.0,in,Summer,2016,2016/2017
Igor Denisov,32,Defensive Midfield,Dinamo Moscow,0.0,in,Summer,2016,2016/2017
Dmitri Barinov,19,Defensive Midfield,Loko Moscow II,0.0,in,Summer,2016,2016/2017
Miroslav Lobantsev,21,Goalkeeper,KS Samara,0.0,in,Summer,2016,2016/2017
Moubarak Boussoufa,31,Attacking Midfield,KAA Gent,0.0,in,Summer,2016,2016/2017
Jan Durica,34,Centre-Back,Trabzonspor,0.0,out,Summer,2016,2016/2017
