player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ayrton Lucas,21,Left-Back,Fluminense,7000000.0,in,Winter,2018,2018/2019
Ayaz Guliev,22,Central Midfield,Rostov,1000000.0,in,Winter,2018,2018/2019
Nail Umyarov,18,Defensive Midfield,Chertanovo,300000.0,in,Winter,2018,2018/2019
Maksim Glushenkov,19,Centre-Forward,Chertanovo,300000.0,in,Winter,2018,2018/2019
Georgi Melkadze,21,Second Striker,Spartak 2,0.0,in,Winter,2018,2018/2019
Georgi Tigiev,23,Left-Back,KS Samara,0.0,in,Winter,2018,2018/2019
Pedro Rocha,24,Left Winger,Cruzeiro,750000.0,out,Winter,2018,2018/2019
Aleksandr Samedov,34,Right Winger,KS Samara,0.0,out,Winter,2018,2018/2019
Ivelin Popov,31,Attacking Midfield,Rostov,0.0,out,Winter,2018,2018/2019
Roman Eremenko,31,Attacking Midfield,Rostov,0.0,out,Winter,2018,2018/2019
Jano Ananidze,26,Attacking Midfield,KS Samara,0.0,out,Winter,2018,2018/2019
Marko Petkovic,26,Right-Back,Without Club,0.0,out,Winter,2018,2018/2019
Artem Timofeev,25,Defensive Midfield,KS Samara,0.0,out,Winter,2018,2018/2019
Georgi Tigiev,23,Left-Back,Dinamo Minsk,0.0,out,Winter,2018,2018/2019
Guus Til,21,Attacking Midfield,AZ Alkmaar,18000000.0,in,Summer,2019,2019/2020
Alex Kral,21,Defensive Midfield,Slavia Prague,12000000.0,in,Summer,2019,2019/2020
Reziuan Mirzov,26,Left Winger,Rostov,4000000.0,in,Summer,2019,2019/2020
Jordan Larsson,22,Centre-Forward,Norrköping,4000000.0,in,Summer,2019,2019/2020
Ezequiel Ponce,22,Centre-Forward,AS Roma,3000000.0,in,Summer,2019,2019/2020
André Schürrle,28,Left Winger,Bor. Dortmund,1000000.0,in,Summer,2019,2019/2020
Ilya Gaponov,21,Centre-Back,Spartak 2,0.0,in,Summer,2019,2019/2020
Jano Ananidze,26,Attacking Midfield,KS Samara,0.0,in,Summer,2019,2019/2020
Zelimkhan Bakaev,22,Right Winger,Arsenal Tula,0.0,in,Summer,2019,2019/2020
Zé Luís,28,Centre-Forward,FC Porto,10750000.0,out,Summer,2019,2019/2020
Fernando,27,Defensive Midfield,BJ Guoan,5400000.0,out,Summer,2019,2019/2020
Sofiane Hanni,28,Attacking Midfield,Al-Gharafa SC,3500000.0,out,Summer,2019,2019/2020
Luiz Adriano,32,Centre-Forward,Palmeiras,1000000.0,out,Summer,2019,2019/2020
Denis Glushakov,32,Central Midfield,Akhmat Grozny,0.0,out,Summer,2019,2019/2020
Dmitriy Kombarov,32,Left-Back,KS Samara,0.0,out,Summer,2019,2019/2020
Salvatore Bocchetti,32,Centre-Back,Hellas Verona,0.0,out,Summer,2019,2019/2020
Aleksandr Tashaev,25,Right Winger,Rubin Kazan,0.0,out,Summer,2019,2019/2020
Georgi Melkadze,22,Second Striker,Tambov,0.0,out,Summer,2019,2019/2020
Aleksandr Lomovitskiy,21,Right Winger,Arsenal Tula,0.0,out,Summer,2019,2019/2020
Aleksandr Sobolev,22,Centre-Forward,KS Samara,500000.0,in,Winter,2019,2019/2020
Pavel Maslov,19,Centre-Back,Spartak 2,0.0,in,Winter,2019,2019/2020
Georgi Tigiev,24,Left-Back,Dinamo Minsk,0.0,in,Winter,2019,2019/2020
Pedro Rocha,25,Left Winger,Cruzeiro,0.0,in,Winter,2019,2019/2020
Fernando,27,Defensive Midfield,BJ Guoan,0.0,in,Winter,2019,2019/2020
Fernando,27,Defensive Midfield,BJ Guoan,9600000.0,out,Winter,2019,2019/2020
Pedro Rocha,25,Left Winger,Flamengo,500000.0,out,Winter,2019,2019/2020
Jano Ananidze,27,Attacking Midfield,Anorthosis,0.0,out,Winter,2019,2019/2020
Mikhail Ignatov,19,Attacking Midfield,Spartak 2,0.0,out,Winter,2019,2019/2020
Maksim Glushenkov,20,Centre-Forward,KS Samara,0.0,out,Winter,2019,2019/2020
