player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,0.0,in,Summer,2011,2011/2012
Bakhodir Nasimov,24,Centre-Forward,Neftchi Baku,0.0,out,Summer,2011,2011/2012
Jordi Figueras,24,Centre-Back,Rayo Vallecano,0.0,out,Summer,2011,2011/2012
Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,0.0,out,Summer,2011,2011/2012
Sergey Davydov,26,Centre-Forward,Kuban Krasnodar,5000000.0,in,Winter,2011,2011/2012
Alireza Haghighi,22,Goalkeeper,Persepolis,950000.0,in,Winter,2011,2011/2012
Jonathan Valle,27,Attacking Midfield,Without Club,0.0,in,Winter,2011,2011/2012
Anri Khagush,25,Right-Back,Rostov,0.0,in,Winter,2011,2011/2012
Ilie Cebanu,25,Goalkeeper,Volgar-Gazprom,0.0,in,Winter,2011,2011/2012
Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,0.0,in,Winter,2011,2011/2012
Jordi Figueras,24,Centre-Back,Rayo Vallecano,0.0,in,Winter,2011,2011/2012
Christian Noboa,26,Central Midfield,Dinamo Moscow,8000000.0,out,Winter,2011,2011/2012
Jordi Figueras,24,Centre-Back,Club Brugge,600000.0,out,Winter,2011,2011/2012
