player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Konrad Michalak,24,Right Winger,Konyaspor,500000.0,out,Summer,2022,2022/2023
Gabriel Iancu,28,Left Winger,FC U Craiova,0.0,out,Summer,2022,2022/2023
Senin Sebai,28,Centre-Forward,Kiryat Shmona,0.0,out,Summer,2022,2022/2023
Aleksandr Putsko,29,Centre-Back,Baltika,0.0,out,Summer,2022,2022/2023
Vitaliy Gudiev,27,Goalkeeper,Khimki,0.0,out,Summer,2022,2022/2023
Nikita Karmaev,21,Centre-Back,Rotor Volgograd,0.0,out,Summer,2022,2022/2023
Idris Umaev,23,Centre-Forward,Enisey,0.0,out,Summer,2022,2022/2023
Aleksandr Melikhov,24,Goalkeeper,FC Urartu,0.0,out,Summer,2022,2022/2023
Darko Todorovic,25,Right-Back,RB Salzburg,0.0,out,Summer,2022,2022/2023
Vladislav Karapuzov,22,Right Winger,Dynamo Moscow,0.0,out,Summer,2022,2022/2023
Igor Konovalov,25,Central Midfield,Rubin Kazan,0.0,out,Summer,2022,2022/2023
Artem Arkhipov,25,Centre-Forward,Kuban,0.0,out,Summer,2022,2022/2023
Vitaliy Lystsov,26,Centre-Back,Loko Moscow,0.0,out,Summer,2022,2022/2023
Daniil Utkin,22,Central Midfield,Krasnodar,0.0,out,Summer,2022,2022/2023
Milos Satara,27,Centre-Back,Soligorsk,350k,in,Winter,2022,2022/2023
Zaim Divanovic,22,Defensive Midfield,Soligorsk,150k,in,Winter,2022,2022/2023
Bi Nene Junior Gbamble,20,Right Winger,NK Celje,0.0,in,Winter,2022,2022/2023
Ilya Chernyak,20,Second Striker,Soligorsk,0.0,in,Winter,2022,2022/2023
Minkail Matsuev,23,Central Midfield,Without Club,0.0,in,Winter,2022,2022/2023
Idris Umaev,24,Centre-Forward,Enisey,0.0,in,Winter,2022,2022/2023
Gabriel Iancu,28,Left Winger,FC U Craiova,0.0,in,Winter,2022,2022/2023
Yuriy Zhuravlev,26,Centre-Back,Torpedo Moscow,1200000.0,out,Winter,2022,2022/2023
Gabriel Iancu,28,Left Winger,FC Hermannstadt,0.0,out,Winter,2022,2022/2023
Idris Umaev,24,Centre-Forward,Aktobe,0.0,out,Winter,2022,2022/2023
Kirill Folmer,22,Central Midfield,Rostov,0.0,out,Winter,2022,2022/2023
