player_name,age,position,club_involved,fee,transfer_period,year,season
Marco Parolo,28,Central Midfield,Cesena,3000000.0,in,Summer,2013,2013/2014
Daniele Gragnoli,19,Centre-Forward,Ascoli,1600000.0,in,Summer,2013,2013/2014
Francesco Finocchio,21,Right Midfield,Bologna,1000000.0,in,Summer,2013,2013/2014
Denilson Gabionetta,27,Right Winger,Crotone,1000000.0,in,Summer,2013,2013/2014
Gianni Munari,30,Central Midfield,Sampdoria,1000000.0,in,Summer,2013,2013/2014
Luca Ceppitelli,24,Centre-Back,Bari,1000000.0,in,Summer,2013,2013/2014
Stefano Russo,24,Goalkeeper,Brescia,800000.0,in,Summer,2013,2013/2014
Slawomir Peszko,28,Left Winger,1. FC Köln,620000.0,in,Summer,2013,2013/2014
Filip Jankovic,18,Central Midfield,Red Star U19,500000.0,in,Summer,2013,2013/2014
Mory Koné,19,Centre-Back,Le Mans FC,500000.0,in,Summer,2013,2013/2014
Carlos García,20,Centre-Back,Juventus,500000.0,in,Summer,2013,2013/2014
Massimo Loviso,29,Defensive Midfield,Crotone,400000.0,in,Summer,2013,2013/2014
Tomas Danilevicius,35,Centre-Forward,Latina Calcio,400000.0,in,Summer,2013,2013/2014
Zouhair Feddal,23,Centre-Back,FUS Rabat,350000.0,in,Summer,2013,2013/2014
Alessandro Favalli,20,Left-Back,Cremonese,250000.0,in,Summer,2013,2013/2014
Alessandro Ligi,23,Centre-Back,Crotone,150000.0,in,Summer,2013,2013/2014
Andrea Brighenti,25,Centre-Forward,Renate,77000.0,in,Summer,2013,2013/2014
Giuliano Laezza,19,Centre-Back,Arzanese,75000.0,in,Summer,2013,2013/2014
Simone Palermo,24,Central Midfield,AS Gubbio,70000.0,in,Summer,2013,2013/2014
Pedro Mendes,22,Centre-Back,Sporting B,0.0,in,Summer,2013,2013/2014
Gennaro Scognamiglio,26,Centre-Back,Juve Stabia,0.0,in,Summer,2013,2013/2014
Jorman Aguilar,18,Centre-Forward,Río Abajo,0.0,in,Summer,2013,2013/2014
Tomislav Saric,23,Central Midfield,Inter Zapresic,0.0,in,Summer,2013,2013/2014
Nicola Russo,21,Left Winger,ASG Nocerina,0.0,in,Summer,2013,2013/2014
Alex Cordaz,30,Goalkeeper,Cittadella,0.0,in,Summer,2013,2013/2014
Luca Berardocco,22,Defensive Midfield,Pescara,0.0,in,Summer,2013,2013/2014
Giuseppe Prestia,19,Centre-Back,US Palermo,0.0,in,Summer,2013,2013/2014
Abdelaye Diakite,23,Centre-Back,Aprilia,0.0,in,Summer,2013,2013/2014
Francesco Rapisarda,21,Right-Back,L'Aquila,0.0,in,Summer,2013,2013/2014
Matteo Bibba,21,Goalkeeper,Casale,0.0,in,Summer,2013,2013/2014
Stefano Rossini,22,Central Midfield,Fondi,0.0,in,Summer,2013,2013/2014
Soufiane Bidaoui,23,Left Winger,Lierse SK,0.0,in,Summer,2013,2013/2014
Gonzalo Mastriani,20,Centre-Forward,CA Cerro,0.0,in,Summer,2013,2013/2014
Uros Celcer,24,Left-Back,ND Gorica,0.0,in,Summer,2013,2013/2014
Angelo Tartaglia,20,Centre-Back,Andria,0.0,in,Summer,2013,2013/2014
Cristiano Spirito,21,Right-Back,Melfi,0.0,in,Summer,2013,2013/2014
Paolo Dametto,20,Centre-Back,Cagliari Calcio,0.0,in,Summer,2013,2013/2014
Robert Stillo,22,Goalkeeper,Genoa,0.0,in,Summer,2013,2013/2014
Giordano Maccarrone,23,Centre-Back,Catania,0.0,in,Summer,2013,2013/2014
Nicolas Sumsky,19,midfield,Bohemians 1905,0.0,in,Summer,2013,2013/2014
Gianvito Misuraca,23,Central Midfield,Vicenza,0.0,in,Summer,2013,2013/2014
Carlo Crialese,20,Left-Back,Vigor Lamezia,0.0,in,Summer,2013,2013/2014
Pietro Tripoli,26,attack,Varese,0.0,in,Summer,2013,2013/2014
Alessandro Luparini,20,Centre-Forward,Spoleto,0.0,in,Summer,2013,2013/2014
Gabriele Puccio,23,Central Midfield,Monza,0.0,in,Summer,2013,2013/2014
Marco Modolo,24,Centre-Back,Pro Vercelli,0.0,in,Summer,2013,2013/2014
Nabil Taïder,30,Central Midfield,Como,0.0,in,Summer,2013,2013/2014
Claudio Corsetti,27,Left Winger,Sorrento,0.0,in,Summer,2013,2013/2014
Mirko Velardi,25,Central Midfield,US Palermo,0.0,in,Summer,2013,2013/2014
Carmine De Sena,21,Centre-Forward,Portogruaro,0.0,in,Summer,2013,2013/2014
Vicente,24,Defensive Midfield,Padova,0.0,in,Summer,2013,2013/2014
Andrea Scicchitano,21,Central Midfield,Siena,0.0,in,Summer,2013,2013/2014
Nicola Cosentini,25,Defensive Midfield,Tauras,0.0,in,Summer,2013,2013/2014
Mauro Cerquetani,19,Right-Back,Cavese,0.0,in,Summer,2013,2013/2014
Simon Gentili,23,midfield,Arezzo,0.0,in,Summer,2013,2013/2014
Matteo Bellucci,21,attack,La Storta,0.0,in,Summer,2013,2013/2014
Edoardo Pacini,22,Right Midfield,Bellaria IM,0.0,in,Summer,2013,2013/2014
Emmanuel Cascione,29,Central Midfield,Pescara,0.0,in,Summer,2013,2013/2014
Alessandro Cesarini,24,Attacking Midfield,Spezia Calcio,0.0,in,Summer,2013,2013/2014
Mattia De Deo,21,Goalkeeper,Riccione 1929,0.0,in,Summer,2013,2013/2014
Cristobal Jorquera,25,Central Midfield,Genoa,0.0,in,Summer,2013,2013/2014
Tommaso Domini,23,Right Midfield,Ribelle,0.0,in,Summer,2013,2013/2014
Antonio Stelitano,25,Right-Back,Turnu-Severin,0.0,in,Summer,2013,2013/2014
Walter Gargano,29,Defensive Midfield,SSC Napoli,0.0,in,Summer,2013,2013/2014
Riccardo Brosco,22,Centre-Back,Pescara,500,in,Summer,2013,2013/2014
Mario Dragone,18,Right Midfield,Arzanese,0.0,in,Summer,2013,2013/2014
Salvatore Sandomenico,23,Left Winger,Arzanese,0.0,in,Summer,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Cesena,0.0,in,Summer,2013,2013/2014
Luca Fiordiani,21,midfield,Foligno,0.0,in,Summer,2013,2013/2014
Gianluca Lapadula,23,Centre-Forward,Cesena,0.0,in,Summer,2013,2013/2014
Antonio Maglia,17,Central Midfield,Vigor Lamezia Y,0.0,in,Summer,2013,2013/2014
Massimo Coda,24,Centre-Forward,San Marino,0.0,in,Summer,2013,2013/2014
Giovanbattista Catalano,19,Left Winger,Vigor Lamezia,0.0,in,Summer,2013,2013/2014
Alen Jogan,27,Centre-Back,ND Gorica,0.0,in,Summer,2013,2013/2014
Felipe,28,Centre-Back,Fiorentina,0.0,in,Summer,2013,2013/2014
Giuseppe Caccavallo,26,Right Winger,Crotone,0.0,in,Summer,2013,2013/2014
Alessandro Ferretti,19,midfield,Foligno U19,0.0,in,Summer,2013,2013/2014
Alessandro Piacenti,20,Goalkeeper,Foligno,0.0,in,Summer,2013,2013/2014
Luigi Del Giudice,19,Defensive Midfield,Imperia,0.0,in,Summer,2013,2013/2014
Gianluca Nucera,19,Left Midfield,Poggibonsi,0.0,in,Summer,2013,2013/2014
Matteo Gaudiano,20,midfield,Fondi,0.0,in,Summer,2013,2013/2014
Alberto Giuliatto,29,Left-Back,ASG Nocerina,0.0,in,Summer,2013,2013/2014
Lorenzo Pasqualini,23,Left-Back,Ascoli,0.0,in,Summer,2013,2013/2014
Cosimo Chiricò,21,Right Winger,Lecce,0.0,in,Summer,2013,2013/2014
Francesco Checcucci,24,Centre-Back,Crotone,0.0,in,Summer,2013,2013/2014
Vito Falconieri,27,Centre-Forward,Ascoli,0.0,in,Summer,2013,2013/2014
Andrea Giallombardo,32,Left-Back,Ascoli,0.0,in,Summer,2013,2013/2014
Ronaldo Vanin,30,Right-Back,Lecce,0.0,in,Summer,2013,2013/2014
Alessandro Gozzi,20,Goalkeeper,Savona,0.0,in,Summer,2013,2013/2014
Mikael Ishak,20,Centre-Forward,1. FC Köln,0.0,in,Summer,2013,2013/2014
Sem Kamana,19,Centre-Back,Juve Stabia,0.0,in,Summer,2013,2013/2014
Matteo Legittimo,24,Left-Back,Lecce,0.0,in,Summer,2013,2013/2014
Francesco Calcagno,21,Central Midfield,SS Milazzo,0.0,in,Summer,2013,2013/2014
Abdelkader Ghezzal,28,Centre-Forward,Bari,0.0,in,Summer,2013,2013/2014
Raffaele Rosato,19,Centre-Back,Taranto,0.0,in,Summer,2013,2013/2014
Abdou Doumbia,23,Left Winger,Siena,0.0,in,Summer,2013,2013/2014
Vincenzo Perna,18,Defensive Midfield,Arzanese,0.0,in,Summer,2013,2013/2014
Antonio Cassano,30,Second Striker,Inter,0.0,in,Summer,2013,2013/2014
Afriyie Acquah,21,Central Midfield,TSG Hoffenheim,0.0,in,Summer,2013,2013/2014
Mattia Cassani,29,Right-Back,Fiorentina,0.0,in,Summer,2013,2013/2014
Joel Obi,22,Central Midfield,Inter,0.0,in,Summer,2013,2013/2014
Alberto Cerri,17,Centre-Forward,Parma FC Youth,0.0,in,Summer,2013,2013/2014
José Mauri,17,Central Midfield,Parma FC Youth,0.0,in,Summer,2013,2013/2014
Alberto Ricter,20,Centre-Forward,Parma U19,0.0,in,Summer,2013,2013/2014
Ishak Belfodil,21,Centre-Forward,Inter,5750000.0,out,Summer,2013,2013/2014
Raman Chibsah,20,Central Midfield,Sassuolo,5000000.0,out,Summer,2013,2013/2014
Dorlan Pabón,25,Right Winger,Monterrey,4830000.0,out,Summer,2013,2013/2014
Graziano Pellè,27,Centre-Forward,Feyenoord,3000000.0,out,Summer,2013,2013/2014
Alessandro De Vitis,21,Defensive Midfield,Sampdoria,2300000.0,out,Summer,2013,2013/2014
Riccardo Casini,21,Defensive Midfield,Bologna,2000000.0,out,Summer,2013,2013/2014
Alberto Gallinetta,21,Goalkeeper,Juventus,1780000.0,out,Summer,2013,2013/2014
Emiliano Storani,20,Second Striker,Ascoli,1600000.0,out,Summer,2013,2013/2014
Andrea Brighenti,25,Centre-Forward,Cremonese,250000.0,out,Summer,2013,2013/2014
Giuliano Laezza,19,Centre-Back,AS Gubbio,200000.0,out,Summer,2013,2013/2014
Francesco Rapisarda,21,Right-Back,Vigor Lamezia,100000.0,out,Summer,2013,2013/2014
Simone Palermo,24,Central Midfield,Cremonese,100000.0,out,Summer,2013,2013/2014
Vittorio Fabris,20,Central Midfield,Feralpisalò,60000.0,out,Summer,2013,2013/2014
Francesco Modesto,31,Left-Back,Padova,0.0,out,Summer,2013,2013/2014
Giuseppe Prestia,19,Centre-Back,Crotone,0.0,out,Summer,2013,2013/2014
Danilo Pereira,21,Defensive Midfield,Marítimo,0.0,out,Summer,2013,2013/2014
Rolf Feltscher,22,Right-Back,Lausanne-Sport,0.0,out,Summer,2013,2013/2014
Domenico Morabito,19,midfield,San Lazzaro,0.0,out,Summer,2013,2013/2014
Mário Rui,22,Left-Back,Empoli,0.0,out,Summer,2013,2013/2014
Nicola Russo,21,Left Winger,AS Gubbio,0.0,out,Summer,2013,2013/2014
Gonçalo Brandão,26,Centre-Back,CFR Cluj,0.0,out,Summer,2013,2013/2014
Raffaele Schiavi,27,Centre-Back,Pescara,0.0,out,Summer,2013,2013/2014
Mattia Sandrini,19,Right Winger,Real Vicenza,0.0,out,Summer,2013,2013/2014
Andrea Rossi,26,Left-Back,Pescara,0.0,out,Summer,2013,2013/2014
Daniele Bernasconi,20,Centre-Forward,Renate,0.0,out,Summer,2013,2013/2014
Abel Gigli,22,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Domenico Mungo,20,Attacking Midfield,Perugia,0.0,out,Summer,2013,2013/2014
Francesco Finocchio,21,Right Midfield,Trapani,0.0,out,Summer,2013,2013/2014
Luca Berardocco,22,Defensive Midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Gennaro Scognamiglio,26,Centre-Back,Perugia,0.0,out,Summer,2013,2013/2014
Giuseppe Caccavallo,26,Right Winger,AS Gubbio,0.0,out,Summer,2013,2013/2014
Gianvito Misuraca,23,Central Midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Carmine De Sena,21,Centre-Forward,Paganese,0.0,out,Summer,2013,2013/2014
Alessandro Favalli,20,Left-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Francesco Checcucci,24,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Carlo Crialese,20,Left-Back,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Lorenzo Pasqualini,23,Left-Back,Crotone,0.0,out,Summer,2013,2013/2014
Alessandro Gozzi,20,Goalkeeper,APS Zakynthos,0.0,out,Summer,2013,2013/2014
Slawomir Peszko,28,Left Winger,1. FC Köln,0.0,out,Summer,2013,2013/2014
Luca Tedeschi,26,Centre-Back,Grosseto,0.0,out,Summer,2013,2013/2014
Francesco Pambianchi,24,Centre-Back,Foggia,0.0,out,Summer,2013,2013/2014
Matteo Legittimo,24,Left-Back,Grosseto,0.0,out,Summer,2013,2013/2014
Stefano Russo,24,Goalkeeper,Ascoli,0.0,out,Summer,2013,2013/2014
Lazaros Fotias,22,Centre-Back,APS Zakynthos,0.0,out,Summer,2013,2013/2014
Giovanbattista Catalano,19,Left Winger,Rimini,0.0,out,Summer,2013,2013/2014
Andrea Marteddu,20,Central Midfield,Rimini,0.0,out,Summer,2013,2013/2014
Alessandro Cesarini,24,Attacking Midfield,Savona,0.0,out,Summer,2013,2013/2014
Luigi Palumbo,22,Centre-Back,Cesena,0.0,out,Summer,2013,2013/2014
Nicola Del Pivo,21,Central Midfield,Cesena,0.0,out,Summer,2013,2013/2014
Diego Mella,20,Attacking Midfield,Inter,0.0,out,Summer,2013,2013/2014
Jacopo Galimberti,20,Centre-Back,Inter,0.0,out,Summer,2013,2013/2014
Daniel Ciofani,27,Centre-Forward,Frosinone,0.0,out,Summer,2013,2013/2014
Nwankwo Obiora,21,Defensive Midfield,CFR Cluj,0.0,out,Summer,2013,2013/2014
Tomislav Saric,23,Central Midfield,Crotone,0.0,out,Summer,2013,2013/2014
Milos Malivojevic,20,midfield,Vicenza,0.0,out,Summer,2013,2013/2014
Vincenzo Giannusa,32,Central Midfield,Arzanese,0.0,out,Summer,2013,2013/2014
Simone Bezziccheri,20,Right Winger,Qormi FC,0.0,out,Summer,2013,2013/2014
Nicolò Belotti,20,Right Midfield,Brescia,0.0,out,Summer,2013,2013/2014
Nick Modaffari,21,Left-Back,VIS,0.0,out,Summer,2013,2013/2014
Matteo Ghirardi,18,defence,Valtarese,0.0,out,Summer,2013,2013/2014
Simone Ciboldi,18,defence,Rimini,0.0,out,Summer,2013,2013/2014
Salvatore Sandomenico,23,Left Winger,AS Gubbio,0.0,out,Summer,2013,2013/2014
Alex Cordaz,30,Goalkeeper,ND Gorica,0.0,out,Summer,2013,2013/2014
Bright Addae,20,Defensive Midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Daniele Bazzoffia,25,Second Striker,ND Gorica,0.0,out,Summer,2013,2013/2014
Jorman Aguilar,18,Centre-Forward,ND Gorica,0.0,out,Summer,2013,2013/2014
Mirko Pigliacelli,20,Goalkeeper,Pescara,0.0,out,Summer,2013,2013/2014
Stefano Rossini,22,Central Midfield,Vigor Lamezia,0.0,out,Summer,2013,2013/2014
Matteo Bibba,21,Goalkeeper,Vigor Lamezia,0.0,out,Summer,2013,2013/2014
Diego De Giorgi,20,midfield,Vigor Lamezia,0.0,out,Summer,2013,2013/2014
Alessandro Iacobucci,22,Goalkeeper,Latina Calcio,0.0,out,Summer,2013,2013/2014
Riccardo Brosco,22,Centre-Back,Latina Calcio,0.0,out,Summer,2013,2013/2014
Cristian Pedrinelli,20,Attacking Midfield,Renate,0.0,out,Summer,2013,2013/2014
Stefan Ristovski,21,Right-Back,Latina Calcio,0.0,out,Summer,2013,2013/2014
Angelo Tartaglia,20,Centre-Back,AS Gubbio,0.0,out,Summer,2013,2013/2014
Ivan Cacchioli,22,Goalkeeper,AS Gubbio,0.0,out,Summer,2013,2013/2014
Mattia Sprocati,20,Right Winger,Perugia,0.0,out,Summer,2013,2013/2014
Yves Bationo,19,Central Midfield,Perugia,0.0,out,Summer,2013,2013/2014
Cristiano Spirito,21,Right-Back,Savona,0.0,out,Summer,2013,2013/2014
Massimo Coda,24,Centre-Forward,ND Gorica,0.0,out,Summer,2013,2013/2014
Gianluca Lapadula,23,Centre-Forward,ND Gorica,0.0,out,Summer,2013,2013/2014
Mohamed Traoré,21,Right-Back,AS Gubbio,0.0,out,Summer,2013,2013/2014
Matteo Pisseri,21,Goalkeeper,AS Gubbio,0.0,out,Summer,2013,2013/2014
Solomon Enow,26,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Massimo Loviso,29,Defensive Midfield,Cremonese,0.0,out,Summer,2013,2013/2014
Fabio Lebran,26,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Alen Jogan,27,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Uros Celcer,24,Left-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Álvaro Ampuero,20,Left-Back,Padova,0.0,out,Summer,2013,2013/2014
Nicolas Sumsky,19,midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Soufiane Bidaoui,23,Left Winger,Crotone,0.0,out,Summer,2013,2013/2014
Matteo Gaudiano,20,midfield,Savona,0.0,out,Summer,2013,2013/2014
Giordano Maccarrone,23,Centre-Back,Savona,0.0,out,Summer,2013,2013/2014
Alberto Ricter,20,Centre-Forward,Savona,0.0,out,Summer,2013,2013/2014
Denilson Gabionetta,27,Right Winger,CFR Cluj,0.0,out,Summer,2013,2013/2014
Alessandro Luparini,20,Centre-Forward,AS Gubbio,0.0,out,Summer,2013,2013/2014
Alberto Giuliatto,29,Left-Back,Savona,0.0,out,Summer,2013,2013/2014
Cosimo Chiricò,21,Right Winger,Latina Calcio,0.0,out,Summer,2013,2013/2014
Robert Stillo,22,Goalkeeper,Perugia,0.0,out,Summer,2013,2013/2014
Gabriele Puccio,23,Central Midfield,Savona,0.0,out,Summer,2013,2013/2014
Mauro Cioffi,19,Centre-Forward,Paganese,0.0,out,Summer,2013,2013/2014
Mirko Velardi,25,Central Midfield,Paganese,0.0,out,Summer,2013,2013/2014
Gonzalo Mastriani,20,Centre-Forward,Crotone,0.0,out,Summer,2013,2013/2014
Angelo Bencivenga,22,Right-Back,Lecce,0.0,out,Summer,2013,2013/2014
Zé Eduardo,21,Defensive Midfield,OFI Crete FC,0.0,out,Summer,2013,2013/2014
Fabiano Santacroce,26,Centre-Back,Padova,0.0,out,Summer,2013,2013/2014
Paolo Dametto,20,Centre-Back,Reggiana,0.0,out,Summer,2013,2013/2014
Gianluca Musacci,26,Central Midfield,Padova,0.0,out,Summer,2013,2013/2014
Filippo Boniperti,21,Right Winger,Crotone,0.0,out,Summer,2013,2013/2014
Vito Falconieri,27,Centre-Forward,AS Gubbio,0.0,out,Summer,2013,2013/2014
Andrea Giallombardo,32,Left-Back,AS Gubbio,0.0,out,Summer,2013,2013/2014
Pietro Tripoli,26,attack,Ascoli,0.0,out,Summer,2013,2013/2014
Vicente,24,Defensive Midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Daniele Gragnoli,19,Centre-Forward,Ascoli,0.0,out,Summer,2013,2013/2014
Simone Malatesta,31,Centre-Forward,Ascoli,0.0,out,Summer,2013,2013/2014
Simon Gentili,23,midfield,Gavorrano,0.0,out,Summer,2013,2013/2014
Matteo Bellucci,22,attack,Gavorrano,0.0,out,Summer,2013,2013/2014
Federico Meacci,21,Defensive Midfield,Gavorrano,0.0,out,Summer,2013,2013/2014
Luca Fiordiani,21,midfield,Gavorrano,0.0,out,Summer,2013,2013/2014
Tomas Danilevicius,35,Centre-Forward,ND Gorica,0.0,out,Summer,2013,2013/2014
Stefano Morrone,34,Central Midfield,Latina Calcio,0.0,out,Summer,2013,2013/2014
Edoardo Pacini,22,Right Midfield,Teramo,0.0,out,Summer,2013,2013/2014
Mikael Ishak,20,Centre-Forward,Crotone,0.0,out,Summer,2013,2013/2014
Alessandro Piacenti,20,Goalkeeper,Ascoli,0.0,out,Summer,2013,2013/2014
Sem Kamana,19,Centre-Back,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Ronaldo Vanin,30,Right-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Emmanuel Cascione,29,Central Midfield,Cesena,0.0,out,Summer,2013,2013/2014
Andrea Scicchitano,21,Central Midfield,Ascoli,0.0,out,Summer,2013,2013/2014
Abdou Doumbia,23,Left Winger,Lecce,0.0,out,Summer,2013,2013/2014
Zouhair Feddal,23,Centre-Back,Siena,0.0,out,Summer,2013,2013/2014
Abdelkader Ghezzal,28,Centre-Forward,Latina Calcio,0.0,out,Summer,2013,2013/2014
Mauro Cerquetani,19,Right-Back,APS Zakynthos,0.0,out,Summer,2013,2013/2014
Giuseppe Pasquariello,20,attack,Aversa Norm.,0.0,out,Summer,2013,2013/2014
Sotiris Ninis,23,Attacking Midfield,PAOK Salonika,0.0,out,Summer,2013,2013/2014
Andrea Rispoli,24,Right-Back,Ternana,0.0,out,Summer,2013,2013/2014
Matteo Mantovani,20,defence,Foggia,0.0,out,Summer,2013,2013/2014
Luigi Del Giudice,19,Defensive Midfield,Qormi FC,0.0,out,Summer,2013,2013/2014
Alessandro Elia,23,Centre-Forward,Chieti,0.0,out,Summer,2013,2013/2014
Carlos García,20,Centre-Back,Brönshöj BK,0.0,out,Summer,2013,2013/2014
Antonio Maglia,17,Central Midfield,Chieti,0.0,out,Summer,2013,2013/2014
Nicolò Stirati,20,attack,Torres,0.0,out,Summer,2013,2013/2014
Alessandro Ferretti,19,midfield,Bellaria IM,0.0,out,Summer,2013,2013/2014
Nabil Taïder,30,Central Midfield,ND Gorica,0.0,out,Summer,2013,2013/2014
Cristobal Jorquera,25,Central Midfield,Eskisehirspor,0.0,out,Summer,2013,2013/2014
Giuseppe Pacini,20,Right-Back,Arzanese,0.0,out,Summer,2013,2013/2014
Michele Bentoglio,19,midfield,L'Aquila,0.0,out,Summer,2013,2013/2014
Simone Smacchia,18,Second Striker,Teramo,0.0,out,Summer,2013,2013/2014
Calvin Lovric,20,Centre-Back,Hércules CF B,0.0,out,Summer,2013,2013/2014
Mattia De Deo,21,Goalkeeper,Bellaria IM,0.0,out,Summer,2013,2013/2014
Simone Ciciotti,19,defence,Teramo,0.0,out,Summer,2013,2013/2014
Marco Modolo,24,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Francesco Calcagno,21,Central Midfield,Mosta FC,0.0,out,Summer,2013,2013/2014
Mario Dragone,18,Right Midfield,Mariano Keller,0.0,out,Summer,2013,2013/2014
Tommaso Cancelloni,21,Centre-Back,Rimini,0.0,out,Summer,2013,2013/2014
Abdelaye Diakite,23,Centre-Back,ND Gorica,0.0,out,Summer,2013,2013/2014
Gianluca Nucera,19,Left Midfield,Qormi FC,0.0,out,Summer,2013,2013/2014
Tommaso Domini,24,Right Midfield,AS Gubbio,0.0,out,Summer,2013,2013/2014
Nicola Cosentini,25,Defensive Midfield,Mosta FC,0.0,out,Summer,2013,2013/2014
Luca Ceppitelli,24,Centre-Back,Bari,0.0,out,Summer,2013,2013/2014
Raffaele Rosato,19,Centre-Back,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Claudio Corsetti,27,Left Winger,Cuneo,0.0,out,Summer,2013,2013/2014
Cristiano Bussi,23,Centre-Forward,Rimini,0.0,out,Summer,2013,2013/2014
Vincenzo Perna,18,Defensive Midfield,Fondi,0.0,out,Summer,2013,2013/2014
Alessandro Ligi,23,Centre-Back,Crotone,0.0,out,Summer,2013,2013/2014
Alessio Manzoni,26,Central Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Hervé Diedhiou,20,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Marco Parolo,28,Central Midfield,Cesena,0.0,out,Summer,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Cesena,0.0,out,Summer,2013,2013/2014
Manuel Arteaga,19,Centre-Forward,Zulia FC,0.0,out,Summer,2013,2013/2014
Rodney Strasser,23,Defensive Midfield,AC Milan,0.0,out,Summer,2013,2013/2014
Andrea Coda,28,Centre-Back,Udinese Calcio,0.0,out,Summer,2013,2013/2014
McDonald Mariga,26,Defensive Midfield,Inter,0.0,out,Summer,2013,2013/2014
Emilio Mac Eachen,21,Centre-Back,Peñarol,0.0,out,Summer,2013,2013/2014
Amedej Vetrih,23,Defensive Midfield,ND Gorica,300000.0,in,Winter,2013,2013/2014
Andrea Garofalo,20,Centre-Back,Paganese,0.0,in,Winter,2013,2013/2014
Cristian Molinaro,30,Left-Back,VfB Stuttgart,0.0,in,Winter,2013,2013/2014
Ezequiel Schelotto,24,Right-Back,Inter,0.0,in,Winter,2013,2013/2014
Jonathan Rossini,24,Centre-Back,Sassuolo,0.0,in,Winter,2013,2013/2014
Giovanni Catalano,20,Central Midfield,ACD GT,0.0,in,Winter,2013,2013/2014
Nicola Pozzi,27,Centre-Forward,Sampdoria,0.0,in,Winter,2013,2013/2014
Alessio Butini,20,Central Midfield,San Donato,0.0,in,Winter,2013,2013/2014
Leandro Campagna,19,Second Striker,Frosinone,0.0,in,Winter,2013,2013/2014
Jherson Vergara,19,Centre-Back,AC Milan,0.0,in,Winter,2013,2013/2014
Manuel Giandonato,22,Defensive Midfield,Without Club,0.0,in,Winter,2013,2013/2014
Nicola Sansone,22,Left Winger,Sassuolo,8250000.0,out,Winter,2013,2013/2014
Nicola Cosentini,25,Defensive Midfield,Gavorrano,0.0,out,Winter,2013,2013/2014
Giovanbattista Catalano,20,Left Winger,Vigor Lamezia,0.0,out,Winter,2013,2013/2014
Luca Tedeschi,26,Centre-Back,UC AlbinoLeffe,0.0,out,Winter,2013,2013/2014
Lorenzo Pasqualini,24,Left-Back,Salernitana,0.0,out,Winter,2013,2013/2014
Gian Piero Tozzi,19,Centre-Forward,Vigor Lamezia,0.0,out,Winter,2013,2013/2014
Domenico Mungo,21,Attacking Midfield,Viareggio,0.0,out,Winter,2013,2013/2014
Mory Koné,19,Centre-Back,Crotone,0.0,out,Winter,2013,2013/2014
Manuel Giandonato,22,Defensive Midfield,Juve Stabia,0.0,out,Winter,2013,2013/2014
Antonio Stelitano,26,Right-Back,Don Bosco Moca,0.0,out,Winter,2013,2013/2014
Gonçalo Brandão,27,Centre-Back,Belenenses,0.0,out,Winter,2013,2013/2014
Francesco Finocchio,21,Right Midfield,ND Gorica,0.0,out,Winter,2013,2013/2014
Jaime Valdés,32,midfield,Colo Colo,0.0,out,Winter,2013,2013/2014
Alessandro Cesarini,24,Attacking Midfield,Savona,0.0,out,Winter,2013,2013/2014
Raffaele Rosato,20,Centre-Back,Savona,0.0,out,Winter,2013,2013/2014
Andrea Garofalo,20,Centre-Back,Teramo,0.0,out,Winter,2013,2013/2014
Pedro Mendes,23,Centre-Back,Sassuolo,0.0,out,Winter,2013,2013/2014
Stefano Okaka,24,Centre-Forward,Sampdoria,0.0,out,Winter,2013,2013/2014
Giammaria Prete,19,defence,Correggese,0.0,out,Winter,2013,2013/2014
Matteo Gaudiano,21,midfield,Arzanese,0.0,out,Winter,2013,2013/2014
David Löfquist,27,Defensive Midfield,Mjällby AIF,0.0,out,Winter,2013,2013/2014
Godfred Adofo,20,Defensive Midfield,CD Barco,0.0,out,Winter,2013,2013/2014
Gabriele Puccio,24,Central Midfield,Pergolettese,0.0,out,Winter,2013,2013/2014
Filippo Boniperti,22,Right Winger,ND Gorica,0.0,out,Winter,2013,2013/2014
Riccardo Cocuzza,21,Right Winger,Südtirol,0.0,out,Winter,2013,2013/2014
Mohamed Traoré,22,Right-Back,Südtirol,0.0,out,Winter,2013,2013/2014
Francesco Calcagno,21,Central Midfield,Savona,0.0,out,Winter,2013,2013/2014
