player_name,age,position,club_involved,fee,transfer_period,year,season
Giuseppe Pancaro,31,Right-Back,AC Milan,0.0,out,Summer,2003,2003/2004
Christian Manfredini,28,Left Winger,Fiorentina,0.0,out,Summer,2003,2003/2004
Alessandro Volpe,20,Central Midfield,Cisco Roma,0.0,out,Summer,2003,2003/2004
Dejan Stanković,25,Central Midfield,Inter,4000000.0,out,Winter,2003,2003/2004
Denis Boshnjaku,19,Centre-Forward,AS Roma,200000.0,out,Winter,2003,2003/2004
Sérgio Conceição,29,Right Winger,FC Porto,0.0,out,Winter,2003,2003/2004
Dino Baggio,32,Defensive Midfield,Ancona,0.0,out,Winter,2003,2003/2004
Nikola Lazetic,25,Right Midfield,Siena,0.0,out,Winter,2003,2003/2004
Christian Manfredini,28,Left Winger,Perugia,0.0,out,Winter,2003,2003/2004
Goran Pandev,20,Second Striker,Inter,8000000.0,in,Summer,2004,2004/2005
Anthony Seric,25,Left-Back,Hellas Verona,1500000.0,in,Summer,2004,2004/2005
Miguel Mea Vitali,23,Defensive Midfield,Caracas FC,0.0,in,Summer,2004,2004/2005
Paolo Di Canio,36,Centre-Forward,Charlton,0.0,in,Summer,2004,2004/2005
Matías Lequi,23,Centre-Back,River Plate,0.0,in,Summer,2004,2004/2005
Tommaso Rocchi,26,Centre-Forward,Empoli,0.0,in,Summer,2004,2004/2005
Braian Robert,20,Left Midfield,Independiente,0.0,in,Summer,2004,2004/2005
Esteban González,25,Defensive Midfield,Gimnasia,0.0,in,Summer,2004,2004/2005
Sebastiano Siviglia,31,Centre-Back,Parma,0.0,in,Summer,2004,2004/2005
Emanuele Filippini,31,Central Midfield,US Palermo,0.0,in,Summer,2004,2004/2005
Antonio Filippini,31,Right Midfield,US Palermo,0.0,in,Summer,2004,2004/2005
Leonardo Talamonti,22,Centre-Back,Rosario Central,0.0,in,Summer,2004,2004/2005
Óscar López,24,Right-Back,Barcelona,0.0,in,Summer,2004,2004/2005
Andrea Ciani,19,Central Midfield,Lazio U19,0.0,in,Summer,2004,2004/2005
Stefano Fiore,29,Attacking Midfield,Valencia,17000000.0,out,Summer,2004,2004/2005
Jaap Stam,31,Centre-Back,AC Milan,10500000.0,out,Summer,2004,2004/2005
Bernardo Corradi,28,Centre-Forward,Valencia,10000000.0,out,Summer,2004,2004/2005
Gaizka Mendieta,30,Right Midfield,Middlesbrough,0.0,out,Summer,2004,2004/2005
Giuseppe Pancaro,32,Right-Back,AC Milan,0.0,out,Summer,2004,2004/2005
Demetrio Albertini,32,Defensive Midfield,Atalanta BC,0.0,out,Summer,2004,2004/2005
Claudio López,30,Centre-Forward,América,0.0,out,Summer,2004,2004/2005
Giuseppe Favalli,32,Left-Back,Inter,0.0,out,Summer,2004,2004/2005
Siniša Mihajlović,35,Centre-Back,Inter,0.0,out,Summer,2004,2004/2005
Nikola Lazetic,26,Right Midfield,Genoa,0.0,out,Summer,2004,2004/2005
Francesco Colonnese,32,Centre-Back,Siena,0.0,out,Summer,2004,2004/2005
Alessandro Volpe,21,Central Midfield,Ternana,0.0,out,Summer,2004,2004/2005
Guerino Gottardi,33,Defensive Midfield,Retired,0.0,out,Summer,2004,2004/2005
Fabio Bazzani,28,Centre-Forward,Sampdoria,0.0,in,Winter,2004,2004/2005
Leonardo Colucci,32,Central Midfield,Bologna,0.0,in,Winter,2004,2004/2005
Simone Sannibale,18,Centre-Back,Lazio U19,0.0,in,Winter,2004,2004/2005
Pierpaolo Masi,21,Attacking Midfield,AC Montichiari,0.0,out,Winter,2004,2004/2005
Simone Inzaghi,28,Centre-Forward,Sampdoria,0.0,out,Winter,2004,2004/2005
Braian Robert,20,Left Midfield,Catanzaro,0.0,out,Winter,2004,2004/2005
Valon Behrami,20,Defensive Midfield,Genoa,6000000.0,in,Summer,2005,2005/2006
Igli Tare,31,Centre-Forward,Bologna,600000.0,in,Summer,2005,2005/2006
Fabio Firmani,27,Central Midfield,Catania,0.0,in,Summer,2005,2005/2006
Marco Ballotta,41,Goalkeeper,Treviso,0.0,in,Summer,2005,2005/2006
Christian Keller,24,Defensive Midfield,Viborg FF,0.0,in,Summer,2005,2005/2006
Guglielmo Stendardo,24,Centre-Back,Perugia,0.0,in,Summer,2005,2005/2006
Gaby Mudingayi,23,Defensive Midfield,Torino,0.0,in,Summer,2005,2005/2006
Manuel Belleri,27,Right-Back,Udinese,0.0,in,Summer,2005,2005/2006
Andrea Giallombardo,24,Left-Back,AS Livorno,0.0,in,Summer,2005,2005/2006
Cribari,25,Centre-Back,Udinese,0.0,in,Summer,2005,2005/2006
Felice Piccolo,21,Centre-Back,Juventus,0.0,in,Summer,2005,2005/2006
Daniele Greco,17,Central Midfield,Lazio U19,0.0,in,Summer,2005,2005/2006
Fabio Zaccardi,18,defence,Lazio U19,0.0,in,Summer,2005,2005/2006
Alessio De Angelis,20,Goalkeeper,Lazio U19,0.0,in,Summer,2005,2005/2006
Anthony Seric,26,Left-Back,Panathinaikos,2000000.0,out,Summer,2005,2005/2006
Giuliano Giannichedda,30,Defensive Midfield,Juventus,0.0,out,Summer,2005,2005/2006
Paolo Negro,33,Centre-Back,Siena,0.0,out,Summer,2005,2005/2006
Roberto Muzzi,33,Centre-Forward,Torino,0.0,out,Summer,2005,2005/2006
Fabrizio Casazza,34,Goalkeeper,Pavia,0.0,out,Summer,2005,2005/2006
Dino Baggio,33,Defensive Midfield,Triestina,0.0,out,Summer,2005,2005/2006
Fernando Couto,35,Centre-Back,Parma,0.0,out,Summer,2005,2005/2006
Matteo Morici,20,Central Midfield,Viterbo,0.0,out,Summer,2005,2005/2006
Esteban González,26,Defensive Midfield,Gimnasia,0.0,out,Summer,2005,2005/2006
Claudio De Sousa,19,Centre-Forward,Torino,0.0,out,Summer,2005,2005/2006
Matías Lequi,24,Centre-Back,Celta de Vigo,0.0,out,Summer,2005,2005/2006
Simone Sannibale,19,Centre-Back,Salernitana,0.0,out,Summer,2005,2005/2006
Leonardo Talamonti,23,Centre-Back,Rosario Central,0.0,out,Summer,2005,2005/2006
Óscar López,25,Right-Back,Barcelona,0.0,out,Summer,2005,2005/2006
Leonardo Colucci,32,Central Midfield,Bologna,0.0,out,Summer,2005,2005/2006
Emanuele Filippini,31,Central Midfield,US Palermo,0.0,out,Summer,2005,2005/2006
Antonio Filippini,31,Right Midfield,US Palermo,0.0,out,Summer,2005,2005/2006
Fabio Bazzani,28,Centre-Forward,Sampdoria,0.0,out,Summer,2005,2005/2006
Stefano Mauri,25,Attacking Midfield,Udinese,0.0,in,Winter,2005,2005/2006
Samir Handanovic,21,Goalkeeper,Udinese,0.0,in,Winter,2005,2005/2006
Massimo Bonanni,23,Left Midfield,US Palermo,0.0,in,Winter,2005,2005/2006
Miguel Mea Vitali,24,Defensive Midfield,APO Levadiakos,0.0,out,Winter,2005,2005/2006
César,31,Left Midfield,Inter,0.0,out,Winter,2005,2005/2006
Andrea Ciani,20,Central Midfield,Pergocrema,0.0,out,Winter,2005,2005/2006
Roberto Baronio,28,Defensive Midfield,Udinese,0.0,out,Winter,2005,2005/2006
Matteo Sereni,30,Goalkeeper,Treviso,0.0,out,Winter,2005,2005/2006
Stephen Makinwa,22,Centre-Forward,US Palermo,6300000.0,in,Summer,2006,2006/2007
Cristian Ledesma,23,Defensive Midfield,Lecce,5300000.0,in,Summer,2006,2006/2007
Stefano Mauri,26,Attacking Midfield,Udinese,3500000.0,in,Summer,2006,2006/2007
Pasquale Foggia,23,Attacking Midfield,AC Milan,3150000.0,in,Summer,2006,2006/2007
Cribari,26,Centre-Back,Udinese,3000000.0,in,Summer,2006,2006/2007
Libis Arenas,19,Goalkeeper,Envigado,800000.0,in,Summer,2006,2006/2007
Modibo Diakité,19,Centre-Back,Pescara,300000.0,in,Summer,2006,2006/2007
Lucas Correa,22,Defensive Midfield,Virtus Lanciano,0.0,in,Summer,2006,2006/2007
Massimo Mutarelli,28,Central Midfield,US Palermo,0.0,in,Summer,2006,2006/2007
Riccardo Bonetto,27,Left-Back,Empoli,0.0,in,Summer,2006,2006/2007
Alberto Quadri,23,Defensive Midfield,Inter,0.0,in,Summer,2006,2006/2007
Matías Lequi,25,Centre-Back,Celta de Vigo,750000.0,out,Summer,2006,2006/2007
Alessio De Angelis,21,Goalkeeper,Morolo,0.0,out,Summer,2006,2006/2007
César,31,Left Midfield,Inter,0.0,out,Summer,2006,2006/2007
Fabio Liverani,30,Defensive Midfield,Fiorentina,0.0,out,Summer,2006,2006/2007
Paolo Di Canio,37,Centre-Forward,Cisco Roma,0.0,out,Summer,2006,2006/2007
Ousmane Dabo,29,Defensive Midfield,Man City,0.0,out,Summer,2006,2006/2007
Braian Robert,22,Left Midfield,La Plata FC,0.0,out,Summer,2006,2006/2007
Christian Keller,25,Defensive Midfield,Stabæk Fotball,0.0,out,Summer,2006,2006/2007
Simone Sannibale,20,Centre-Back,Juve Stabia,0.0,out,Summer,2006,2006/2007
Lucas Correa,22,Defensive Midfield,Lucchese,0.0,out,Summer,2006,2006/2007
Fabio Zaccardi,19,defence,Paganese,0.0,out,Summer,2006,2006/2007
Francesco Torroni,20,midfield,Without Club,0.0,out,Summer,2006,2006/2007
Felice Piccolo,22,Centre-Back,Juventus,0.0,out,Summer,2006,2006/2007
Samir Handanovic,21,Goalkeeper,Udinese,0.0,out,Summer,2006,2006/2007
Andrea Giallombardo,25,Left-Back,AS Livorno,0.0,out,Summer,2006,2006/2007
Cribari,26,Centre-Back,Udinese,0.0,out,Summer,2006,2006/2007
Massimo Bonanni,24,Left Midfield,US Palermo,0.0,out,Summer,2006,2006/2007
Stefano Mauri,26,Attacking Midfield,Udinese,0.0,out,Summer,2006,2006/2007
Tommaso Berni,23,Goalkeeper,Ternana,1500000.0,in,Winter,2006,2006/2007
Luis Jiménez,22,Attacking Midfield,Ternana,311000.0,in,Winter,2006,2006/2007
Massimo Oddo,30,Right-Back,AC Milan,7750000.0,out,Winter,2006,2006/2007
Pasquale Foggia,23,Attacking Midfield,Reggina,250000.0,out,Winter,2006,2006/2007
Alberto Quadri,23,Defensive Midfield,Spezia,0.0,out,Winter,2006,2006/2007
Libis Arenas,19,Goalkeeper,Envigado,0.0,out,Winter,2006,2006/2007
Lucas Correa,22,Defensive Midfield,Gallipoli,0.0,out,Winter,2006,2006/2007
Simone Sannibale,20,Centre-Back,Torres,0.0,out,Winter,2006,2006/2007
Fernando Muslera,21,Goalkeeper,Wanderers,3000000.0,in,Summer,2007,2007/2008
Mourad Meghni,23,Attacking Midfield,Bologna,1500000.0,in,Summer,2007,2007/2008
Aleksandar Kolarov,21,Left-Back,OFK Beograd,925000.0,in,Summer,2007,2007/2008
Fabio Vignaroli,31,Centre-Forward,Bari,250000.0,in,Summer,2007,2007/2008
Lionel Scaloni,29,Right-Back,Racing,0.0,in,Summer,2007,2007/2008
Simone Del Nero,25,Left Winger,Brescia,0.0,in,Summer,2007,2007/2008
Lorenzo De Silvestri,19,Right-Back,Lazio U19,0.0,in,Summer,2007,2007/2008
Matteo Merini,19,Centre-Forward,Lazio U19,0.0,in,Summer,2007,2007/2008
Pasquale Foggia,24,Attacking Midfield,Cagliari Calcio,2500000.0,out,Summer,2007,2007/2008
Libis Arenas,20,Goalkeeper,Mérida UD,625000.0,out,Summer,2007,2007/2008
Matteo Sereni,32,Goalkeeper,Torino,0.0,out,Summer,2007,2007/2008
Alberto Quadri,24,Defensive Midfield,Avellino,0.0,out,Summer,2007,2007/2008
Riccardo Bonetto,28,Left-Back,Bologna,0.0,out,Summer,2007,2007/2008
Matteo Merini,19,Centre-Forward,Gallipoli,0.0,out,Summer,2007,2007/2008
Daniele Greco,19,Central Midfield,Gallipoli,0.0,out,Summer,2007,2007/2008
Simone Inzaghi,31,Centre-Forward,Atalanta BC,0.0,out,Summer,2007,2007/2008
Manuel Belleri,29,Right-Back,Atalanta BC,0.0,out,Summer,2007,2007/2008
Angelo Peruzzi,37,Goalkeeper,Retired,0.0,out,Summer,2007,2007/2008
Rolando Bianchi,25,Centre-Forward,Man City,0.0,out,Summer,2007,2007/2008
Luis Jiménez,23,Attacking Midfield,Ternana,0.0,out,Summer,2007,2007/2008
David Rozehnal,27,Centre-Back,Newcastle,1000000.0,in,Winter,2007,2007/2008
Ousmane Dabo,30,Defensive Midfield,Man City,263000.0,in,Winter,2007,2007/2008
Stefan Radu,21,Centre-Back,FC Dinamo,0.0,in,Winter,2007,2007/2008
Ivan Artipoli,21,Centre-Back,Prato,0.0,in,Winter,2007,2007/2008
Rolando Bianchi,24,Centre-Forward,Man City,0.0,in,Winter,2007,2007/2008
Guglielmo Stendardo,26,Centre-Back,Juventus,400000.0,out,Winter,2007,2007/2008
Simone Sannibale,21,Centre-Back,AC Scafatese,0.0,out,Winter,2007,2007/2008
Lionel Scaloni,29,Right-Back,RCD Mallorca,0.0,out,Winter,2007,2007/2008
Alberto Quadri,24,Defensive Midfield,Perugia,0.0,out,Winter,2007,2007/2008
Stephen Makinwa,24,Centre-Forward,Reggina,0.0,out,Winter,2007,2007/2008
Matteo Merini,20,Centre-Forward,Kmita Zabierzów,0.0,out,Winter,2007,2007/2008
Juan Pablo Carrizo,24,Goalkeeper,River Plate,7500000.0,in,Summer,2008,2008/2009
Stefan Radu,21,Centre-Back,FC Dinamo,4750000.0,in,Summer,2008,2008/2009
David Rozehnal,27,Centre-Back,Newcastle,3600000.0,in,Summer,2008,2008/2009
Mauro Zárate,21,Second Striker,Al-Sadd SC,3500000.0,in,Summer,2008,2008/2009
Cristian Brocchi,32,Central Midfield,AC Milan,2000000.0,in,Summer,2008,2008/2009
Libor Kozak,19,Centre-Forward,SFC Opava,1200000.0,in,Summer,2008,2008/2009
Stephan Lichtsteiner,24,Right-Back,LOSC Lille,1200000.0,in,Summer,2008,2008/2009
Matuzalém,28,Defensive Midfield,Real Zaragoza,800000.0,in,Summer,2008,2008/2009
Simone Sannibale,23,Centre-Back,Isola Liri,0.0,in,Summer,2008,2008/2009
Federico Chirico,19,Centre-Back,Lazio U19,0.0,in,Summer,2008,2008/2009
Riccardo Capogna,20,Centre-Forward,Lazio U19,0.0,in,Summer,2008,2008/2009
Alessandro Tuia,18,Centre-Back,Lazio U19,0.0,in,Summer,2008,2008/2009
Vincent Degrè,19,Goalkeeper,Lazio U19,0.0,in,Summer,2008,2008/2009
Valon Behrami,23,Defensive Midfield,West Ham,6300000.0,out,Summer,2008,2008/2009
Gaby Mudingayi,26,Defensive Midfield,Bologna,6000000.0,out,Summer,2008,2008/2009
Luciano Zauri,30,Right-Back,Fiorentina,400000.0,out,Summer,2008,2008/2009
Marco Ballotta,44,Goalkeeper,Calcara,0.0,out,Summer,2008,2008/2009
Fabio Vignaroli,32,Centre-Forward,Panthrakikos,0.0,out,Summer,2008,2008/2009
Daniele Greco,20,Central Midfield,Sorrento,0.0,out,Summer,2008,2008/2009
Guglielmo Stendardo,27,Centre-Back,Lecce,0.0,out,Summer,2008,2008/2009
Alberto Quadri,25,Defensive Midfield,Monza,0.0,out,Summer,2008,2008/2009
Simone Santarelli,19,Goalkeeper,Sangiorgese,0.0,out,Summer,2008,2008/2009
Roberto Baronio,30,Defensive Midfield,Brescia,0.0,out,Summer,2008,2008/2009
Fabio Zaccardi,21,defence,Celano,0.0,out,Summer,2008,2008/2009
Matteo Merini,20,Centre-Forward,Melfi,0.0,out,Summer,2008,2008/2009
Riccardo Capogna,20,Centre-Forward,AC Mezzocorona,0.0,out,Summer,2008,2008/2009
Riccardo Bonetto,29,Left-Back,AS Livorno,0.0,out,Summer,2008,2008/2009
Federico Chirico,19,Centre-Back,Aversa Norm.,0.0,out,Summer,2008,2008/2009
Ivan Artipoli,22,Centre-Back,Modena,0.0,out,Summer,2008,2008/2009
Lucas Correa,24,Defensive Midfield,Pro Patria,0.0,out,Summer,2008,2008/2009
Massimo Mutarelli,30,Central Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Igli Tare,34,Centre-Forward,Retired,0.0,out,Summer,2008,2008/2009
David Rozehnal,27,Centre-Back,Newcastle,0.0,out,Summer,2008,2008/2009
Stefan Radu,21,Centre-Back,FC Dinamo,0.0,out,Summer,2008,2008/2009
Ettore Mendicino,18,Centre-Forward,Lazio U19,0.0,in,Winter,2008,2008/2009
Manuel Belleri,31,Right-Back,Bologna,0.0,out,Winter,2008,2008/2009
Stephen Makinwa,25,Centre-Forward,Chievo Verona,0.0,out,Winter,2008,2008/2009
Tommaso Berni,25,Goalkeeper,Salernitana,0.0,out,Winter,2008,2008/2009
Fabio Firmani,30,Central Midfield,Al-Wasl,0.0,out,Winter,2008,2008/2009
Mauro Zárate,22,Second Striker,Al-Sadd SC,20200000.0,in,Summer,2009,2009/2010
Matuzalém,29,Defensive Midfield,Real Zaragoza,6000000.0,in,Summer,2009,2009/2010
Eliseu,25,Left-Back,Málaga CF,900000.0,in,Summer,2009,2009/2010
Albano Bizzarri,31,Goalkeeper,Catania,0.0,in,Summer,2009,2009/2010
Julio Cruz,34,Centre-Forward,Inter,0.0,in,Summer,2009,2009/2010
Andrea Spuntarelli,18,attack,Lazio U19,0.0,in,Summer,2009,2009/2010
Francesco Mancini,19,Right Winger,Lazio U19,0.0,in,Summer,2009,2009/2010
Alessio Luciani,19,Right-Back,Lazio U19,0.0,in,Summer,2009,2009/2010
Riccardo Perpetuini,18,Central Midfield,Lazio U19,0.0,in,Summer,2009,2009/2010
David Rozehnal,29,Centre-Back,Hamburger SV,6000000.0,out,Summer,2009,2009/2010
Lorenzo De Silvestri,21,Right-Back,Fiorentina,5500000.0,out,Summer,2009,2009/2010
Juan Pablo Carrizo,25,Goalkeeper,Real Zaragoza,1000000.0,out,Summer,2009,2009/2010
Fabio Zaccardi,22,defence,Celano,0.0,out,Summer,2009,2009/2010
Ettore Mendicino,19,Centre-Forward,FC Crotone,0.0,out,Summer,2009,2009/2010
Riccardo Capogna,21,Centre-Forward,AC Carpenedolo,0.0,out,Summer,2009,2009/2010
Simone Sannibale,23,Centre-Back,ASG Nocerina,0.0,out,Summer,2009,2009/2010
Matteo Merini,21,Centre-Forward,Chievo Verona,0.0,out,Summer,2009,2009/2010
Francesco Mancini,19,Right Winger,Varese,0.0,out,Summer,2009,2009/2010
Lucas Correa,25,Defensive Midfield,Taranto,0.0,out,Summer,2009,2009/2010
Federico Chirico,20,Centre-Back,Cavese,0.0,out,Summer,2009,2009/2010
Libor Kozak,20,Centre-Forward,Brescia,0.0,out,Summer,2009,2009/2010
Alberto Quadri,26,Defensive Midfield,Taranto,0.0,out,Summer,2009,2009/2010
Luciano Zauri,31,Right-Back,Sampdoria,0.0,out,Summer,2009,2009/2010
Alessandro Tuia,19,Centre-Back,Monza,0.0,out,Summer,2009,2009/2010
Andrea Spuntarelli,18,attack,Rieti,0.0,out,Summer,2009,2009/2010
Vincent Degrè,20,Goalkeeper,Without Club,0.0,out,Summer,2009,2009/2010
Mauro Zárate,22,Second Striker,Al-Sadd SC,0.0,out,Summer,2009,2009/2010
Matuzalém,29,Defensive Midfield,Real Zaragoza,0.0,out,Summer,2009,2009/2010
André Dias,30,Centre-Back,São Paulo,2500000.0,in,Winter,2009,2009/2010
Thomas Hitzlsperger,27,Central Midfield,VfB Stuttgart,550000.0,in,Winter,2009,2009/2010
Sergio Floccari,28,Centre-Forward,Genoa,550000.0,in,Winter,2009,2009/2010
Giuseppe Biava,32,Centre-Back,Genoa,500000.0,in,Winter,2009,2009/2010
Eliseu,26,Left-Back,Real Zaragoza,400000.0,out,Winter,2009,2009/2010
Cribari,29,Centre-Back,Siena,300000.0,out,Winter,2009,2009/2010
Goran Pandev,26,Second Striker,Inter,0.0,out,Winter,2009,2009/2010
Riccardo Perpetuini,19,Central Midfield,FC Crotone,0.0,out,Winter,2009,2009/2010
Andrea Spuntarelli,19,attack,Figline,0.0,out,Winter,2009,2009/2010
Ivan Artipoli,23,Centre-Back,Foggia,0.0,out,Winter,2009,2009/2010
Lucas Correa,25,Defensive Midfield,Ravenna,0.0,out,Winter,2009,2009/2010
Hernanes,25,Attacking Midfield,São Paulo,13500000.0,in,Summer,2010,2010/2011
Sergio Floccari,28,Centre-Forward,Genoa,8500000.0,in,Summer,2010,2010/2011
Javier Garrido,25,Left-Back,Man City,2500000.0,in,Summer,2010,2010/2011
Álvaro González,25,Central Midfield,Nacional,2000000.0,in,Summer,2010,2010/2011
Mark Bresciano,30,Central Midfield,US Palermo,0.0,in,Summer,2010,2010/2011
Luis Pedro Cavanda,19,Right-Back,Lazio U19,0.0,in,Summer,2010,2010/2011
Aleksandar Kolarov,24,Left-Back,Man City,23860000.0,out,Summer,2010,2010/2011
Eliseu,26,Left-Back,Málaga CF,2000000.0,out,Summer,2010,2010/2011
Cribari,30,Centre-Back,SSC Napoli,500000.0,out,Summer,2010,2010/2011
Juan Pablo Carrizo,26,Goalkeeper,River Plate,475000.0,out,Summer,2010,2010/2011
Antonio Cinelli,20,Central Midfield,Sassuolo,200000.0,out,Summer,2010,2010/2011
Simone Santarelli,21,Goalkeeper,Foggia,0.0,out,Summer,2010,2010/2011
Thomas Hitzlsperger,28,Central Midfield,West Ham,0.0,out,Summer,2010,2010/2011
Alessio Luciani,20,Right-Back,Lumezzane,0.0,out,Summer,2010,2010/2011
Ettore Mendicino,20,Centre-Forward,Ascoli,0.0,out,Summer,2010,2010/2011
Stephen Makinwa,26,Centre-Forward,AE Larisa,0.0,out,Summer,2010,2010/2011
Francesco Mancini,20,Right Winger,Lumezzane,0.0,out,Summer,2010,2010/2011
Sebastiano Siviglia,37,Centre-Back,Retired,0.0,out,Summer,2010,2010/2011
Roberto Baronio,32,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Julio Cruz,35,Centre-Forward,Retired,0.0,out,Summer,2010,2010/2011
Simone Inzaghi,34,Centre-Forward,Retired,0.0,out,Summer,2010,2010/2011
Ousmane Dabo,33,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Sergio Floccari,28,Centre-Forward,Genoa,0.0,out,Summer,2010,2010/2011
Giuseppe Sculli,29,Left Winger,Genoa,3000000.0,in,Winter,2010,2010/2011
Lucas Correa,26,Defensive Midfield,Varese,0.0,out,Winter,2010,2010/2011
Alberto Quadri,28,Defensive Midfield,Chern. Burgas,0.0,out,Winter,2010,2010/2011
Fabio Firmani,32,Central Midfield,SX Chanba,0.0,out,Winter,2010,2010/2011
Riccardo Perpetuini,20,Central Midfield,Foggia,0.0,out,Winter,2010,2010/2011
Luis Pedro Cavanda,19,Right-Back,Torino,0.0,out,Winter,2010,2010/2011
Djibril Cissé,29,Centre-Forward,Panathinaikos,5800000.0,in,Summer,2011,2011/2012
Federico Marchetti,28,Goalkeeper,Cagliari Calcio,5200000.0,in,Summer,2011,2011/2012
Abdoulay Konko,27,Right-Back,Genoa,4000000.0,in,Summer,2011,2011/2012
Senad Lulic,25,Left Midfield,BSC Young Boys,3250000.0,in,Summer,2011,2011/2012
Lorik Cana,28,Defensive Midfield,Galatasaray,800000.0,in,Summer,2011,2011/2012
Marius Stankevicius,29,Centre-Back,Sampdoria,800000.0,in,Summer,2011,2011/2012
Miroslav Klose,33,Centre-Forward,Bayern Munich,0.0,in,Summer,2011,2011/2012
Alessandro Tuia,22,Centre-Back,Foligno,0.0,in,Summer,2011,2011/2012
Enrico Zampa,19,Central Midfield,Lazio U19,0.0,in,Summer,2011,2011/2012
Alessandro Berardi,20,Goalkeeper,Lazio U19,0.0,in,Summer,2011,2011/2012
Tommaso Ceccarelli,19,Right Winger,Lazio U19,0.0,in,Summer,2011,2011/2012
Seyi Adeleke,19,Central Midfield,Lazio U19,0.0,in,Summer,2011,2011/2012
Stephan Lichtsteiner,27,Right-Back,Juventus,9930000.0,out,Summer,2011,2011/2012
Fernando Muslera,25,Goalkeeper,Galatasaray,6750000.0,out,Summer,2011,2011/2012
Mauro Zárate,24,Second Striker,Inter,2700000.0,out,Summer,2011,2011/2012
Sergio Floccari,29,Centre-Forward,Parma,1500000.0,out,Summer,2011,2011/2012
Mark Bresciano,31,Central Midfield,Al-Nasr,300000.0,out,Summer,2011,2011/2012
Alessandro Tuia,21,Centre-Back,Foligno,200000.0,out,Summer,2011,2011/2012
Riccardo Bonetto,32,Left-Back,Bassano,0.0,out,Summer,2011,2011/2012
Francesco Mancini,21,Right Winger,Grosseto,0.0,out,Summer,2011,2011/2012
Tommaso Berni,28,Goalkeeper,SC Braga,0.0,out,Summer,2011,2011/2012
Mourad Meghni,27,Attacking Midfield,Umm Salal SC,0.0,out,Summer,2011,2011/2012
Christian Manfredini,36,Left Winger,Sambonifacese,0.0,out,Summer,2011,2011/2012
Ettore Mendicino,21,Centre-Forward,AS Gubbio,0.0,out,Summer,2011,2011/2012
Seyi Adeleke,19,Central Midfield,Pergocrema,0.0,out,Summer,2011,2011/2012
Pasquale Foggia,28,Attacking Midfield,Sampdoria,0.0,out,Summer,2011,2011/2012
Emiliano Alfaro,23,Centre-Forward,Liverpool FC,2490000.0,in,Winter,2011,2011/2012
Antonio Candreva,24,Right Midfield,Udinese Calcio,500000.0,in,Winter,2011,2011/2012
Djibril Cissé,30,Centre-Forward,QPR,5000000.0,out,Winter,2011,2011/2012
Guglielmo Stendardo,30,Centre-Back,Atalanta BC,0.0,out,Winter,2011,2011/2012
Ettore Mendicino,21,Centre-Forward,Taranto,0.0,out,Winter,2011,2011/2012
Tommaso Ceccarelli,19,Right Winger,Juve Stabia,0.0,out,Winter,2011,2011/2012
Luis Pedro Cavanda,20,Right-Back,Bari,0.0,out,Winter,2011,2011/2012
Giuseppe Sculli,30,Left Winger,Genoa,0.0,out,Winter,2011,2011/2012
Manuel Ricci,21,Central Midfield,AS Avellino,0.0,out,Winter,2011,2011/2012
Giuseppe Capua,19,Central Midfield,AS Avellino,0.0,out,Winter,2011,2011/2012
Juan Pablo Carrizo,27,Goalkeeper,Catania,0.0,out,Winter,2011,2011/2012
Simone Del Nero,30,Left Winger,Cesena,0.0,out,Winter,2011,2011/2012
Alessandro Di Mario,20,Centre-Forward,Aprilia,0.0,out,Winter,2011,2011/2012
Michaël Ciani,28,Centre-Back,G. Bordeaux,1500000.0,in,Summer,2012,2012/2013
Ederson,26,Attacking Midfield,Olympique Lyon,0.0,in,Summer,2012,2012/2013
Antonio Cinelli,22,Central Midfield,Sassuolo,30000.0,in,Summer,2012,2012/2013
Vittorio Salustri,18,Central Midfield,Unione Venezia,0.0,in,Summer,2012,2012/2013
Antonio Candreva,25,Right Midfield,Udinese Calcio,0.0,in,Summer,2012,2012/2013
Gonzalo Barreto,20,Centre-Forward,Lazio U19,0.0,in,Summer,2012,2012/2013
Antonio Rozzi,18,Centre-Forward,Lazio U19,0.0,in,Summer,2012,2012/2013
Ogenyi Onazi,19,Defensive Midfield,Lazio U19,0.0,in,Summer,2012,2012/2013
Tommaso Ceccarelli,20,Right Winger,Virtus Lanciano,150000.0,out,Summer,2012,2012/2013
Manuel Ricci,22,Central Midfield,Salernitana,0.0,out,Summer,2012,2012/2013
Alessandro Tuia,22,Centre-Back,Salernitana,0.0,out,Summer,2012,2012/2013
Guglielmo Stendardo,31,Centre-Back,Atalanta BC,0.0,out,Summer,2012,2012/2013
Riccardo Perpetuini,21,Central Midfield,Salernitana,0.0,out,Summer,2012,2012/2013
Javier Garrido,27,Left-Back,Norwich,0.0,out,Summer,2012,2012/2013
Emiliano Alfaro,24,Centre-Forward,Al-Wasl,0.0,out,Summer,2012,2012/2013
Seyi Adeleke,20,Central Midfield,Salernitana,0.0,out,Summer,2012,2012/2013
Alessandro Berardi,21,Goalkeeper,Hellas Verona,0.0,out,Summer,2012,2012/2013
Giuseppe Capua,20,Central Midfield,Salernitana,0.0,out,Summer,2012,2012/2013
Vittorio Salustri,19,Central Midfield,SS Milazzo,0.0,out,Summer,2012,2012/2013
