player_name,age,position,club_involved,fee,transfer_period,year,season
Benny Carbone,22,Second Striker,Torino,0.0,Summer,1994,1994/1995
Salvatore D'Angelo,19,Centre-Back,Napoli U19,0.0,Summer,1994,1994/1995
Ciro Ferrara,27,Centre-Back,Juventus,-5170000.0,Summer,1994,1994/1995
Carlo Cornacchia,29,Right-Back,Ancona,0.0,Summer,1994,1994/1995
Giorgio Bresciani,25,Centre-Forward,Reggiana,0.0,Summer,1994,1994/1995
Mario Massimo Caruso,24,Attacking Midfield,AC Parma,0.0,Summer,1994,1994/1995
Giovanni Bia,25,Centre-Back,Inter,0.0,Summer,1994,1994/1995
Daniel Fonseca,24,Centre-Forward,AS Roma,0.0,Summer,1994,1994/1995
Giovanni Francini,30,Left-Back,Genoa,0.0,Summer,1994,1994/1995
Jonas Thern,27,Central Midfield,AS Roma,0.0,Summer,1994,1994/1995
Angelo Pagotto,20,Goalkeeper,Pistoiese,0.0,Summer,1994,1994/1995
Ciro Caruso,20,Centre-Back,Ischia,0.0,Summer,1994,1994/1995
Sebastiano Nela,33,Left-Back,Retired,0.0,Summer,1994,1994/1995
Enzo Gambaro,28,Left-Back,Milan,0.0,Summer,1994,1994/1995
Paolo Di Canio,25,Centre-Forward,Juventus,0.0,Summer,1994,1994/1995
Giancarlo Corradini,33,Centre-Back,Retired,0.0,Summer,1994,1994/1995
Eugenio Corini,24,Defensive Midfield,Brescia,0.0,Winter,1994,1994/1995
Roberto Vezzosi,21,Right-Back,Empoli,0.0,Winter,1994,1994/1995
Roberto Ayala,22,Centre-Back,River Plate,3200000.0,Summer,1995,1995/1996
Francesco Baldini,21,Centre-Back,Lucchese,250000.0,Summer,1995,1995/1996
Fausto Pizzi,27,Attacking Midfield,Udinese,0.0,Summer,1995,1995/1996
Mirko Taccola,24,Centre-Back,US Palermo,0.0,Summer,1995,1995/1996
Arturo Di Napoli,21,Centre-Forward,Gualdo,0.0,Summer,1995,1995/1996
Francesco Colonnese,23,Centre-Back,AS Roma,0.0,Summer,1995,1995/1996
Raffaele Longo,17,Central Midfield,Napoli U19,0.0,Summer,1995,1995/1996
Ernesto Verolino,20,attack,Napoli U19,0.0,Summer,1995,1995/1996
Fabio Cannavaro,21,Centre-Back,AC Parma,-6700000.0,Summer,1995,1995/1996
Freddy Rincón,28,Central Midfield,Real Madrid,-3000000.0,Summer,1995,1995/1996
Franco Lerda,27,Centre-Forward,Brescia,0.0,Summer,1995,1995/1996
Gaetano De Rosa,22,Centre-Back,Pistoiese,0.0,Summer,1995,1995/1996
Salvatore D'Angelo,20,Centre-Back,Castel di Sangro,0.0,Summer,1995,1995/1996
Luca Luzardi,25,Centre-Back,Brescia,0.0,Summer,1995,1995/1996
Gabriele Grossi,23,Left-Back,Vicenza,0.0,Summer,1995,1995/1996
Angelo Pagotto,21,Goalkeeper,Sampdoria,0.0,Summer,1995,1995/1996
Benny Carbone,23,Second Striker,Inter,0.0,Summer,1995,1995/1996
Eduardo Mark Scalzi,20,Goalkeeper,Retired,0.0,Summer,1995,1995/1996
Salvatore Matrecano,25,Centre-Back,Udinese,0.0,Winter,1995,1995/1996
Ernesto Verolino,20,attack,Castel di Sangro,0.0,Winter,1995,1995/1996
Caio,20,Centre-Forward,Inter,5000000.0,Summer,1996,1996/1997
Beto,21,Attacking Midfield,Botafogo,0.0,Summer,1996,1996/1997
Nicola Caccia,26,Centre-Forward,Piacenza,0.0,Summer,1996,1996/1997
Antonio Pietropaolo,19,Goalkeeper,Pozzuoli,0.0,Summer,1996,1996/1997
Bertrand Crasson,24,Right-Back,RSC Anderlecht,0.0,Summer,1996,1996/1997
Francesco Turrini,30,Right Midfield,Piacenza,0.0,Summer,1996,1996/1997
Antonio Amita,20,Defensive Midfield,Battipagliese,0.0,Summer,1996,1996/1997
Luigi Morgante,18,Left-Back,L'Aquila,0.0,Summer,1996,1996/1997
Alfredo Aglietti,25,Centre-Forward,Reggina,0.0,Summer,1996,1996/1997
Luigi Panarelli,20,Right-Back,Taranto,0.0,Summer,1996,1996/1997
Mauro Milanese,24,Left-Back,Torino,0.0,Summer,1996,1996/1997
Massimiliano Esposito,24,Right Midfield,Lazio,0.0,Summer,1996,1996/1997
Gennaro Scarlato,19,Centre-Back,Napoli U19,0.0,Summer,1996,1996/1997
Ferdinando Coppola,18,Goalkeeper,Napoli U19,0.0,Summer,1996,1996/1997
Federico Infanti,20,Goalkeeper,Battipagliese,0.0,Summer,1996,1996/1997
Massimo Tarantino,25,Left-Back,Inter,0.0,Summer,1996,1996/1997
Ciro Caruso,22,Centre-Back,Carpi,0.0,Summer,1996,1996/1997
Fausto Pizzi,28,Attacking Midfield,Perugia,0.0,Summer,1996,1996/1997
Fausto Pari,33,Defensive Midfield,Piacenza,0.0,Summer,1996,1996/1997
Massimo Agostini,32,Centre-Forward,Cesena,0.0,Summer,1996,1996/1997
Renato Buso,26,Right Midfield,Lazio,0.0,Summer,1996,1996/1997
Mirko Taccola,25,Centre-Back,Cagliari Calcio,0.0,Summer,1996,1996/1997
Carmelo Imbriani,20,midfield,Pistoiese,0.0,Summer,1996,1996/1997
Alessandro Sbrizzo,21,Centre-Back,Reggina,0.0,Summer,1996,1996/1997
Arturo Di Napoli,22,Centre-Forward,Inter,0.0,Winter,1996,1996/1997
José Luis Calderón,26,Centre-Forward,Independiente,3870000.0,Summer,1997,1997/1998
William Prunier,29,Centre-Back,Montpellier,0.0,Summer,1997,1997/1998
Claudio Bellucci,22,Centre-Forward,Sampdoria,0.0,Summer,1997,1997/1998
Raffaele Sergio,30,Left-Back,Udinese,0.0,Summer,1997,1997/1998
Mauro Facci,25,Left-Back,Salernitana,0.0,Summer,1997,1997/1998
Igor Protti,29,Centre-Forward,Lazio,0.0,Summer,1997,1997/1998
Massimiliano Allegri,29,Central Midfield,Padova,0.0,Summer,1997,1997/1998
Marco Zamboni,19,Centre-Back,Juventus,0.0,Summer,1997,1997/1998
Giuseppe Giannini,32,Attacking Midfield,Sturm Graz,0.0,Summer,1997,1997/1998
Aljosa Asanovic,31,Central Midfield,Derby,0.0,Summer,1997,1997/1998
Roberto Goretti,21,Defensive Midfield,Perugia,0.0,Summer,1997,1997/1998
Fabio Rossitto,25,Right Midfield,Udinese,0.0,Summer,1997,1997/1998
Reynald Pedros,25,Left Midfield,AC Parma,0.0,Summer,1997,1997/1998
Luigi Malafronte,18,Centre-Back,Napoli U19,0.0,Summer,1997,1997/1998
Salvatore Bruno,17,Centre-Forward,Napoli U19,0.0,Summer,1997,1997/1998
Guglielmo Stendardo,16,Centre-Back,Napoli U19,0.0,Summer,1997,1997/1998
Fabio Pecchia,23,Right Midfield,Juventus,-5160000.0,Summer,1997,1997/1998
André Cruz,28,Centre-Back,Milan,-3000000.0,Summer,1997,1997/1998
Mauro Milanese,25,Left-Back,AC Parma,-600000.0,Summer,1997,1997/1998
Alfredo Aglietti,26,Centre-Forward,Hellas Verona,0.0,Summer,1997,1997/1998
Caio,21,Centre-Forward,Santos FC,0.0,Summer,1997,1997/1998
Antonio Pietropaolo,20,Goalkeeper,Albanova,0.0,Summer,1997,1997/1998
Roberto Policano,33,Left-Back,Casarano,0.0,Summer,1997,1997/1998
Antonio Amita,21,Defensive Midfield,Città di Lecco,0.0,Summer,1997,1997/1998
Luigi Morgante,19,Left-Back,Città di Lecco,0.0,Summer,1997,1997/1998
Roberto Bordin,32,Defensive Midfield,Piacenza,0.0,Summer,1997,1997/1998
Alain Boghossian,26,Central Midfield,Sampdoria,0.0,Summer,1997,1997/1998
Francesco Colonnese,25,Centre-Back,AS Roma,0.0,Summer,1997,1997/1998
Massimiliano Esposito,25,Right Midfield,Hellas Verona,0.0,Summer,1997,1997/1998
Carmelo Imbriani,21,midfield,Casarano,0.0,Summer,1997,1997/1998
Nicola Caccia,27,Centre-Forward,Atalanta BC,0.0,Summer,1997,1997/1998
Mirko Conte,23,Centre-Back,Piacenza,0.0,Winter,1997,1997/1998
Damir Stojak,22,Centre-Forward,Vojvodina,0.0,Winter,1997,1997/1998
José Luis Calderón,27,Centre-Forward,Independiente,-1030000.0,Winter,1997,1997/1998
Beto,22,Attacking Midfield,Flamengo,0.0,Winter,1997,1997/1998
Marco Zamboni,20,Centre-Back,Chievo Verona,0.0,Winter,1997,1997/1998
Mirko Conte,23,Centre-Back,Vicenza,0.0,Winter,1997,1997/1998
Mirko Taccola,27,Centre-Back,Lucchese,0.0,Winter,1997,1997/1998
Giuseppe Giannini,33,Attacking Midfield,Lecce,0.0,Winter,1997,1997/1998
Alessandro Sbrizzo,22,Centre-Back,Padova,0.0,Winter,1997,1997/1998
Reynald Pedros,26,Left Midfield,AC Parma,0.0,Winter,1997,1997/1998
Claudio Husaín,25,Defensive Midfield,River Plate,9300000.0,Summer,2000,2000/2001
David Sesa,26,Second Striker,Lecce,7250000.0,Summer,2000,2000/2001
José Luís Vidigal,27,Central Midfield,Sporting CP,6500000.0,Summer,2000,2000/2001
Abdelilah Saber,26,Right-Back,Sporting CP,2500000.0,Summer,2000,2000/2001
Facundo Quiroga,22,Centre-Back,Sporting CP,0.0,Summer,2000,2000/2001
Francesco Moriero,31,Right Winger,Inter,0.0,Summer,2000,2000/2001
Francesco Mancini,31,Goalkeeper,Bari,0.0,Summer,2000,2000/2001
Ciro Caruso,26,Centre-Back,Pescara,0.0,Summer,2000,2000/2001
Thomas Urso,18,defence,Nardò,0.0,Summer,2000,2000/2001
Marek Jankulovski,23,Left-Back,Banik Ostrava,0.0,Summer,2000,2000/2001
Fabio Pecchia,26,Right Midfield,Torino,0.0,Summer,2000,2000/2001
Nicola Amoruso,25,Centre-Forward,Perugia,0.0,Summer,2000,2000/2001
Dario Baccin,24,Right-Back,Ternana,0.0,Summer,2000,2000/2001
Mauro Bonomi,27,Centre-Back,Torino,0.0,Summer,2000,2000/2001
Rabiu Afolabi,20,Centre-Back,Standard Liège,0.0,Summer,2000,2000/2001
Salvatore Fresi,27,Centre-Back,Inter,0.0,Summer,2000,2000/2001
Mauricio Pineda,24,Left-Back,Udinese,0.0,Summer,2000,2000/2001
Giacomo Tedesco,24,Central Midfield,Salernitana,0.0,Summer,2000,2000/2001
Vincenzo Maisto,18,Right Midfield,Napoli U19,0.0,Summer,2000,2000/2001
Stefano Lombardi,23,Centre-Back,Lazio,-1250000.0,Summer,2000,2000/2001
Claudio Bellucci,25,Centre-Forward,Bologna,0.0,Summer,2000,2000/2001
Giuseppe Alessi,23,Attacking Midfield,AS Livorno,0.0,Summer,2000,2000/2001
Nicola Coletta,20,midfield,Puteolana,0.0,Summer,2000,2000/2001
Giovanni Lopez,33,Centre-Back,Torino,0.0,Summer,2000,2000/2001
Anselmo Robbiati,30,Left Winger,Inter,0.0,Summer,2000,2000/2001
Cristiano Scapolo,29,Attacking Midfield,Ravenna,0.0,Summer,2000,2000/2001
Salvatore Miceli,26,Defensive Midfield,AC Venezia 1907,0.0,Summer,2000,2000/2001
Alessio Bandieri,26,Goalkeeper,Savoia,0.0,Summer,2000,2000/2001
Francesco Turrini,34,Right Midfield,Ancona,0.0,Summer,2000,2000/2001
Luigi Numerato,20,midfield,Giugliano,0.0,Summer,2000,2000/2001
Gianfranco Annunziata,19,midfield,Biellese,0.0,Summer,2000,2000/2001
Mauro Scimia,18,Goalkeeper,Cremonese,0.0,Summer,2000,2000/2001
Aziz Ansah,19,defence,KFC Strombeek,0.0,Summer,2000,2000/2001
Nicola Mora,20,Left-Back,Torino,0.0,Summer,2000,2000/2001
Alessandro Sbrizzo,25,Centre-Back,Pescara,0.0,Summer,2000,2000/2001
Stefan Schwoch,30,Centre-Forward,Torino,0.0,Summer,2000,2000/2001
Giorgio Lucenti,24,Right-Back,Cagliari Calcio,0.0,Summer,2000,2000/2001
Ferdinando Coppola,22,Goalkeeper,Bologna,0.0,Summer,2000,2000/2001
Luigi Malafronte,21,Centre-Back,Benevento,0.0,Summer,2000,2000/2001
Antonino Asta,29,Right Midfield,Torino,0.0,Summer,2000,2000/2001
Facundo Quiroga,23,Centre-Back,Sporting CP,0.0,Summer,2000,2000/2001
Massimo Oddo,24,Right-Back,Milan,0.0,Summer,2000,2000/2001
Giacomo Tedesco,25,Central Midfield,Salernitana,0.0,Summer,2000,2000/2001
Amauri,20,Centre-Forward,AC Parma,15000.0,Winter,2000,2000/2001
Alberto Fontana,34,Goalkeeper,Atalanta BC,0.0,Winter,2000,2000/2001
Edmundo,29,Second Striker,Santos FC,0.0,Winter,2000,2000/2001
Fabio Visone,17,Central Midfield,Avellino,0.0,Winter,2000,2000/2001
Emiliano Bigica,27,Defensive Midfield,Fiorentina,0.0,Winter,2000,2000/2001
Damir Stojak,25,Centre-Forward,Eendracht Aalst,0.0,Winter,2000,2000/2001
Paquito,19,Central Midfield,Ravenna,0.0,Winter,2000,2000/2001
Giorgio Di Vicino,20,Attacking Midfield,FC Crotone,0.0,Winter,2000,2000/2001
Ciro Caruso,27,Centre-Back,Benevento,0.0,Winter,2000,2000/2001
Ezequiel Lavezzi,22,Second Striker,San Lorenzo,5600000.0,Summer,2007,2007/2008
Marek Hamsik,19,Central Midfield,Brescia,5500000.0,Summer,2007,2007/2008
Manuele Blasi,26,Central Midfield,Juventus,5050000.0,Summer,2007,2007/2008
Walter Gargano,23,Defensive Midfield,Danubio FC,3200000.0,Summer,2007,2007/2008
Matteo Contini,27,Centre-Back,Parma,3200000.0,Summer,2007,2007/2008
Marcelo Zalayeta,28,Centre-Forward,Juventus,1400000.0,Summer,2007,2007/2008
Giuseppe Feola,18,midfield,Livorno,0.0,Summer,2007,2007/2008
Biagio Del Giudice,18,Goalkeeper,Napoli U19,0.0,Summer,2007,2007/2008
Carmine Biagio Gatti,19,Goalkeeper,Napoli U19,0.0,Summer,2007,2007/2008
Piá,25,Left Winger,Treviso,-400000.0,Summer,2007,2007/2008
Tommaso Romito,25,Centre-Back,Pescara,-150000.0,Summer,2007,2007/2008
David Giubilato,30,Centre-Back,Vicenza,0.0,Summer,2007,2007/2008
Luigi Vitale,19,Left-Back,Virtus Lanciano,0.0,Summer,2007,2007/2008
Giuseppe Marino,19,Goalkeeper,Unknown,0.0,Summer,2007,2007/2008
Luca Lacrimini,29,Left-Back,Ancona,0.0,Summer,2007,2007/2008
Antonio Saviano,23,Goalkeeper,US Sansovino,0.0,Summer,2007,2007/2008
Ivano Trotta,29,Right Midfield,Treviso,0.0,Summer,2007,2007/2008
Gaetano Grieco,24,Centre-Forward,Cavese,0.0,Summer,2007,2007/2008
Cristian Bucchi,30,Centre-Forward,Siena,0.0,Summer,2007,2007/2008
Carmine Biagio Gatti,19,Goalkeeper,Pomigliano,0.0,Summer,2007,2007/2008
Nicolás Amodio,24,Defensive Midfield,Treviso,0.0,Summer,2007,2007/2008
Daniele Mannini,24,Right Midfield,Brescia,7000000.0,Winter,2007,2007/2008
Fabiano Santacroce,21,Centre-Back,Brescia,5500000.0,Winter,2007,2007/2008
Michele Pazienza,25,Defensive Midfield,Fiorentina,4250000.0,Winter,2007,2007/2008
Nicolás Navarro,22,Goalkeeper,Argentinos Jrs.,3360000.0,Winter,2007,2007/2008
Piá,25,Left Winger,Catania,-65000.0,Winter,2007,2007/2008
Roberto De Zerbi,28,Attacking Midfield,Brescia,0.0,Winter,2007,2007/2008
Fabio Gatti,25,Defensive Midfield,Modena,0.0,Winter,2007,2007/2008
Nicolás Amodio,24,Defensive Midfield,Mantova,0.0,Winter,2007,2007/2008
Rubén Maldonado,28,Centre-Back,Chievo Verona,0.0,Winter,2007,2007/2008
Cristian Bucchi,30,Centre-Forward,Bologna,0.0,Winter,2007,2007/2008
Christian Maggio,26,Right-Back,Sampdoria,8000000.0,Summer,2008,2008/2009
Germán Denis,26,Centre-Forward,Independiente,7530000.0,Summer,2008,2008/2009
Leandro Rinaudo,25,Centre-Back,US Palermo,5500000.0,Summer,2008,2008/2009
Salvatore Aronica,30,Centre-Back,Reggina,2680000.0,Summer,2008,2008/2009
Andrea Russotto,20,Attacking Midfield,AC Bellinzona,350000.0,Summer,2008,2008/2009
Alessandro Venezia,18,Defensive Midfield,Gela Calcio Youth,250000.0,Summer,2008,2008/2009
Luca Lacrimini,30,Left-Back,Ancona,0.0,Summer,2008,2008/2009
Mario D'Urso,18,defence,Napoli U19,0.0,Summer,2008,2008/2009
Maurizio Domizzi,28,Centre-Back,Udinese,-4500000.0,Summer,2008,2008/2009
Emanuele Calaiò,26,Centre-Forward,Siena,-3550000.0,Summer,2008,2008/2009
György Garics,24,Right-Back,Atalanta BC,-2500000.0,Summer,2008,2008/2009
Gaetano Grieco,25,Centre-Forward,Juve Stabia,-100000.0,Summer,2008,2008/2009
Luca Lacrimini,30,Left-Back,Cavese,0.0,Summer,2008,2008/2009
Biagio Del Giudice,19,Goalkeeper,Aversa Norm.,0.0,Summer,2008,2008/2009
Roberto Sosa,33,Centre-Forward,Gimnasia,0.0,Summer,2008,2008/2009
Marco Capparella,33,Right Midfield,Juve Stabia,0.0,Summer,2008,2008/2009
Andrea Cupi,32,Centre-Back,Empoli,0.0,Summer,2008,2008/2009
Cristian Bucchi,31,Centre-Forward,Ascoli,0.0,Summer,2008,2008/2009
Rubén Maldonado,29,Centre-Back,Gimnasia,0.0,Summer,2008,2008/2009
Giuseppe Feola,19,midfield,Barletta,0.0,Summer,2008,2008/2009
Roberto De Zerbi,29,Attacking Midfield,Avellino,0.0,Summer,2008,2008/2009
Mario D'Urso,18,defence,Giulianova,0.0,Summer,2008,2008/2009
Carmine Biagio Gatti,20,Goalkeeper,Matera,0.0,Summer,2008,2008/2009
Erminio Rullo,24,Left-Back,Triestina,0.0,Summer,2008,2008/2009
Jesús Dátolo,24,Attacking Midfield,Boca Juniors,6500000.0,Winter,2008,2008/2009
Luca Bucci,39,Goalkeeper,Career break,0.0,Winter,2008,2008/2009
Mirko Savini,29,Left-Back,US Palermo,0.0,Winter,2008,2008/2009
Alessandro Venezia,19,Defensive Midfield,FC Mugnano,0.0,Winter,2008,2008/2009
Samuele Dalla Bona,27,Central Midfield,Without Club,0.0,Winter,2008,2008/2009
Fabio Quagliarella,26,Centre-Forward,Udinese,18000000.0,Summer,2009,2009/2010
Luca Cigarini,23,Defensive Midfield,Atalanta BC,11000000.0,Summer,2009,2009/2010
Camilo Zúñiga,23,Right-Back,Siena,8500000.0,Summer,2009,2009/2010
Hugo Campagnaro,29,Centre-Back,Sampdoria,7000000.0,Summer,2009,2009/2010
Erwin Hoffer,22,Centre-Forward,Rapid Vienna,5000000.0,Summer,2009,2009/2010
Morgan De Sanctis,32,Goalkeeper,Sevilla FC,1900000.0,Summer,2009,2009/2010
Luca Borrelli,21,Centre-Forward,AC Scafatese,0.0,Summer,2009,2009/2010
Samuele Dalla Bona,28,Central Midfield,Without Club,0.0,Summer,2009,2009/2010
Daniele Mannini,25,Right Midfield,Sampdoria,-3500000.0,Summer,2009,2009/2010
Samuele Dalla Bona,28,Central Midfield,Iraklis,-150000.0,Summer,2009,2009/2010
Cosmo Palumbo,20,Attacking Midfield,Lecco,0.0,Summer,2009,2009/2010
Nicolás Navarro,24,Goalkeeper,River Plate,0.0,Summer,2009,2009/2010
Marcelo Zalayeta,30,Centre-Forward,Bologna,0.0,Summer,2009,2009/2010
Francesco Montervino,31,Central Midfield,Salernitana,0.0,Summer,2009,2009/2010
Mario D'Urso,19,defence,Lecco,0.0,Summer,2009,2009/2010
Cristian Bucchi,32,Centre-Forward,Cesena,0.0,Summer,2009,2009/2010
Camillo Ciano,19,Centre-Forward,Lecco,0.0,Summer,2009,2009/2010
Luigi Vitale,21,Left-Back,AS Livorno,0.0,Summer,2009,2009/2010
Manuele Blasi,29,Central Midfield,US Palermo,0.0,Summer,2009,2009/2010
Carmine Biagio Gatti,21,Goalkeeper,VF Colligiana,0.0,Summer,2009,2009/2010
Luca Bucci,40,Goalkeeper,Retired,0.0,Summer,2009,2009/2010
Andrea Russotto,21,Attacking Midfield,AC Bellinzona,0.0,Summer,2009,2009/2010
Andrea Dossena,28,Left Midfield,Liverpool,3750000.0,Winter,2009,2009/2010
Lorenzo Insigne,18,Left Winger,Napoli U19,0.0,Winter,2009,2009/2010
Jesús Dátolo,25,Attacking Midfield,Olympiacos,-600000.0,Winter,2009,2009/2010
Matteo Contini,29,Centre-Back,Real Zaragoza,-500000.0,Winter,2009,2009/2010
Nicolás Amodio,26,Defensive Midfield,Piacenza,0.0,Winter,2009,2009/2010
Cosmo Palumbo,20,Attacking Midfield,Aversa Norm.,0.0,Winter,2009,2009/2010
Piá,27,Left Winger,Torino,0.0,Winter,2009,2009/2010
Samuele Dalla Bona,28,Central Midfield,Hellas Verona,0.0,Winter,2009,2009/2010
Roberto De Zerbi,30,Attacking Midfield,CFR Cluj,0.0,Winter,2009,2009/2010
Lorenzo Insigne,18,Left Winger,Cavese,0.0,Winter,2009,2009/2010
Edinson Cavani,23,Centre-Forward,US Palermo,5000000.0,Summer,2010,2010/2011
José Sosa,25,Central Midfield,Bayern Munich,3000000.0,Summer,2010,2010/2011
Nicolao Dumitru,18,Left Winger,Empoli,1500000.0,Summer,2010,2010/2011
Cribari,30,Centre-Back,Lazio,500000.0,Summer,2010,2010/2011
Hassan Yebda,26,Central Midfield,Benfica,0.0,Summer,2010,2010/2011
Cristiano Lucarelli,34,Centre-Forward,Parma,0.0,Summer,2010,2010/2011
Raffaele Maiello,18,Defensive Midfield,Napoli U19,0.0,Summer,2010,2010/2011
Fabio Quagliarella,27,Centre-Forward,Juventus,-4500000.0,Summer,2010,2010/2011
Matteo Contini,30,Centre-Back,Real Zaragoza,-2300000.0,Summer,2010,2010/2011
Germán Denis,28,Centre-Forward,Udinese Calcio,-2000000.0,Summer,2010,2010/2011
Leandro Rinaudo,27,Centre-Back,Juventus,-600000.0,Summer,2010,2010/2011
Jesús Dátolo,26,Attacking Midfield,Espanyol,-350000.0,Summer,2010,2010/2011
Erwin Hoffer,23,Centre-Forward,1.FC K'lautern,-350000.0,Summer,2010,2010/2011
Luca Cigarini,24,Defensive Midfield,Sevilla FC,-300000.0,Summer,2010,2010/2011
Roberto De Zerbi,31,Attacking Midfield,CFR Cluj,0.0,Summer,2010,2010/2011
Nicolás Navarro,25,Goalkeeper,Argentinos Jrs.,0.0,Summer,2010,2010/2011
Marcelo Zalayeta,31,Centre-Forward,Kayserispor,0.0,Summer,2010,2010/2011
Francesco Bruno,20,Centre-Back,Atletico Roma,0.0,Summer,2010,2010/2011
Piá,28,Left Winger,Portosummaga,0.0,Summer,2010,2010/2011
Carmine Biagio Gatti,22,Goalkeeper,VF Colligiana,0.0,Summer,2010,2010/2011
Camillo Ciano,20,Centre-Forward,Cavese,0.0,Summer,2010,2010/2011
Luca Giannone,21,Right Winger,Matera,0.0,Summer,2010,2010/2011
Nicolás Amodio,27,Defensive Midfield,Portosummaga,0.0,Summer,2010,2010/2011
Luca Borrelli,21,Centre-Forward,Messina,0.0,Summer,2010,2010/2011
Lorenzo Insigne,19,Left Winger,Foggia,0.0,Summer,2010,2010/2011
Samuele Dalla Bona,29,Central Midfield,Atalanta BC,0.0,Summer,2010,2010/2011
Mariano Bogliacino,30,Attacking Midfield,Chievo Verona,0.0,Summer,2010,2010/2011
Víctor Ruiz,21,Centre-Back,Espanyol,8500000.0,Winter,2010,2010/2011
Giuseppe Mascara,31,Second Striker,Catania,1300000.0,Winter,2010,2010/2011
Umberto Varriale,19,Second Striker,AS Avellino,0.0,Winter,2010,2010/2011
Kevin Koffi,24,Centre-Forward,Sanremo,0.0,Winter,2010,2010/2011
Alessandro Diana,19,Right-Back,Cavese,0.0,Winter,2010,2010/2011
Jesús Dátolo,26,Attacking Midfield,Espanyol,-2500000.0,Winter,2010,2010/2011
Erminio Rullo,26,Left-Back,Modena,0.0,Winter,2010,2010/2011
Francesco Bruno,20,Centre-Back,AS Avellino,0.0,Winter,2010,2010/2011
Cristian Bucchi,33,Centre-Forward,Pescara,0.0,Winter,2010,2010/2011
Kevin Koffi,24,Centre-Forward,US Siracusa,0.0,Winter,2010,2010/2011
Gökhan Inler,27,Defensive Midfield,Udinese Calcio,18000000.0,Summer,2011,2011/2012
Edinson Cavani,24,Centre-Forward,US Palermo,12000000.0,Summer,2011,2011/2012
Miguel Britos,25,Centre-Back,Bologna,9000000.0,Summer,2011,2011/2012
Blerim Dzemaili,25,Central Midfield,Parma,9000000.0,Summer,2011,2011/2012
Federico Fernández,22,Centre-Back,Estudiantes,3300000.0,Summer,2011,2011/2012
Antonio Rosati,28,Goalkeeper,Lecce,2900000.0,Summer,2011,2011/2012
Ignacio Fideleff,22,Centre-Back,Newell's,2200000.0,Summer,2011,2011/2012
Goran Pandev,28,Second Striker,Inter,1500000.0,Summer,2011,2011/2012
Cristian Chávez,24,Centre-Forward,San Lorenzo,1300000.0,Summer,2011,2011/2012
Marco Donadel,28,Defensive Midfield,Fiorentina,0.0,Summer,2011,2011/2012
Mario Santana,29,Second Striker,Fiorentina,0.0,Summer,2011,2011/2012
Roberto Colombo,35,Goalkeeper,Triestina,0.0,Summer,2011,2011/2012
Daniele Mannini,27,Right Midfield,Sampdoria,500,Summer,2011,2011/2012
Massimiliano Ammendola,21,Attacking Midfield,Napoli U19,0.0,Summer,2011,2011/2012
Luigi Sepe,20,Goalkeeper,Napoli U19,0.0,Summer,2011,2011/2012
Jacopo Dezi,19,Central Midfield,Napoli U19,0.0,Summer,2011,2011/2012
Fabio Quagliarella,28,Centre-Forward,Juventus,-10500000.0,Summer,2011,2011/2012
Víctor Ruiz,22,Centre-Back,Valencia,-8000000.0,Summer,2011,2011/2012
José Sosa,26,Central Midfield,Metalist,-2200000.0,Summer,2011,2011/2012
Manuele Blasi,30,Central Midfield,Parma,-1500000.0,Summer,2011,2011/2012
Daniele Mannini,27,Right Midfield,Siena,-650000.0,Summer,2011,2011/2012
Mariano Bogliacino,31,Attacking Midfield,Bari,-300000.0,Summer,2011,2011/2012
Erwin Hoffer,24,Centre-Forward,E. Frankfurt,-250000.0,Summer,2011,2011/2012
Luigi Vitale,23,Left-Back,Bologna,-200000.0,Summer,2011,2011/2012
Fabiano Santacroce,24,Centre-Back,Parma,-100000.0,Summer,2011,2011/2012
Cribari,31,Centre-Back,Cruzeiro,0.0,Summer,2011,2011/2012
Michele Pazienza,28,Defensive Midfield,Juventus,0.0,Summer,2011,2011/2012
Nicolao Dumitru,19,Left Winger,Empoli,0.0,Summer,2011,2011/2012
Luca Giannone,22,Right Winger,Pro Patria,0.0,Summer,2011,2011/2012
Cosmo Palumbo,22,Attacking Midfield,Monza,0.0,Summer,2011,2011/2012
Nicolás Amodio,28,Defensive Midfield,Peñarol,0.0,Summer,2011,2011/2012
Samuele Dalla Bona,30,Central Midfield,Mantova,0.0,Summer,2011,2011/2012
Kevin Koffi,25,Centre-Forward,AS Roma,0.0,Summer,2011,2011/2012
Francesco Bruno,21,Centre-Back,Giulianova,0.0,Summer,2011,2011/2012
Raffaele Maiello,19,Defensive Midfield,Crotone,0.0,Summer,2011,2011/2012
Luigi Sorrentino,20,Goalkeeper,Monza,0.0,Summer,2011,2011/2012
Luca Borrelli,22,Centre-Forward,Internapoli,0.0,Summer,2011,2011/2012
Alessandro Diana,20,Right-Back,Aversa Norm.,0.0,Summer,2011,2011/2012
Andersson Jamal,22,Central Midfield,Qatar SC,0.0,Summer,2011,2011/2012
Luigi Sepe,20,Goalkeeper,AC Pisa,0.0,Summer,2011,2011/2012
Umberto Varriale,21,Second Striker,Aversa Norm.,0.0,Summer,2011,2011/2012
Camillo Ciano,21,Centre-Forward,Crotone,0.0,Summer,2011,2011/2012
Crescenzo Liccardo,20,Defensive Midfield,Portosummaga,0.0,Summer,2011,2011/2012
Lorenzo Insigne,20,Left Winger,Pescara,0.0,Summer,2011,2011/2012
