player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fernando Marqués,21,Right Winger,Atl. Madrid B,0.0,out,Summer,2006,2006/2007
Antonio Tomás,21,Central Midfield,Dep. La Coruña,0.0,out,Summer,2006,2006/2007
Wilfried Dalmat,24,Right Winger,RAEC Mons,0.0,out,Summer,2006,2006/2007
Stéphane Dalmat,27,Central Midfield,G. Bordeaux,0.0,out,Summer,2006,2006/2007
Dudu Aouate,28,Goalkeeper,Dep. La Coruña,0.0,out,Summer,2006,2006/2007
Samuel San José,22,Centre-Back,CF Gavà,0.0,out,Summer,2006,2006/2007
Jonathan Valle,21,Attacking Midfield,Málaga CF,0.0,out,Summer,2006,2006/2007
Icham Mouissi,23,Right Winger,FC Gueugnon,0.0,out,Summer,2006,2006/2007
Ayoze Díaz,24,Left-Back,Ciudad Murcia,0.0,out,Summer,2006,2006/2007
Juanjo Valencia,34,Goalkeeper,Retired,0.0,out,Summer,2006,2006/2007
Antoñito,28,Centre-Forward,Sevilla FC,0.0,out,Summer,2006,2006/2007
Mauricio Pinilla,22,Centre-Forward,Sporting CP,0.0,out,Summer,2006,2006/2007
Damià,24,Right-Back,Barcelona,0.0,out,Summer,2006,2006/2007
Walid Regragui,31,Right-Back,Dijon,0.0,out,Winter,2006,2006/2007
Neru,32,Left-Back,Cádiz CF,0.0,out,Winter,2006,2006/2007
Rubén Castro,25,Centre-Forward,Dep. La Coruña,0.0,out,Winter,2006,2006/2007
Mémé Tchité,23,Centre-Forward,RSC Anderlecht,7500000.0,in,Summer,2007,2007/2008
Ebi Smolarek,26,Centre-Forward,Bor. Dortmund,4500000.0,in,Summer,2007,2007/2008
Fabio Coltorti,26,Goalkeeper,Grasshoppers,880000.0,in,Summer,2007,2007/2008
César Navas,27,Centre-Back,Málaga CF,300000.0,in,Summer,2007,2007/2008
Daniel Szetela,20,Central Midfield,Columbus Crew,0.0,in,Summer,2007,2007/2008
Brian Sarmiento,17,Attacking Midfield,Estudiantes U20,0.0,in,Summer,2007,2007/2008
Aldo Duscher,28,Defensive Midfield,Dep. La Coruña,0.0,in,Summer,2007,2007/2008
Jorge López,28,Right Winger,Valencia,0.0,in,Summer,2007,2007/2008
Jordi López,26,Central Midfield,RCD Mallorca,0.0,in,Summer,2007,2007/2008
Pablo Álvarez,27,Right Winger,Dep. La Coruña,0.0,in,Summer,2007,2007/2008
Sergio Sánchez,21,Centre-Back,Espanyol,0.0,in,Summer,2007,2007/2008
Iván Bolado,17,Centre-Forward,Racing B,0.0,in,Summer,2007,2007/2008
Iván Marcano,20,Centre-Back,Racing B,0.0,in,Summer,2007,2007/2008
Bolaño,21,Centre-Back,Racing B,0.0,in,Summer,2007,2007/2008
Cristian Portilla,18,Central Midfield,Racing B,0.0,in,Summer,2007,2007/2008
Ayoze Díaz,25,Left-Back,Ciudad Murcia,0.0,in,Summer,2007,2007/2008
Samuel San José,23,Centre-Back,CF Gavà,0.0,in,Summer,2007,2007/2008
Jonathan Valle,22,Attacking Midfield,Málaga CF,0.0,in,Summer,2007,2007/2008
Nikola Zigic,26,Centre-Forward,Valencia,14000000.0,out,Summer,2007,2007/2008
