player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Recio,19,Central Midfield,A. Malagueño,0.0,in,Winter,2010,2010/2011
Juanmi,17,Left Winger,A. Malagueño,0.0,in,Winter,2010,2010/2011
David González,20,Central Midfield,Cádiz CF,0.0,in,Winter,2010,2010/2011
Juanito,30,Defensive Midfield,UD Almería,0.0,out,Winter,2010,2010/2011
Nabil Baha,29,Centre-Forward,AEK Athens,0.0,out,Winter,2010,2010/2011
Iván González,22,Centre-Back,RM Castilla,0.0,out,Winter,2010,2010/2011
David González,20,Central Midfield,Oviedo Vetusta,0.0,out,Winter,2010,2010/2011
Edu Ramos,18,Central Midfield,CD Leganés,0.0,out,Winter,2010,2010/2011
Edinho,28,Centre-Forward,Marítimo,0.0,out,Winter,2010,2010/2011
Albert Luque,32,Left Winger,Retired,0.0,out,Winter,2010,2010/2011
Santi Cazorla,26,Central Midfield,Villarreal,23000000.0,in,Summer,2011,2011/2012
Jérémy Toulalan,27,Defensive Midfield,Olympique Lyon,11000000.0,in,Summer,2011,2011/2012
Isco,19,Attacking Midfield,Valencia B,6000000.0,in,Summer,2011,2011/2012
Nacho Monreal,25,Left-Back,CA Osasuna,6000000.0,in,Summer,2011,2011/2012
Diego Buonanotte,23,Attacking Midfield,River Plate,4500000.0,in,Summer,2011,2011/2012
Joaquín,29,Right Winger,Valencia,4200000.0,in,Summer,2011,2011/2012
Sergio Sánchez,25,Centre-Back,Sevilla FC,2800000.0,in,Summer,2011,2011/2012
Joris Mathijsen,31,Centre-Back,Hamburger SV,1750000.0,in,Summer,2011,2011/2012
Ruud van Nistelrooy,35,Centre-Forward,Hamburger SV,0.0,in,Summer,2011,2011/2012
Javi López,23,Right Winger,Ponferradina,0.0,in,Summer,2011,2011/2012
David González,21,Central Midfield,Oviedo Vetusta,0.0,in,Summer,2011,2011/2012
Edinho,28,Centre-Forward,Marítimo,0.0,in,Summer,2011,2011/2012
Edu Ramos,19,Central Midfield,CD Leganés,0.0,in,Summer,2011,2011/2012
Dani Toribio,22,Central Midfield,Ponferradina,0.0,in,Summer,2011,2011/2012
Jordi Pablo,21,Right Midfield,FC Cartagena,0.0,in,Summer,2011,2011/2012
Manu Torres,21,Centre-Back,FC Cartagena,0.0,out,Summer,2011,2011/2012
David González,21,Central Midfield,Oviedo Vetusta,0.0,out,Summer,2011,2011/2012
Jordi Pablo,21,Right Midfield,Villarreal CF B,0.0,out,Summer,2011,2011/2012
Edu Ramos,19,Central Midfield,FC Villarreal C,0.0,out,Summer,2011,2011/2012
Dani Toribio,22,Central Midfield,Villarreal CF B,0.0,out,Summer,2011,2011/2012
Manolo Gaspar,30,Right-Back,FC Cartagena,0.0,out,Summer,2011,2011/2012
Patrick Mtiliga,30,Left-Back,Nordsjaelland,0.0,out,Summer,2011,2011/2012
Javi López,23,Right Winger,Real Jaén CF,0.0,out,Summer,2011,2011/2012
Sandro Silva,27,Defensive Midfield,Internacional,0.0,out,Summer,2011,2011/2012
Francesc Arnau,36,Goalkeeper,Retired,0.0,out,Summer,2011,2011/2012
Fernando,32,Attacking Midfield,Without Club,0.0,out,Summer,2011,2011/2012
Sergio Asenjo,22,Goalkeeper,Atlético Madrid,0.0,out,Summer,2011,2011/2012
Quincy Owusu-Abeyie,25,Left Winger,Al-Sadd SC,0.0,out,Summer,2011,2011/2012
Carlos Kameni,27,Goalkeeper,Espanyol,0.0,in,Winter,2011,2011/2012
Kris Stadsgaard,26,Centre-Back,FC Copenhagen,0.0,out,Winter,2011,2011/2012
Apoño,27,Central Midfield,Real Zaragoza,0.0,out,Winter,2011,2011/2012
Edinho,29,Centre-Forward,Coimbra,0.0,out,Winter,2011,2011/2012
Javier Saviola,30,Second Striker,Benfica,0.0,in,Summer,2012,2012/2013
Manuel Iturra,28,Defensive Midfield,U. de Chile,0.0,in,Summer,2012,2012/2013
Roque Santa Cruz,31,Centre-Forward,Man City,0.0,in,Summer,2012,2012/2013
Oguchi Onyewu,30,Centre-Back,Sporting CP,0.0,in,Summer,2012,2012/2013
Apoño,28,Central Midfield,Real Zaragoza,0.0,in,Summer,2012,2012/2013
Xavi Torres,25,Defensive Midfield,Levante,0.0,in,Summer,2012,2012/2013
Sandro Silva,28,Defensive Midfield,Internacional,0.0,in,Summer,2012,2012/2013
Javi López,24,Right Winger,Real Jaén CF,0.0,in,Summer,2012,2012/2013
Iván González,24,Centre-Back,RM Castilla,0.0,in,Summer,2012,2012/2013
Santi Cazorla,27,Central Midfield,Arsenal,19000000.0,out,Summer,2012,2012/2013
Salomón Rondón,22,Centre-Forward,Rubin Kazan,9000000.0,out,Summer,2012,2012/2013
Apoño,28,Central Midfield,Real Zaragoza,1000000.0,out,Summer,2012,2012/2013
Xavi Torres,25,Defensive Midfield,Levante,300000.0,out,Summer,2012,2012/2013
Javier Malagueño,29,Centre-Back,Tigre,0.0,out,Summer,2012,2012/2013
Iván González,24,Centre-Back,RM Castilla,0.0,out,Summer,2012,2012/2013
Joris Mathijsen,32,Centre-Back,Feyenoord,0.0,out,Summer,2012,2012/2013
Enzo Maresca,32,Central Midfield,Sampdoria,0.0,out,Summer,2012,2012/2013
Hélder Rosário,32,Centre-Back,Ponferradina,0.0,out,Summer,2012,2012/2013
Javi López,24,Right Winger,Getafe CF B,0.0,out,Summer,2012,2012/2013
Rubén Martínez,28,Goalkeeper,Rayo Vallecano,0.0,out,Summer,2012,2012/2013
Sandro Silva,28,Defensive Midfield,Cruzeiro,0.0,out,Summer,2012,2012/2013
Ruud van Nistelrooy,36,Centre-Forward,Retired,0.0,out,Summer,2012,2012/2013
Pedro Morales,27,Attacking Midfield,Dinamo Zagreb,0.0,in,Winter,2012,2012/2013
Diego Lugano,32,Centre-Back,Paris SG,0.0,in,Winter,2012,2012/2013
Lucas Piazon,18,Attacking Midfield,Chelsea,0.0,in,Winter,2012,2012/2013
Vitorino Antunes,25,Left-Back,Paços Ferreira,0.0,in,Winter,2012,2012/2013
Sandro Silva,28,Defensive Midfield,Cruzeiro,0.0,in,Winter,2012,2012/2013
Nacho Monreal,26,Left-Back,Arsenal,10000000.0,out,Winter,2012,2012/2013
Diego Buonanotte,24,Attacking Midfield,Granada CF,2300000.0,out,Winter,2012,2012/2013
Sandro Silva,28,Defensive Midfield,Vasco da Gama,0.0,out,Winter,2012,2012/2013
