player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rafa García,25,Central Midfield,Xerez CD,0.0,out,Winter,2011,2011/2012
Pedro Botelho,22,Left-Back,Arsenal,0.0,out,Winter,2011,2011/2012
Jordi Figueras,24,Centre-Back,Rubin Kazan,0.0,out,Winter,2011,2011/2012
Alejandro Domínguez,31,Attacking Midfield,Valencia,0.0,in,Summer,2012,2012/2013
Adrián González,24,Central Midfield,Racing,0.0,in,Summer,2012,2012/2013
Rodri,28,Centre-Back,Spartak Moscow,0.0,in,Summer,2012,2012/2013
Alejandro Gálvez,23,Centre-Back,Sporting Gijón,0.0,in,Summer,2012,2012/2013
José Carlos,24,Attacking Midfield,AEK Athens,0.0,in,Summer,2012,2012/2013
Manuel Arana,27,Right Winger,Racing,0.0,in,Summer,2012,2012/2013
Nicki Bille Nielsen,24,Centre-Forward,Villarreal,0.0,in,Summer,2012,2012/2013
Rubén Martínez,28,Goalkeeper,Málaga CF,0.0,in,Summer,2012,2012/2013
Franco Vázquez,23,Attacking Midfield,US Palermo,0.0,in,Summer,2012,2012/2013
Mohammed Abu,20,Defensive Midfield,Man City,0.0,in,Summer,2012,2012/2013
Jordi Amat,20,Centre-Back,Espanyol,0.0,in,Summer,2012,2012/2013
Léo Baptistão,19,Second Striker,Rayo B,0.0,in,Summer,2012,2012/2013
Pape Maly Diamanka,22,midfield,Rayo B,0.0,in,Summer,2012,2012/2013
Juli,30,Second Striker,Asteras Tripoli,0.0,in,Summer,2012,2012/2013
Juan Quero,27,Left Winger,Córdoba CF,0.0,in,Summer,2012,2012/2013
Michu,26,Second Striker,Swansea,2570000.0,out,Summer,2012,2012/2013
José María Movilla,37,Defensive Midfield,Real Zaragoza,0.0,out,Summer,2012,2012/2013
Raúl Bravo,31,Centre-Back,Beerschot AC,0.0,out,Summer,2012,2012/2013
Alejandro Arribas,23,Centre-Back,CA Osasuna,0.0,out,Summer,2012,2012/2013
Raúl Tamudo,34,Centre-Forward,Pachuca,0.0,out,Summer,2012,2012/2013
Juli,31,Second Striker,Alcorcón,0.0,out,Summer,2012,2012/2013
Pape Maly Diamanka,22,midfield,Vålerenga,0.0,out,Summer,2012,2012/2013
Juan Quero,27,Left Winger,Without Club,0.0,out,Summer,2012,2012/2013
Míchel,36,Attacking Midfield,Retired,0.0,out,Summer,2012,2012/2013
Joel Robles,22,Goalkeeper,Atlético Madrid,0.0,out,Summer,2012,2012/2013
Jorge Pulido,21,Centre-Back,Atlético Madrid,0.0,out,Summer,2012,2012/2013
Emiliano Armenteros,26,Left Winger,Sevilla FC,0.0,out,Summer,2012,2012/2013
Diego Costa,23,Centre-Forward,Atlético Madrid,0.0,out,Summer,2012,2012/2013
Dani Pacheco,21,Left Winger,Atlético Madrid,0.0,out,Summer,2012,2012/2013
Raúl Tamudo,35,Centre-Forward,Pachuca,0.0,in,Winter,2012,2012/2013
Gabriel Machado,23,Centre-Forward,Steaua Bucharest,0.0,in,Winter,2012,2012/2013
Anaitz Arbilla,25,Centre-Back,Hércules CF,0.0,in,Winter,2012,2012/2013
Jordi Figueras,25,Centre-Back,Club Brugge,0.0,in,Winter,2012,2012/2013
Pape Maly Diamanka,22,midfield,Vålerenga,0.0,in,Winter,2012,2012/2013
Sueliton,26,Right-Back,Criciúma EC,0.0,out,Winter,2012,2012/2013
Manuel Arana,28,Right Winger,Recr. Huelva,0.0,out,Winter,2012,2012/2013
Gabriel Machado,23,Centre-Forward,Hércules CF,0.0,out,Winter,2012,2012/2013
Pape Maly Diamanka,23,midfield,Rayo B,0.0,out,Winter,2012,2012/2013
Nicki Bille Nielsen,24,Centre-Forward,Villarreal,0.0,out,Winter,2012,2012/2013
Mohammed Abu,21,Defensive Midfield,Man City,0.0,out,Winter,2012,2012/2013
Sebastián Fernández,28,Second Striker,Málaga CF,0.0,in,Summer,2013,2013/2014
Zé Castro,30,Centre-Back,Dep. La Coruña,0.0,in,Summer,2013,2013/2014
Leonel Galeano,21,Centre-Back,Independiente,0.0,in,Summer,2013,2013/2014
Raúl Baena,24,Defensive Midfield,Espanyol,0.0,in,Summer,2013,2013/2014
Nery Castillo,29,Right Winger,Pachuca,0.0,in,Summer,2013,2013/2014
Rubén Martínez,29,Goalkeeper,Málaga CF,0.0,in,Summer,2013,2013/2014
Alberto Bueno,25,Second Striker,Real Valladolid,0.0,in,Summer,2013,2013/2014
Jonathan Viera,23,Attacking Midfield,Valencia,0.0,in,Summer,2013,2013/2014
Iago Falque,23,Right Winger,Spurs,0.0,in,Summer,2013,2013/2014
Joaquín Larrivey,28,Centre-Forward,Atlante,0.0,in,Summer,2013,2013/2014
Saúl Ñíguez,18,Central Midfield,Atlético Madrid,0.0,in,Summer,2013,2013/2014
Johan Mojica,20,Left-Back,Deportivo Cali,0.0,in,Summer,2013,2013/2014
Christian Cueva,21,Attacking Midfield,Union Española,0.0,in,Summer,2013,2013/2014
Alberto Perea,22,Left Winger,Rayo B,0.0,in,Summer,2013,2013/2014
Nacho Martínez,24,Left-Back,Rayo B,0.0,in,Summer,2013,2013/2014
Gabriel Machado,23,Centre-Forward,Hércules CF,0.0,in,Summer,2013,2013/2014
Rafa García,27,Central Midfield,Xerez CD,0.0,in,Summer,2013,2013/2014
Léo Baptistão,20,Second Striker,Atlético Madrid,7000000.0,out,Summer,2013,2013/2014
Rafa García,27,Central Midfield,CD Lugo,0.0,out,Summer,2013,2013/2014
Raúl Tamudo,35,Centre-Forward,CE Sabadell,0.0,out,Summer,2013,2013/2014
Javi Fuego,29,Defensive Midfield,Valencia,0.0,out,Summer,2013,2013/2014
Piti,32,Attacking Midfield,Granada CF,0.0,out,Summer,2013,2013/2014
Alejandro Domínguez,32,Attacking Midfield,Olympiacos,0.0,out,Summer,2013,2013/2014
Gabriel Machado,23,Centre-Forward,Syrianska FC,0.0,out,Summer,2013,2013/2014
Dani Giménez,29,Goalkeeper,Alcorcón,0.0,out,Summer,2013,2013/2014
Mikel Labaka,32,Centre-Back,Retired,0.0,out,Summer,2013,2013/2014
Andrija Delibasic,32,Centre-Forward,Without Club,0.0,out,Summer,2013,2013/2014
José Manuel Casado,26,Left-Back,Without Club,0.0,out,Summer,2013,2013/2014
Jordi Amat,21,Centre-Back,Espanyol,0.0,out,Summer,2013,2013/2014
Jordi Figueras,26,Centre-Back,Club Brugge,0.0,out,Summer,2013,2013/2014
Franco Vázquez,24,Attacking Midfield,US Palermo,0.0,out,Summer,2013,2013/2014
Rubén Martínez,29,Goalkeeper,Málaga CF,0.0,out,Summer,2013,2013/2014
Razvan Rat,32,Left-Back,West Ham,0.0,in,Winter,2013,2013/2014
Borja López,19,Centre-Back,Monaco,0.0,in,Winter,2013,2013/2014
Rubén Rochina,22,Right Winger,Blackburn,0.0,in,Winter,2013,2013/2014
Samuele Longo,22,Centre-Forward,Inter,0.0,in,Winter,2013,2013/2014
Rodri,29,Centre-Back,KAS Eupen,0.0,out,Winter,2013,2013/2014
Johan Mojica,21,Left-Back,Deportivo Cali,500000.0,in,Summer,2014,2014/2015
Antonio Amaya,31,Centre-Back,Real Betis,0.0,in,Summer,2014,2014/2015
Jozabed Sánchez,23,Central Midfield,Real Jaén CF,0.0,in,Summer,2014,2014/2015
Jorge Morcillo,28,Centre-Back,Recr. Huelva,0.0,in,Summer,2014,2014/2015
Álex Moreno,21,Left-Back,RCD Mallorca B,0.0,in,Summer,2014,2014/2015
Alejandro Pozuelo,22,Attacking Midfield,Swansea,0.0,in,Summer,2014,2014/2015
Manucho,31,Centre-Forward,Real Valladolid,0.0,in,Summer,2014,2014/2015
Diego Aguirre,23,Left-Back,CD Toledo,0.0,in,Summer,2014,2014/2015
Quini,24,Right-Back,RM Castilla,0.0,in,Summer,2014,2014/2015
Toño,34,Goalkeeper,Elche CF,0.0,in,Summer,2014,2014/2015
Derek Boateng,31,Defensive Midfield,Fulham,0.0,in,Summer,2014,2014/2015
Abdoulaye Ba,23,Centre-Back,FC Porto,0.0,in,Summer,2014,2014/2015
Licá,25,Left Winger,FC Porto,0.0,in,Summer,2014,2014/2015
Emiliano Insúa,25,Centre-Back,Atlético Madrid,0.0,in,Summer,2014,2014/2015
Gaël Kakuta,23,Attacking Midfield,Chelsea,0.0,in,Summer,2014,2014/2015
Mohammed Fatau,21,Defensive Midfield,Recre Granada,0.0,in,Summer,2014,2014/2015
Jonathan Pereira,27,Centre-Forward,Villarreal,0.0,in,Summer,2014,2014/2015
Javier Aquino,24,Left Winger,Villarreal,0.0,in,Summer,2014,2014/2015
Cristian Álvarez,28,Goalkeeper,San Lorenzo,0.0,in,Summer,2014,2014/2015
Léo Baptistão,21,Second Striker,Atlético Madrid,0.0,in,Summer,2014,2014/2015
Adrián Embarba,22,Right Winger,Rayo B,0.0,in,Summer,2014,2014/2015
Anaitz Arbilla,27,Centre-Back,Espanyol,300000.0,out,Summer,2014,2014/2015
Rubén Martínez,30,Goalkeeper,UD Almería,0.0,out,Summer,2014,2014/2015
Razvan Rat,33,Left-Back,PAOK Salonika,0.0,out,Summer,2014,2014/2015
Adrián González,26,Central Midfield,Elche CF,0.0,out,Summer,2014,2014/2015
Joaquín Larrivey,29,Centre-Forward,Celta de Vigo,0.0,out,Summer,2014,2014/2015
