player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joshua Kayode,18,Centre-Forward,Chesterfield FC,0.0,out,Summer,2018,2018/2019
Jerry Yates,21,Centre-Forward,Carlisle United,0.0,out,Summer,2018,2018/2019
Ben Purrington,22,Left-Back,AFC Wimbledon,0.0,out,Summer,2018,2018/2019
David Ball,28,Centre-Forward,Bradford,0.0,out,Summer,2018,2018/2019
Michael Ihiekwe,25,Centre-Back,Accrington,0.0,out,Summer,2018,2018/2019
Dominic Ball,22,Defensive Midfield,Aberdeen FC,0.0,out,Summer,2018,2018/2019
Shaun Cummings,29,Right-Back,Without Club,0.0,out,Summer,2018,2018/2019
Marek Rodak,22,Goalkeeper,Fulham U21,0.0,out,Summer,2018,2018/2019
Zak Vyner,22,Centre-Back,Bristol City,0.0,out,Summer,2018,2018/2019
Richie Towell,27,Central Midfield,Brighton,0.0,out,Summer,2018,2018/2019
Sean Raggett,25,Centre-Back,Norwich,0.0,out,Summer,2018,2018/2019
Matt Crooks,24,Central Midfield,Northampton,0.0,in,Winter,2018,2018/2019
Jerry Yates,22,Centre-Forward,Carlisle United,0.0,in,Winter,2018,2018/2019
Ben Purrington,22,Left-Back,AFC Wimbledon,0.0,in,Winter,2018,2018/2019
Michael Ihiekwe,26,Centre-Back,Accrington,0.0,in,Winter,2018,2018/2019
Laurence Bilboe,21,Goalkeeper,Stratford Town,0.0,in,Winter,2018,2018/2019
Laurence Bilboe,21,Goalkeeper,Havant & Water.,0.0,out,Winter,2018,2018/2019
Laurence Bilboe,21,Goalkeeper,Stratford Town,0.0,out,Winter,2018,2018/2019
Reece McGinley,18,Left Midfield,Crusaders,0.0,out,Winter,2018,2018/2019
Ben Purrington,22,Left-Back,Charlton,0.0,out,Winter,2018,2018/2019
Ryan Manning,22,Left-Back,QPR,0.0,out,Winter,2018,2018/2019
Dan Barlaser,23,Central Midfield,Newcastle,275000.0,in,Summer,2020,2020/2021
Viktor Johansson,21,Goalkeeper,Leicester U23,0.0,in,Summer,2020,2020/2021
