player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Matt Macey,24,Goalkeeper,Plymouth,0.0,in,Summer,2018,2018/2019
Chuba Akpom,22,Centre-Forward,Sint-Truiden,0.0,in,Summer,2018,2018/2019
Calum Chambers,24,Centre-Back,Fulham,0.0,in,Summer,2018,2018/2019
Joel Campbell,26,Right Winger,Real Betis,0.0,in,Summer,2018,2018/2019
Lucas Pérez,29,Centre-Forward,Dep. La Coruña,0.0,in,Summer,2018,2018/2019
Krystian Bielik,21,Defensive Midfield,Charlton,0.0,in,Summer,2018,2018/2019
Emiliano Martínez,25,Goalkeeper,Getafe,0.0,in,Summer,2018,2018/2019
Emiliano Martínez,26,Goalkeeper,Reading,0.0,in,Summer,2018,2018/2019
Takuma Asano,23,Right Winger,VfB Stuttgart,0.0,in,Summer,2018,2018/2019
Lucas Pérez,29,Centre-Forward,West Ham,4400000.0,out,Summer,2018,2018/2019
Chuba Akpom,22,Centre-Forward,PAOK Salonika,2200000.0,out,Summer,2018,2018/2019
Joel Campbell,26,Right Winger,Frosinone,1500000.0,out,Summer,2018,2018/2019
Takuma Asano,23,Right Winger,Hannover 96,1000000.0,out,Summer,2018,2018/2019
Santi Cazorla,33,Central Midfield,Villarreal,0.0,out,Summer,2018,2018/2019
Jack Wilshere,26,Central Midfield,West Ham,0.0,out,Summer,2018,2018/2019
Matt Macey,23,Goalkeeper,Plymouth,0.0,out,Summer,2018,2018/2019
David Ospina,29,Goalkeeper,SSC Napoli,0.0,out,Summer,2018,2018/2019
Krystian Bielik,20,Defensive Midfield,Charlton,0.0,out,Summer,2018,2018/2019
Calum Chambers,23,Centre-Back,Fulham,0.0,out,Summer,2018,2018/2019
Per Mertesacker,33,Centre-Back,Retired,0.0,out,Summer,2018,2018/2019
Denis Suárez,25,Attacking Midfield,Barcelona,2500000.0,in,Winter,2018,2018/2019
Eddie Nketiah,19,Centre-Forward,Arsenal U23,0.0,in,Winter,2018,2018/2019
Emiliano Martínez,26,Goalkeeper,Reading,0.0,out,Winter,2018,2018/2019
Nicolas Pépé,24,Right Winger,LOSC Lille,80000000.0,in,Summer,2019,2019/2020
William Saliba,18,Centre-Back,Saint-Étienne,30000000.0,in,Summer,2019,2019/2020
Kieran Tierney,22,Left-Back,Celtic,27000000.0,in,Summer,2019,2019/2020
David Luiz,32,Centre-Back,Chelsea,8700000.0,in,Summer,2019,2019/2020
Gabriel Martinelli,18,Left Winger,Ituano,7100000.0,in,Summer,2019,2019/2020
Dani Ceballos,22,Central Midfield,Real Madrid,0.0,in,Summer,2019,2019/2020
Bukayo Saka,17,Right Midfield,Arsenal U23,0.0,in,Summer,2019,2019/2020
Reiss Nelson,19,Right Winger,Arsenal U23,0.0,in,Summer,2019,2019/2020
Joe Willock,19,Central Midfield,Arsenal U23,0.0,in,Summer,2019,2019/2020
Konstantinos Mavropanos,22,Centre-Back,1.FC Nuremberg,0.0,in,Summer,2019,2019/2020
Takuma Asano,24,Right Winger,Hannover 96,0.0,in,Summer,2019,2019/2020
David Ospina,30,Goalkeeper,SSC Napoli,0.0,in,Summer,2019,2019/2020
Alex Iwobi,23,Left Winger,Everton,30400000.0,out,Summer,2019,2019/2020
Krystian Bielik,21,Defensive Midfield,Derby,8199999.999999999,out,Summer,2019,2019/2020
Laurent Koscielny,33,Centre-Back,G. Bordeaux,5000000.0,out,Summer,2019,2019/2020
David Ospina,30,Goalkeeper,SSC Napoli,3500000.0,out,Summer,2019,2019/2020
Henrikh Mkhitaryan,30,Attacking Midfield,AS Roma,3100000.0,out,Summer,2019,2019/2020
Carl Jenkinson,27,Right-Back,Nottm Forest,2200000.0,out,Summer,2019,2019/2020
Takuma Asano,24,Right Winger,Partizan,1000000.0,out,Summer,2019,2019/2020
Nacho Monreal,33,Left-Back,Real Sociedad,250000.0,out,Summer,2019,2019/2020
Stephan Lichtsteiner,35,Right-Back,FC Augsburg,0.0,out,Summer,2019,2019/2020
Danny Welbeck,28,Centre-Forward,Watford,0.0,out,Summer,2019,2019/2020
Aaron Ramsey,28,Central Midfield,Juventus,0.0,out,Summer,2019,2019/2020
