player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Josef Bursik,20,Goalkeeper,Lincoln City,0.0,in,Summer,2020,2020/2021
Josef Bursik,20,Goalkeeper,Peterborough,0.0,in,Summer,2020,2020/2021
Tom Ince,29,Right Winger,Luton,0.0,in,Summer,2020,2020/2021
Lee Gregory,32,Centre-Forward,Derby,0.0,in,Summer,2020,2020/2021
Liam Lindsay,25,Centre-Back,Preston,0.0,in,Summer,2020,2020/2021
Lasse Sörensen,21,Central Midfield,MK Dons,0.0,in,Summer,2020,2020/2021
Harry Souttar,21,Centre-Back,Fleetwood,0.0,in,Summer,2020,2020/2021
Benik Afobe,27,Centre-Forward,Bristol City,0.0,in,Summer,2020,2020/2021
Kevin Wimmer,27,Centre-Back,Mouscron,0.0,in,Summer,2020,2020/2021
Badou Ndiaye,29,Central Midfield,Trabzonspor,0.0,in,Summer,2020,2020/2021
Ryan Woods,27,Defensive Midfield,Millwall,0.0,in,Summer,2020,2020/2021
Peter Etebo,24,Central Midfield,Getafe,0.0,in,Summer,2020,2020/2021
Jack Butland,27,Goalkeeper,Crystal Palace,1100000.0,out,Summer,2020,2020/2021
Peter Etebo,24,Central Midfield,Galatasaray,675000.0,out,Summer,2020,2020/2021
Benik Afobe,27,Centre-Forward,Trabzonspor,100000.0,out,Summer,2020,2020/2021
Stephen Ward,34,Left-Back,Ipswich,0.0,out,Summer,2020,2020/2021
Adam Federici,35,Goalkeeper,Macarthur,0.0,out,Summer,2020,2020/2021
Mame Diouf,32,Centre-Forward,Hatayspor,0.0,out,Summer,2020,2020/2021
Tom Edwards,21,Right-Back,Fleetwood,0.0,out,Summer,2020,2020/2021
Bruno Martins Indi,28,Centre-Back,AZ Alkmaar,0.0,out,Summer,2020,2020/2021
Josef Bursik,20,Goalkeeper,Doncaster,0.0,out,Summer,2020,2020/2021
Badou Ndiaye,29,Central Midfield,Karagümrük,0.0,out,Summer,2020,2020/2021
