player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Giles Coke,26,Central Midfield,Swindon Town,0.0,out,Summer,2012,2012/2013
Diogo Amado,22,Defensive Midfield,Estoril Praia,0.0,out,Summer,2012,2012/2013
Mike Jones,25,Central Midfield,Crawley Town,0.0,out,Summer,2012,2012/2013
Ryan Lowe,33,Centre-Forward,MK Dons,0.0,out,Summer,2012,2012/2013
Mark Reynolds,25,Centre-Back,Aberdeen FC,0.0,out,Summer,2012,2012/2013
Chris Sedgwick,32,Central Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Sean Cuff,20,Goalkeeper,Without Club,0.0,out,Summer,2012,2012/2013
Jérémy Hélan,21,Left Midfield,Man City U21,0.0,out,Summer,2012,2012/2013
Leroy Lita,28,Centre-Forward,Swansea,0.0,out,Summer,2012,2012/2013
Danny Pugh,30,Left-Back,Leeds,0.0,out,Summer,2012,2012/2013
Seyi Olofinjana,32,Central Midfield,Hull City,0.0,out,Summer,2012,2012/2013
Steve Howard,37,Centre-Forward,Hartlepool,0.0,out,Summer,2012,2012/2013
Danny Pugh,30,Left-Back,Leeds,0.0,in,Winter,2012,2012/2013
Steve Howard,36,Centre-Forward,Hartlepool,0.0,in,Winter,2012,2012/2013
Stuart Holden,27,Central Midfield,Bolton,0.0,in,Winter,2012,2012/2013
Seyi Olofinjana,32,Central Midfield,Hull City,0.0,in,Winter,2012,2012/2013
Connor Wickham,19,Centre-Forward,Sunderland,0.0,in,Winter,2012,2012/2013
Leroy Lita,28,Centre-Forward,Swansea,0.0,in,Winter,2012,2012/2013
Jérémy Hélan,20,Left Midfield,Man City U21,0.0,in,Winter,2012,2012/2013
Mamady Sidibé,32,Centre-Forward,Stoke City,0.0,in,Winter,2012,2012/2013
Matthew Fletcher,20,Centre-Forward,Cambridge Utd.,0.0,in,Winter,2012,2012/2013
Julian Bennett,27,Left-Back,Shrewsbury,0.0,in,Winter,2012,2012/2013
Mark Reynolds,25,Centre-Back,Aberdeen FC,0.0,in,Winter,2012,2012/2013
Danny Mayor,22,Central Midfield,Southend United,0.0,in,Winter,2012,2012/2013
Paul Corry,22,Central Midfield,Tranmere Rovers,0.0,in,Winter,2012,2012/2013
Mark Beevers,23,Centre-Back,Millwall,0.0,in,Winter,2012,2012/2013
Giles Coke,26,Central Midfield,Swindon Town,0.0,in,Winter,2012,2012/2013
