player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Savio Nsereko,19,Right Winger,Brescia,8500000.0,in,Winter,2008,2008/2009
Radoslav Kovac,29,Centre-Back,Spartak Moscow,500000.0,in,Winter,2008,2008/2009
Péter Kurucz,20,Goalkeeper,Újpest FC,0.0,in,Winter,2008,2008/2009
Terry Dixon,19,Centre-Forward,Without Club,0.0,in,Winter,2008,2008/2009
Kyel Reid,21,Left Winger,Blackpool,0.0,in,Winter,2008,2008/2009
Nigel Quashie,30,Central Midfield,Birmingham,0.0,in,Winter,2008,2008/2009
James Tomkins,19,Centre-Back,Derby,0.0,in,Winter,2008,2008/2009
Junior Stanislas,19,Left Winger,Southend United,0.0,in,Winter,2008,2008/2009
Jimmy Walker,35,Goalkeeper,Colchester Utd.,0.0,in,Winter,2008,2008/2009
Craig Bellamy,29,Left Winger,Man City,15500000.0,out,Winter,2008,2008/2009
Matthew Etherington,27,Left Midfield,Stoke City,3000000.0,out,Winter,2008,2008/2009
Hayden Mullins,29,Defensive Midfield,Portsmouth,2300000.0,out,Winter,2008,2008/2009
Julien Faubert,25,Right-Back,Real Madrid,1500000.0,out,Winter,2008,2008/2009
Lorcan Fitzgerald,19,Centre-Back,Sporting Fingal,0.0,out,Winter,2008,2008/2009
Tony Stokes,22,Centre-Forward,Újpest FC,0.0,out,Winter,2008,2008/2009
Nigel Quashie,30,Central Midfield,Wolves,0.0,out,Winter,2008,2008/2009
Marek Stech,19,Goalkeeper,Wycombe,0.0,out,Winter,2008,2008/2009
Calum Davenport,26,defence,Sunderland,0.0,out,Winter,2008,2008/2009
Jordan Spence,18,Right-Back,Leyton Orient,0.0,out,Winter,2008,2008/2009
Kyel Reid,21,Left Winger,Wolves,0.0,out,Winter,2008,2008/2009
Lee Bowyer,31,Central Midfield,Birmingham,0.0,out,Winter,2008,2008/2009
Junior Stanislas,19,Left Winger,Southend United,0.0,out,Winter,2008,2008/2009
Jimmy Walker,35,Goalkeeper,Colchester Utd.,0.0,out,Winter,2008,2008/2009
James Tomkins,19,Centre-Back,Derby,0.0,out,Winter,2008,2008/2009
Kyel Reid,20,Left Winger,Blackpool,0.0,out,Winter,2008,2008/2009
Alessandro Diamanti,26,Attacking Midfield,AS Livorno,6800000.0,in,Summer,2009,2009/2010
Radoslav Kovac,29,Centre-Back,Spartak Moscow,3800000.0,in,Summer,2009,2009/2010
Hérita Ilunga,27,Left-Back,Toulouse,3500000.0,in,Summer,2009,2009/2010
Manuel da Costa,23,Centre-Back,Fiorentina,2700000.0,in,Summer,2009,2009/2010
Fabio Daprelà,18,Centre-Back,Grasshoppers,1200000.0,in,Summer,2009,2009/2010
Luis Jiménez,25,Attacking Midfield,Inter,600000.0,in,Summer,2009,2009/2010
Péter Kurucz,21,Goalkeeper,Újpest FC,450000.0,in,Summer,2009,2009/2010
Danny Uchechi,19,Attacking Midfield,Charlton,0.0,in,Summer,2009,2009/2010
Guillermo Franco,32,Centre-Forward,Villarreal,0.0,in,Summer,2009,2009/2010
Frank Nouble,17,Centre-Forward,Chelsea U18,0.0,in,Summer,2009,2009/2010
Tony Brookes,18,Centre-Back,West Ham U18,0.0,in,Summer,2009,2009/2010
Danny Kearns,17,Right Midfield,West Ham U18,0.0,in,Summer,2009,2009/2010
Frank Nouble,18,Centre-Forward,Swindon Town,0.0,in,Summer,2009,2009/2010
Jordan Spence,19,Right-Back,Scunthorpe Utd.,0.0,in,Summer,2009,2009/2010
Julien Faubert,25,Right-Back,Real Madrid,0.0,in,Summer,2009,2009/2010
Carlos Tévez,25,Second Striker,Man City,29000000.0,out,Summer,2009,2009/2010
Savio Nsereko,20,Right Winger,Fiorentina,6200000.0,out,Summer,2009,2009/2010
James Collins,26,Centre-Back,Aston Villa,5700000.0,out,Summer,2009,2009/2010
Kyel Reid,21,Left Winger,Sheff Utd,400000.0,out,Summer,2009,2009/2010
Jimmy Walker,36,Goalkeeper,Spurs,0.0,out,Summer,2009,2009/2010
Lee Bowyer,32,Central Midfield,Birmingham,0.0,out,Summer,2009,2009/2010
Diego Tristán,33,Centre-Forward,Cádiz CF,0.0,out,Summer,2009,2009/2010
Wálter López,23,Left-Back,CA Cerro,0.0,out,Summer,2009,2009/2010
Jordan Spence,19,Right-Back,Scunthorpe Utd.,0.0,out,Summer,2009,2009/2010
Freddie Sears,19,Second Striker,Crystal Palace,0.0,out,Summer,2009,2009/2010
Lucas Neill,31,Centre-Back,Without Club,0.0,out,Summer,2009,2009/2010
Jan Lastuvka,26,Goalkeeper,Shakhtar D.,0.0,out,Summer,2009,2009/2010
Hérita Ilunga,27,Left-Back,Toulouse,0.0,out,Summer,2009,2009/2010
Mido,27,Centre-Forward,Middlesbrough,0.0,out,Summer,2009,2009/2010
Radoslav Kovac,29,Centre-Back,Spartak Moscow,0.0,out,Summer,2009,2009/2010
Péter Kurucz,21,Goalkeeper,Újpest FC,0.0,out,Summer,2009,2009/2010
David Di Michele,33,Centre-Forward,Torino,0.0,out,Summer,2009,2009/2010
Benni McCarthy,32,Centre-Forward,Blackburn,2600000.0,in,Winter,2009,2009/2010
Ilan,29,Centre-Forward,Saint-Étienne,0.0,in,Winter,2009,2009/2010
Mido,26,Centre-Forward,Middlesbrough,0.0,in,Winter,2009,2009/2010
Freddie Sears,20,Second Striker,Coventry,0.0,in,Winter,2009,2009/2010
Frank Nouble,18,Centre-Forward,West Brom,0.0,in,Winter,2009,2009/2010
Nigel Quashie,31,Central Midfield,MK Dons,0.0,in,Winter,2009,2009/2010
Freddie Sears,20,Second Striker,Crystal Palace,0.0,in,Winter,2009,2009/2010
Marek Stech,19,Goalkeeper,Bournemouth,0.0,in,Winter,2009,2009/2010
Nigel Quashie,31,Central Midfield,QPR,0.0,out,Winter,2009,2009/2010
Nigel Quashie,31,Central Midfield,MK Dons,0.0,out,Winter,2009,2009/2010
Marek Stech,19,Goalkeeper,Bournemouth,0.0,out,Winter,2009,2009/2010
Frank Nouble,18,Centre-Forward,Swindon Town,0.0,out,Winter,2009,2009/2010
Frank Nouble,18,Centre-Forward,West Brom,0.0,out,Winter,2009,2009/2010
Freddie Sears,20,Second Striker,Coventry,0.0,out,Winter,2009,2009/2010
Dean Ashton,26,Centre-Forward,Retired,0.0,out,Winter,2009,2009/2010
Calum Davenport,27,defence,Without Club,0.0,out,Winter,2009,2009/2010
Luis Jiménez,25,Attacking Midfield,Inter,0.0,out,Winter,2009,2009/2010
Pablo Barrera,23,Right Winger,UNAM Pumas,4800000.0,in,Summer,2010,2010/2011
Winston Reid,22,Centre-Back,FC Midtjylland,4200000.0,in,Summer,2010,2010/2011
Frédéric Piquionne,31,Centre-Forward,Olympique Lyon,1200000.0,in,Summer,2010,2010/2011
Ruud Boffin,22,Goalkeeper,MVV Maastricht,300000.0,in,Summer,2010,2010/2011
Lars Jacobsen,30,Right-Back,Blackburn,0.0,in,Summer,2010,2010/2011
Thomas Hitzlsperger,28,Central Midfield,Lazio,0.0,in,Summer,2010,2010/2011
Tal Ben Haim,28,Centre-Back,Portsmouth,0.0,in,Summer,2010,2010/2011
Victor Obinna,23,Second Striker,Inter,0.0,in,Summer,2010,2010/2011
Frank Nouble,19,Centre-Forward,Swansea,0.0,in,Summer,2010,2010/2011
Frank Nouble,19,Centre-Forward,Charlton,0.0,in,Summer,2010,2010/2011
Alessandro Diamanti,27,Attacking Midfield,Brescia,2200000.0,out,Summer,2010,2010/2011
Fabio Daprelà,19,Centre-Back,Brescia,750000.0,out,Summer,2010,2010/2011
Ilan,29,Centre-Forward,Internacional,0.0,out,Summer,2010,2010/2011
Terry Dixon,20,Centre-Forward,Stevenage,0.0,out,Summer,2010,2010/2011
Danny Uchechi,20,Attacking Midfield,FC Dender,0.0,out,Summer,2010,2010/2011
Danny Kearns,18,Right Midfield,Dundalk FC,0.0,out,Summer,2010,2010/2011
Frank Nouble,18,Centre-Forward,Swansea,0.0,out,Summer,2010,2010/2011
Freddie Sears,20,Second Striker,Scunthorpe Utd.,0.0,out,Summer,2010,2010/2011
Tony Brookes,19,Centre-Back,Without Club,0.0,out,Summer,2010,2010/2011
Guillermo Franco,33,Centre-Forward,Without Club,0.0,out,Summer,2010,2010/2011
Wayne Bridge,30,Left-Back,Man City,0.0,out,Summer,2010,2010/2011
Robbie Keane,30,Centre-Forward,Spurs,0.0,out,Summer,2010,2010/2011
Demba Ba,25,Centre-Forward,TSG Hoffenheim,3000000.0,in,Winter,2010,2010/2011
Gary O'Neil,27,Central Midfield,Middlesbrough,2900000.0,in,Winter,2010,2010/2011
Robbie Keane,30,Centre-Forward,Spurs,1200000.0,in,Winter,2010,2010/2011
Wayne Bridge,30,Left-Back,Man City,350000.0,in,Winter,2010,2010/2011
Paul McCallum,17,Centre-Forward,Dulwich Hamlet,75000.0,in,Winter,2010,2010/2011
Freddie Sears,21,Second Striker,Scunthorpe Utd.,0.0,in,Winter,2010,2010/2011
Frank Nouble,19,Centre-Forward,Barnsley FC,0.0,in,Winter,2010,2010/2011
Kieron Dyer,32,Right Midfield,Ipswich,0.0,in,Winter,2010,2010/2011
Valon Behrami,25,Defensive Midfield,Fiorentina,2000000.0,out,Winter,2010,2010/2011
Frank Nouble,19,Centre-Forward,Barnsley FC,0.0,out,Winter,2010,2010/2011
Jordan Spence,20,Right-Back,Bristol City,0.0,out,Winter,2010,2010/2011
Kieron Dyer,32,Right Midfield,Ipswich,0.0,out,Winter,2010,2010/2011
Frank Nouble,19,Centre-Forward,Charlton,0.0,out,Winter,2010,2010/2011
Benni McCarthy,33,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Tal Ben Haim,28,Centre-Back,Portsmouth,0.0,out,Winter,2010,2010/2011
Matt Jarvis,26,Left Winger,Wolves,9500000.0,in,Summer,2012,2012/2013
Modibo Maïga,24,Centre-Forward,FC Sochaux,6000000.0,in,Summer,2012,2012/2013
James Collins,28,Centre-Back,Aston Villa,3200000.0,in,Summer,2012,2012/2013
Alou Diarra,31,Defensive Midfield,Marseille,2500000.0,in,Summer,2012,2012/2013
Andy Carroll,23,Centre-Forward,Liverpool,1250000.0,in,Summer,2012,2012/2013
Stephen Henderson,24,Goalkeeper,Portsmouth,745000.0,in,Summer,2012,2012/2013
Raphael Spiegel,19,Goalkeeper,Grasshoppers,400000.0,in,Summer,2012,2012/2013
George McCartney,31,Left-Back,Sunderland,0.0,in,Summer,2012,2012/2013
Jussi Jääskeläinen,37,Goalkeeper,Bolton,0.0,in,Summer,2012,2012/2013
Mohamed Diamé,25,Defensive Midfield,Wigan,0.0,in,Summer,2012,2012/2013
Yossi Benayoun,32,Right Winger,Chelsea,0.0,in,Summer,2012,2012/2013
