player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tom Carroll,18,Central Midfield,Leyton Orient,0.0,out,Winter,2010,2010/2011
Kyle Walker,20,Right-Back,Aston Villa,0.0,out,Winter,2010,2010/2011
Simon Dawkins,23,Left Winger,San Jose,0.0,out,Winter,2010,2010/2011
Scott Parker,30,Central Midfield,West Ham,5750000.0,in,Summer,2011,2011/2012
Emmanuel Adebayor,27,Centre-Forward,Man City,2250000.0,in,Summer,2011,2011/2012
Brad Friedel,40,Goalkeeper,Aston Villa,0.0,in,Summer,2011,2011/2012
Iago Falque,21,Right Winger,Juventus U19,0.0,in,Summer,2011,2011/2012
Andros Townsend,19,Right Winger,Tottenham Res.,0.0,in,Summer,2011,2011/2012
Alex Pritchard,18,Attacking Midfield,Spurs U18,0.0,in,Summer,2011,2011/2012
Ryan Mason,20,Central Midfield,Millwall,0.0,in,Summer,2011,2011/2012
Adam Smith,20,Right-Back,Bournemouth,0.0,in,Summer,2011,2011/2012
Andros Townsend,20,Right Winger,Birmingham,0.0,in,Summer,2011,2011/2012
Steven Pienaar,30,Left Winger,Everton,0.0,in,Summer,2011,2011/2012
Sébastien Bassong,25,Centre-Back,Wolves,0.0,in,Summer,2011,2011/2012
Tom Carroll,19,Central Midfield,Derby,0.0,in,Summer,2011,2011/2012
Iago Falque,22,Right Winger,Southampton,0.0,in,Summer,2011,2011/2012
Harry Kane,18,Centre-Forward,Millwall,0.0,in,Summer,2011,2011/2012
Steven Caulker,19,Centre-Back,Bristol City,0.0,in,Summer,2011,2011/2012
Jamie O'Hara,24,Central Midfield,Wolves,0.0,in,Summer,2011,2011/2012
Jermaine Jenas,29,Central Midfield,Aston Villa,0.0,in,Summer,2011,2011/2012
Giovani dos Santos,22,Second Striker,Racing,0.0,in,Summer,2011,2011/2012
Bongani Khumalo,24,Centre-Back,Preston,0.0,in,Summer,2011,2011/2012
Jonathan Obika,21,Centre-Forward,Yeovil Town,0.0,in,Summer,2011,2011/2012
Oscar Jansson,20,Goalkeeper,Bradford,0.0,in,Summer,2011,2011/2012
David Bentley,27,Right Midfield,West Ham,0.0,in,Summer,2011,2011/2012
Peter Crouch,30,Centre-Forward,Stoke City,11300000.0,out,Summer,2011,2011/2012
Wilson Palacios,26,Defensive Midfield,Stoke City,9000000.0,out,Summer,2011,2011/2012
Alan Hutton,26,Right-Back,Aston Villa,4500000.0,out,Summer,2011,2011/2012
Jamie O'Hara,24,Central Midfield,Wolves,3750000.0,out,Summer,2011,2011/2012
Robbie Keane,31,Centre-Forward,Los Angeles,3750000.0,out,Summer,2011,2011/2012
Jermaine Jenas,28,Central Midfield,Aston Villa,1000000.0,out,Summer,2011,2011/2012
Paul-José Mpoku,19,Attacking Midfield,Standard Liège,400000.0,out,Summer,2011,2011/2012
Jonathan Woodgate,31,Centre-Back,Stoke City,0.0,out,Summer,2011,2011/2012
Kyle Naughton,22,Right-Back,Norwich,0.0,out,Summer,2011,2011/2012
David Bentley,27,Right Midfield,West Ham,0.0,out,Summer,2011,2011/2012
Adam Smith,20,Right-Back,MK Dons,0.0,out,Summer,2011,2011/2012
Oscar Jansson,20,Goalkeeper,Bradford,0.0,out,Summer,2011,2011/2012
Bongani Khumalo,24,Centre-Back,Reading,0.0,out,Summer,2011,2011/2012
Steven Caulker,19,Centre-Back,Swansea,0.0,out,Summer,2011,2011/2012
David Button,22,Goalkeeper,Leyton Orient,0.0,out,Summer,2011,2011/2012
Ben Alnwick,24,Goalkeeper,Leyton Orient,0.0,out,Summer,2011,2011/2012
Stipe Pletikosa,32,Goalkeeper,Spartak Moscow,0.0,out,Summer,2011,2011/2012
Emmanuel Adebayor,28,Centre-Forward,Man City,0.0,out,Summer,2011,2011/2012
Iago Falque,22,Right Winger,Juventus U19,1000000.0,in,Winter,2011,2011/2012
Ryan Nelsen,34,Centre-Back,Blackburn,0.0,in,Winter,2011,2011/2012
Louis Saha,33,Centre-Forward,Everton,0.0,in,Winter,2011,2011/2012
David Button,23,Goalkeeper,Barnsley FC,0.0,in,Winter,2011,2011/2012
John Bostock,20,Central Midfield,Sheff Wed,0.0,in,Winter,2011,2011/2012
Ryan Mason,20,Central Midfield,Doncaster,0.0,in,Winter,2011,2011/2012
Adam Smith,20,Right-Back,Leeds,0.0,in,Winter,2011,2011/2012
David Button,23,Goalkeeper,Doncaster,0.0,in,Winter,2011,2011/2012
Andros Townsend,20,Right Winger,Leeds,0.0,in,Winter,2011,2011/2012
Ben Alnwick,24,Goalkeeper,Leyton Orient,0.0,in,Winter,2011,2011/2012
David Button,22,Goalkeeper,Leyton Orient,0.0,in,Winter,2011,2011/2012
Adam Smith,20,Right-Back,MK Dons,0.0,in,Winter,2011,2011/2012
Bongani Khumalo,24,Centre-Back,Reading,0.0,in,Winter,2011,2011/2012
Simon Dawkins,24,Left Winger,San Jose,0.0,in,Winter,2011,2011/2012
