player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Conor Branson,18,Defensive Midfield,Barnsley U18,0.0,in,Summer,2010,2010/2011
Liam Dickinson,25,Centre-Forward,Rochdale,0.0,in,Summer,2010,2010/2011
Iain Hume,26,Centre-Forward,Preston,1000000.0,out,Summer,2010,2010/2011
Darren Moore,36,Centre-Back,Burton Albion,0.0,out,Summer,2010,2010/2011
Jon Macken,32,Centre-Forward,Walsall,0.0,out,Summer,2010,2010/2011
Rob Kozluk,32,Right-Back,Sheff Utd,0.0,out,Summer,2010,2010/2011
Simon Heslop,23,Central Midfield,Oxford United,0.0,out,Summer,2010,2010/2011
Daniel Bogdanovic,30,Right Winger,Sheff Utd,0.0,out,Summer,2010,2010/2011
O'Neil Thompson,26,Centre-Back,Hereford Utd.,0.0,out,Summer,2010,2010/2011
Martin Devaney,30,Right Midfield,Walsall,0.0,out,Summer,2010,2010/2011
Anderson Silva,27,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Mounir El Haimour,29,midfield,Career break,0.0,out,Summer,2010,2010/2011
Kieran Trippier,20,Right-Back,Man City Res.,0.0,out,Summer,2010,2010/2011
Emil Hallfreðsson,26,Central Midfield,Reggina,0.0,out,Summer,2010,2010/2011
Diego Arismendi,23,Defensive Midfield,Stoke City,0.0,out,Summer,2010,2010/2011
Jacob Mellis,20,Central Midfield,Chelsea Res.,0.0,out,Summer,2010,2010/2011
Marlon Harewood,31,Centre-Forward,Blackpool,0.0,out,Summer,2010,2010/2011
Danny Haynes,22,Centre-Forward,Bristol City,450000.0,in,Winter,2010,2010/2011
Garry O'Connor,27,Centre-Forward,Birmingham,0.0,in,Winter,2010,2010/2011
Kern Miller,19,Centre-Back,Lincoln City,0.0,in,Winter,2010,2010/2011
Marlon Harewood,31,Centre-Forward,Blackpool,0.0,in,Winter,2010,2010/2011
Frank Nouble,19,Centre-Forward,West Ham,0.0,in,Winter,2010,2010/2011
Jacob Mellis,20,Central Midfield,Chelsea Res.,0.0,in,Winter,2010,2010/2011
Paul McShane,25,Centre-Back,Hull City,0.0,in,Winter,2010,2010/2011
Jordan Clark,17,Right Winger,Barnsley U18,0.0,in,Winter,2010,2010/2011
Reuben Noble-Lazarus,17,Left Winger,Barnsley U18,0.0,in,Winter,2010,2010/2011
Liam Dickinson,25,Centre-Forward,Walsall,0.0,in,Winter,2010,2010/2011
Martin Devaney,30,Right Midfield,Walsall,0.0,in,Winter,2010,2010/2011
Adam Hammill,22,Right Winger,Wolves,600000.0,out,Winter,2010,2010/2011
Michael Boulding,34,Centre-Forward,Derby,0.0,out,Winter,2010,2010/2011
Liam Dickinson,25,Centre-Forward,Walsall,0.0,out,Winter,2010,2010/2011
Liam Dickinson,25,Centre-Forward,Rochdale,0.0,out,Winter,2010,2010/2011
Jerónimo Morales Neumann,24,Centre-Forward,Instituto AC,0.0,out,Winter,2010,2010/2011
Garry O'Connor,27,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Jamil Adam,19,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Garry O'Connor,27,Centre-Forward,Birmingham,0.0,out,Winter,2010,2010/2011
Frank Nouble,19,Centre-Forward,West Ham,0.0,out,Winter,2010,2010/2011
Paul Hayes,27,Centre-Forward,Preston,0.0,out,Winter,2010,2010/2011
Paul McShane,25,Centre-Back,Hull City,0.0,out,Winter,2010,2010/2011
Chris Wood,18,Centre-Forward,West Brom,0.0,out,Winter,2010,2010/2011
Craig Davies,25,Centre-Forward,Chesterfield FC,780000.0,in,Summer,2011,2011/2012
Fergus Bell,20,Central Midfield,Jerez Ind.,0.0,in,Summer,2011,2011/2012
Rob Edwards,28,Centre-Back,Blackpool,0.0,in,Summer,2011,2011/2012
David Perkins,29,Defensive Midfield,Colchester Utd.,0.0,in,Summer,2011,2011/2012
Ricardo Vaz Tê,24,Right Winger,Hibernian FC,0.0,in,Summer,2011,2011/2012
Scott Wiseman,25,Right-Back,Rochdale,0.0,in,Summer,2011,2011/2012
Miles Addison,22,Centre-Back,Derby,0.0,in,Summer,2011,2011/2012
Cameron Park,19,Left Midfield,Middlesbrough,0.0,in,Summer,2011,2011/2012
Danny Drinkwater,21,Central Midfield,Man Utd Res.,0.0,in,Summer,2011,2011/2012
Jim McNulty,26,Centre-Back,Brighton,0.0,in,Summer,2011,2011/2012
Matt Done,22,Left Midfield,Rochdale,0.0,in,Summer,2011,2011/2012
Danny Rose,17,Centre-Forward,Barnsley U18,0.0,in,Summer,2011,2011/2012
Luke Danville,19,Centre-Back,Barnsley U18,0.0,in,Summer,2011,2011/2012
Chris Dagnall,26,Centre-Forward,Bradford,0.0,in,Summer,2011,2011/2012
Jay McEveley,27,Centre-Back,Swindon Town,0.0,in,Summer,2011,2011/2012
Jason Shackell,27,Centre-Back,Derby,1130000.0,out,Summer,2011,2011/2012
Matt Hill,30,Left-Back,Blackpool,0.0,out,Summer,2011,2011/2012
Hugo Colace,27,Defensive Midfield,Tecos,0.0,out,Summer,2011,2011/2012
Liam Dickinson,25,Centre-Forward,Southend United,0.0,out,Summer,2011,2011/2012
Luke Danville,19,Centre-Back,FC Wakefield,0.0,out,Summer,2011,2011/2012
Martin Devaney,31,Right Midfield,Tranmere Rovers,0.0,out,Summer,2011,2011/2012
Luke Potter,22,Left-Back,Alfreton,0.0,out,Summer,2011,2011/2012
Kern Miller,19,Centre-Back,Accrington,0.0,out,Summer,2011,2011/2012
Conor Branson,19,Defensive Midfield,Without Club,0.0,out,Summer,2011,2011/2012
Michael Tonge,29,Central Midfield,Stoke City,0.0,out,Summer,2011,2011/2012
Korey Smith,21,Central Midfield,Norwich,0.0,out,Summer,2011,2011/2012
Lee Collins,23,Centre-Back,Port Vale,0.0,out,Summer,2011,2011/2012
Chris Dagnall,25,Centre-Forward,Scunthorpe Utd.,325000.0,in,Winter,2011,2011/2012
Scott Golbourne,23,Left-Back,Exeter City,125000.0,in,Winter,2011,2011/2012
Lee Collins,23,Centre-Back,Port Vale,60000.0,in,Winter,2011,2011/2012
David Cotterill,24,Right Winger,Swansea,0.0,in,Winter,2011,2011/2012
Michael Tonge,28,Central Midfield,Stoke City,0.0,in,Winter,2011,2011/2012
Frank Nouble,20,Centre-Forward,West Ham,0.0,in,Winter,2011,2011/2012
Nile Ranger,20,Centre-Forward,Newcastle,0.0,in,Winter,2011,2011/2012
Kallum Higginbotham,22,Right Winger,Huddersfield,0.0,in,Winter,2011,2011/2012
David Button,23,Goalkeeper,Spurs,0.0,in,Winter,2011,2011/2012
