player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
John Lundstram,21,Central Midfield,Scunthorpe Utd.,0.0,in,Winter,2014,2014/2015
Samuel Eto'o,33,Centre-Forward,Sampdoria,0.0,out,Winter,2014,2014/2015
Ben McLaughlin,19,Right-Back,Telford Utd,0.0,out,Winter,2014,2014/2015
John Lundstram,20,Central Midfield,Leyton Orient,0.0,out,Winter,2014,2014/2015
Conor McAleny,22,Centre-Forward,Cardiff,0.0,out,Winter,2014,2014/2015
John Lundstram,21,Central Midfield,Scunthorpe Utd.,0.0,out,Winter,2014,2014/2015
Francisco Júnior,23,Central Midfield,Port Vale,0.0,out,Winter,2014,2014/2015
Matty Kennedy,20,Left Winger,Cardiff,0.0,out,Winter,2014,2014/2015
Ramiro Funes Mori,24,Centre-Back,River Plate,12900000.0,in,Summer,2015,2015/2016
Gerard Deulofeu,21,Centre-Forward,Barcelona,6000000.0,in,Summer,2015,2015/2016
Aaron Lennon,28,Right Winger,Spurs,6000000.0,in,Summer,2015,2015/2016
Mason Holgate,18,Centre-Back,Barnsley FC,1400000.0,in,Summer,2015,2015/2016
Leandro Rodríguez,22,Centre-Forward,River Plate,700000.0,in,Summer,2015,2015/2016
Tom Cleverley,25,Central Midfield,Man Utd,0.0,in,Summer,2015,2015/2016
Felipe Mattioni,27,Right-Back,Without Club,0.0,in,Summer,2015,2015/2016
Luke Garbutt,23,Left-Back,Fulham,0.0,in,Summer,2015,2015/2016
Aiden McGeady,30,Left Winger,Sheff Wed,0.0,in,Summer,2015,2015/2016
Conor McAleny,23,Centre-Forward,Wigan,0.0,in,Summer,2015,2015/2016
Sylvain Distin,37,Centre-Back,Bournemouth,0.0,out,Summer,2015,2015/2016
John Lundstram,21,Central Midfield,Oxford United,0.0,out,Summer,2015,2015/2016
Antolín Alcaraz,33,Centre-Back,UD Las Palmas,0.0,out,Summer,2015,2015/2016
Ben McLaughlin,20,Right-Back,Derry City,0.0,out,Summer,2015,2015/2016
Francisco Júnior,23,Central Midfield,Wigan,0.0,out,Summer,2015,2015/2016
Felipe Mattioni,27,Right-Back,Doncaster,0.0,out,Summer,2015,2015/2016
Conor McAleny,23,Centre-Forward,Charlton,0.0,out,Summer,2015,2015/2016
Luke Garbutt,22,Left-Back,Fulham,0.0,out,Summer,2015,2015/2016
Curtis Langton,19,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Christian Atsu,23,Left Winger,Chelsea,0.0,out,Summer,2015,2015/2016
Oumar Niasse,25,Centre-Forward,Loko Moscow,17900000.0,in,Winter,2015,2015/2016
Shani Tarashaj,20,Second Striker,Grasshoppers,4000000.0,in,Winter,2015,2015/2016
Matthew Pennington,21,Centre-Back,Everton U21,0.0,in,Winter,2015,2015/2016
Francisco Júnior,23,Central Midfield,Wigan,0.0,in,Winter,2015,2015/2016
Conor McAleny,23,Centre-Forward,Charlton,0.0,in,Winter,2015,2015/2016
Felipe Mattioni,27,Right-Back,Doncaster,0.0,in,Winter,2015,2015/2016
Leandro Rodríguez,23,Centre-Forward,Brentford,0.0,in,Winter,2015,2015/2016
Matthew Pennington,21,Centre-Back,Walsall,0.0,in,Winter,2015,2015/2016
Steven Naismith,29,Second Striker,Norwich,11000000.0,out,Winter,2015,2015/2016
Leandro Rodríguez,23,Centre-Forward,Brentford,0.0,out,Winter,2015,2015/2016
Matthew Pennington,21,Centre-Back,Walsall,0.0,out,Winter,2015,2015/2016
Francisco Júnior,24,Central Midfield,Strømsgodset,0.0,out,Winter,2015,2015/2016
Shani Tarashaj,20,Second Striker,Grasshoppers,0.0,out,Winter,2015,2015/2016
Aiden McGeady,29,Left Winger,Sheff Wed,0.0,out,Winter,2015,2015/2016
Conor McAleny,23,Centre-Forward,Wigan,0.0,out,Winter,2015,2015/2016
Yannick Bolasie,27,Left Winger,Crystal Palace,28900000.0,in,Summer,2016,2016/2017
Ashley Williams,31,Centre-Back,Swansea,14000000.0,in,Summer,2016,2016/2017
Idrissa Gueye,26,Central Midfield,Aston Villa,8500000.0,in,Summer,2016,2016/2017
Dominic Calvert-Lewin,19,Centre-Forward,Sheff Utd,1800000.0,in,Summer,2016,2016/2017
Maarten Stekelenburg,33,Goalkeeper,Fulham,1000000.0,in,Summer,2016,2016/2017
Enner Valencia,26,Centre-Forward,West Ham,0.0,in,Summer,2016,2016/2017
Mateusz Hewelt,19,Goalkeeper,Everton U23,0.0,in,Summer,2016,2016/2017
Shani Tarashaj,21,Second Striker,Grasshoppers,0.0,in,Summer,2016,2016/2017
