player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Florian Thauvin,28,Right Winger,Tigres UANL,0.0,out,Summer,2021,2021/2022
Saîf-Eddine Khaoui,26,Attacking Midfield,Clermont Foot,0.0,out,Summer,2021,2021/2022
Christopher Rocchia,23,Left-Back,Dijon,0.0,out,Summer,2021,2021/2022
Valère Germain,31,Centre-Forward,Montpellier,0.0,out,Summer,2021,2021/2022
Darío Benedetto,31,Centre-Forward,Elche CF,0.0,out,Summer,2021,2021/2022
Mohamed Abdallah,22,Right-Back,Stade-Lausanne,0.0,out,Summer,2021,2021/2022
Lucas Perrin,22,Centre-Back,R. Strasbourg,0.0,out,Summer,2021,2021/2022
Kevin Strootman,31,Central Midfield,Cagliari Calcio,0.0,out,Summer,2021,2021/2022
Ahmadou Dia,21,Goalkeeper,Without Club,0.0,out,Summer,2021,2021/2022
Yohann Pelé,38,Goalkeeper,Retired,0.0,out,Summer,2021,2021/2022
Yuto Nagatomo,34,Left-Back,Without Club,0.0,out,Summer,2021,2021/2022
Olivier Ntcham,25,Central Midfield,Celtic,0.0,out,Summer,2021,2021/2022
Pol Lirola,23,Right-Back,Fiorentina,0.0,out,Summer,2021,2021/2022
Michaël Cuisance,21,Central Midfield,Bayern Munich,0.0,out,Summer,2021,2021/2022
Leonardo Balerdi,22,Centre-Back,Bor. Dortmund,0.0,out,Summer,2021,2021/2022
Samuel Gigot,28,Centre-Back,Spartak Moscow,500000.0,in,Winter,2021,2021/2022
Cédric Bakambu,30,Centre-Forward,BJ Guoan,0.0,in,Winter,2021,2021/2022
Sead Kolasinac,28,Left-Back,Arsenal,0.0,in,Winter,2021,2021/2022
Darío Benedetto,31,Centre-Forward,Elche CF,0.0,in,Winter,2021,2021/2022
Darío Benedetto,31,Centre-Forward,Boca Juniors,3000000.0,out,Winter,2021,2021/2022
Samuel Gigot,28,Centre-Back,Spartak Moscow,0.0,out,Winter,2021,2021/2022
Jordan Amavi,27,Left-Back,OGC Nice,0.0,out,Winter,2021,2021/2022
Pau López,27,Goalkeeper,AS Roma,12000000.0,in,Summer,2022,2022/2023
Mattéo Guendouzi,23,Central Midfield,Arsenal,11000000.0,in,Summer,2022,2022/2023
Jordan Veretout,29,Central Midfield,AS Roma,11000000.0,in,Summer,2022,2022/2023
Luis Suárez,24,Centre-Forward,Granada CF,10000000.0,in,Summer,2022,2022/2023
Cengiz Ünder,24,Right Winger,AS Roma,8400000.0,in,Summer,2022,2022/2023
Arkadiusz Milik,28,Centre-Forward,SSC Napoli,8000000.0,in,Summer,2022,2022/2023
Jonathan Clauss,29,Right-Back,Lens,7500000.0,in,Summer,2022,2022/2023
