player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dominique Aulanier,20,Attacking Midfield,St-Étienne U19,0.0,in,Summer,1994,1994/1995
Pierre Bastou,20,Right Midfield,St-Étienne U19,0.0,in,Summer,1994,1994/1995
Fabrice Mannucci,19,Centre-Back,Saint-Étienne B,0.0,in,Summer,1994,1994/1995
Stéphane Guichard,20,midfield,Saint-Étienne B,0.0,in,Summer,1994,1994/1995
Jean-Pierre Cyprien,25,Centre-Back,Stade Rennais,150000.0,out,Summer,1994,1994/1995
Marcin Szulik,17,Attacking Midfield,Hutnik Warszawa,0.0,out,Summer,1994,1994/1995
Philippe Cuervo,24,Right-Back,FC Sochaux,0.0,out,Summer,1994,1994/1995
Étienne Mendy,25,Centre-Forward,FC Sochaux,0.0,out,Summer,1994,1994/1995
Joseph-Antoine Bell,39,Goalkeeper,Retired,0.0,out,Summer,1994,1994/1995
Franck Priou,31,Centre-Forward,Cannes,0.0,in,Winter,1994,1994/1995
Roland Wohlfarth,31,Centre-Forward,VfL Bochum,0.0,out,Winter,1994,1994/1995
Gérald Passi,30,Attacking Midfield,Nagoya Grampus,0.0,out,Winter,1994,1994/1995
Jean-François Soucasse,22,Left-Back,Toulouse,0.0,in,Summer,1995,1995/1996
David Costé,19,Centre-Forward,G. Bordeaux,0.0,in,Summer,1995,1995/1996
Gilbert Ceccarelli,32,Goalkeeper,Olympique Alès,0.0,in,Summer,1995,1995/1996
Jean-Luc Vasseur,26,Right-Back,Stade Rennais,0.0,in,Summer,1995,1995/1996
Patrice Ferri,31,Centre-Back,Montreal,0.0,in,Summer,1995,1995/1996
Liazid Sandjak,28,Second Striker,OGC Nice,0.0,in,Summer,1995,1995/1996
Didier Thimothée,25,Centre-Forward,AS Red Star 93,0.0,in,Summer,1995,1995/1996
Romarin Billong,25,Left-Back,Olympique Lyon,0.0,in,Summer,1995,1995/1996
Christophe Ohrel,27,Right Midfield,Stade Rennais,0.0,in,Summer,1995,1995/1996
Flavio Cuca,24,Centre-Forward,Mulhouse S-A,0.0,in,Summer,1995,1995/1996
Pape Sarr,17,Defensive Midfield,Saint-Étienne B,0.0,in,Summer,1995,1995/1996
Bertrand Fayolle,19,Centre-Forward,Saint-Étienne B,0.0,in,Summer,1995,1995/1996
Willy Sagnol,18,Right-Back,St-Étienne U19,0.0,in,Summer,1995,1995/1996
Sylvain Flauto,17,attack,Saint-Étienne B,0.0,in,Summer,1995,1995/1996
Adel Chedli,18,Central Midfield,St-Étienne U19,0.0,in,Summer,1995,1995/1996
Samir Boughanem,19,Central Midfield,Etoile Carouge,0.0,out,Summer,1995,1995/1996
Christophe Médaillon,22,Defensive Midfield,AS Red Star 93,0.0,out,Summer,1995,1995/1996
Franck Priou,31,Centre-Forward,SM Caen,0.0,out,Summer,1995,1995/1996
Christophe Deguerville,25,Left-Back,Olympique Lyon,0.0,out,Summer,1995,1995/1996
Laurent Blanc,29,Centre-Back,AJ Auxerre,0.0,out,Summer,1995,1995/1996
Piotr Swierczewski,23,Defensive Midfield,SC Bastia,0.0,out,Summer,1995,1995/1996
Stéphane Guichard,21,midfield,Saint-Étienne B,0.0,out,Summer,1995,1995/1996
Jean-Philippe Séchet,30,Central Midfield,Paris SG,0.0,in,Winter,1995,1995/1996
Bjørn Tore Kvarme,27,Centre-Back,Liverpool,1400000.0,in,Summer,1999,1999/2000
Aloisio Chulapa,24,Centre-Forward,Goiás EC,900000.0,in,Summer,1999,1999/2000
David Grondin,19,Left-Back,Arsenal,0.0,in,Summer,1999,1999/2000
Jean-Guy Wallemme,31,Centre-Back,FC Sochaux,0.0,in,Summer,1999,1999/2000
Francis Llacer,28,Left-Back,Paris SG,0.0,in,Summer,1999,1999/2000
Philippe Montanier,34,Goalkeeper,FC Gueugnon,0.0,in,Summer,1999,1999/2000
Loïc Chavériat,22,Centre-Forward,Louh.-Cuiseaux,0.0,in,Summer,1999,1999/2000
Stéphane Pédron,28,Left Midfield,FC Lorient,0.0,in,Summer,1999,1999/2000
Tchiressoua Guel,23,Attacking Midfield,Marseille,0.0,in,Summer,1999,1999/2000
Vincent Péricard,16,Centre-Forward,St-Étienne U19,0.0,in,Summer,1999,1999/2000
Antony Gauvin,25,Centre-Back,FC Lorient,0.0,out,Summer,1999,1999/2000
Cédric Horjak,20,Defensive Midfield,Lausanne-Sport,0.0,out,Summer,1999,1999/2000
Claude Fichaux,30,Centre-Back,Le Mans UC 72,0.0,out,Summer,1999,1999/2000
Pape Thiaw,18,Centre-Forward,FC Istres,0.0,out,Summer,1999,1999/2000
Romarin Billong,29,Left-Back,West Ham,0.0,out,Summer,1999,1999/2000
Guillaume Sabourin,19,Centre-Forward,Chamois Niort,0.0,out,Summer,1999,1999/2000
Adrien Ponsard,24,Centre-Forward,Nîmes Olympique,0.0,out,Summer,1999,1999/2000
Samba N'Diaye,26,Centre-Forward,FC Nantes,0.0,out,Summer,1999,1999/2000
Christophe Robert,35,Left Winger,Retired,0.0,out,Summer,1999,1999/2000
Marc Zanotti,23,Left Midfield,G. Bordeaux,0.0,out,Summer,1999,1999/2000
Eric Obinna,18,Centre-Forward,Arsenal Res.,0.0,out,Summer,1999,1999/2000
Bruno Carotti,27,Centre-Back,Paris SG,0.0,in,Winter,1999,1999/2000
Luiz Alberto,22,Centre-Back,Flamengo,0.0,in,Winter,1999,1999/2000
Alain Masudi,21,Attacking Midfield,Nîmes Olympique,0.0,in,Winter,1999,1999/2000
Fabrice Lepaul,23,Left Winger,Cannes,0.0,out,Winter,1999,1999/2000
Gilles Leclerc,32,Centre-Back,ASOA Valence,0.0,out,Winter,1999,1999/2000
Aleksandr Panov,24,Centre-Forward,Zenit S-Pb,4700000.0,in,Summer,2000,2000/2001
Maksym Levitsky,27,Goalkeeper,Chernomorets N.,850000.0,in,Summer,2000,2000/2001
Karim Fellahi,26,Right Midfield,AS Red Star 93,0.0,in,Summer,2000,2000/2001
Allan Olesen,26,Right-Back,Akademisk BK,0.0,in,Summer,2000,2000/2001
Laurent Huard,26,Defensive Midfield,CS Sedan,0.0,in,Summer,2000,2000/2001
Alex Di Rocco,29,Centre-Forward,CS Sedan,0.0,in,Summer,2000,2000/2001
Christophe Sanchez,27,Centre-Forward,Bologna,0.0,in,Summer,2000,2000/2001
Fousseni Diawara,19,Right-Back,AS Red Star 93,0.0,in,Summer,2000,2000/2001
Patrice Carteron,29,Centre-Back,Olympique Lyon,0.0,in,Summer,2000,2000/2001
Florent Perraud,18,Goalkeeper,Saint-Étienne B,0.0,in,Summer,2000,2000/2001
Patrice Carteron,30,Centre-Back,Sunderland,0.0,in,Summer,2000,2000/2001
Vincent Péricard,17,Centre-Forward,Juventus,200000.0,out,Summer,2000,2000/2001
Bruno Carotti,27,Centre-Back,Toulouse,0.0,out,Summer,2000,2000/2001
Patrick Revelles,31,Centre-Forward,AC Le Havre,0.0,out,Summer,2000,2000/2001
Bertrand Fayolle,24,Centre-Forward,FC Sion,0.0,out,Summer,2000,2000/2001
Francis Llacer,28,Left-Back,Montpellier,0.0,out,Summer,2000,2000/2001
Kader Ferhaoui,35,Left Midfield,AS Red Star 93,0.0,out,Summer,2000,2000/2001
Nestor Subiat,34,Centre-Forward,Etoile Carouge,0.0,out,Summer,2000,2000/2001
Patrick Guillou,30,Left-Back,Hibernian FC,0.0,out,Summer,2000,2000/2001
Philippe Montanier,35,Goalkeeper,Retired,0.0,out,Summer,2000,2000/2001
David Grondin,20,Left-Back,Arsenal,0.0,out,Summer,2000,2000/2001
Alain Masudi,22,Attacking Midfield,Lausanne-Sport,0.0,out,Winter,2000,2000/2001
Patrice Carteron,30,Centre-Back,Sunderland,0.0,out,Winter,2000,2000/2001
Aleksandr Panov,25,Centre-Forward,Lausanne-Sport,0.0,out,Winter,2000,2000/2001
Didier Zokora,23,Defensive Midfield,KRC Genk,1200000.0,in,Summer,2004,2004/2005
Ronan Le Crom,29,Goalkeeper,Guingamp,0.0,in,Summer,2004,2004/2005
Anthony Le Tallec,19,Centre-Forward,Liverpool,0.0,in,Summer,2004,2004/2005
Hérita Ilunga,22,Left-Back,RCD Espanyol B,0.0,in,Summer,2004,2004/2005
Zoumana Camara,25,Centre-Back,Lens,0.0,in,Summer,2004,2004/2005
Pascal Feindouno,23,Right Winger,G. Bordeaux,0.0,in,Summer,2004,2004/2005
Javier Garrido,25,Right-Back,Valencia,0.0,in,Summer,2004,2004/2005
Frédéric Piquionne,25,Centre-Forward,Stade Rennais,0.0,in,Summer,2004,2004/2005
Ismail Ugur,16,Right Midfield,Saint-Étienne B,0.0,in,Summer,2004,2004/2005
Ousmane Sarr,17,Left Midfield,St-Étienne U19,0.0,in,Summer,2004,2004/2005
Mouhamadou Dabo,17,Right-Back,Saint-Étienne B,0.0,in,Summer,2004,2004/2005
Fousseni Diawara,23,Right-Back,Stade Lavallois,0.0,in,Summer,2004,2004/2005
Alassane N'Dour,22,Defensive Midfield,West Brom,0.0,in,Summer,2004,2004/2005
Laurent Morestin,28,Centre-Back,Stade Brestois,0.0,out,Summer,2004,2004/2005
Anthony Garcia,32,midfield,US Roye,0.0,out,Summer,2004,2004/2005
Mickaël Dodji Dogbé,27,Centre-Forward,FC Rouen 1899,0.0,out,Summer,2004,2004/2005
Damien Bridonneau,29,Right-Back,Guingamp,0.0,out,Summer,2004,2004/2005
Anas Mubarak,19,Defensive Midfield,Liberty Prof.,0.0,out,Summer,2004,2004/2005
Fabien Debec,28,Goalkeeper,Grenoble,0.0,out,Summer,2004,2004/2005
Damien Deom,23,Defensive Midfield,AS Choisy-le-Roi,0.0,out,Summer,2004,2004/2005
Simon Carmignani,21,Right-Back,FC Martigues,0.0,out,Summer,2004,2004/2005
Sylvain Meslien,23,Centre-Back,Troyes,0.0,out,Summer,2004,2004/2005
Pathé Bangoura,20,Centre-Forward,ASOA Valence,0.0,out,Summer,2004,2004/2005
Alassane N'Dour,22,Defensive Midfield,Troyes,0.0,out,Summer,2004,2004/2005
Patrick Guillou,34,Left-Back,FC Rouen 1899,0.0,out,Summer,2004,2004/2005
Mickael Pontal,24,Centre-Back,ASOA Valence,0.0,out,Summer,2004,2004/2005
Hérita Ilunga,22,Left-Back,RCD Espanyol B,0.0,out,Summer,2004,2004/2005
Fabrice Jau,25,Right Midfield,SC Bastia,0.0,out,Summer,2004,2004/2005
Alaeddine Yahia,23,Centre-Back,Southampton,0.0,in,Winter,2004,2004/2005
Lamine Sakho,27,Left Winger,Marseille,0.0,in,Winter,2004,2004/2005
Mickaël Citony,24,Right Winger,CS Sedan,0.0,out,Winter,2004,2004/2005
Bafétimbi Gomis,19,Centre-Forward,Troyes,0.0,out,Winter,2004,2004/2005
Anthony Le Tallec,20,Centre-Forward,Liverpool,0.0,out,Winter,2004,2004/2005
Pascal Feindouno,24,Right Winger,G. Bordeaux,3000000.0,in,Summer,2005,2005/2006
Frédéric Piquionne,26,Centre-Forward,Stade Rennais,3000000.0,in,Summer,2005,2005/2006
Sébastien Mazure,26,Centre-Forward,SM Caen,2000000.0,in,Summer,2005,2005/2006
Damien Perquis,21,Centre-Back,Troyes,600000.0,in,Summer,2005,2005/2006
Jody Viviani,23,Goalkeeper,Montpellier,0.0,in,Summer,2005,2005/2006
Alaeddine Yahia,23,Centre-Back,Southampton,0.0,in,Summer,2005,2005/2006
Siaka Tiéné,23,Left-Back,Sundowns,0.0,in,Summer,2005,2005/2006
Idriss Ech-Chergui,20,Attacking Midfield,Saint-Étienne B,0.0,in,Summer,2005,2005/2006
Samy Houri,19,Attacking Midfield,Saint-Étienne B,0.0,in,Summer,2005,2005/2006
Alan Mermillod,20,Goalkeeper,Saint-Étienne B,0.0,in,Summer,2005,2005/2006
Jessy Moulin,19,Goalkeeper,Saint-Étienne B,0.0,in,Summer,2005,2005/2006
Sylvain Meslien,24,Centre-Back,Troyes,0.0,in,Summer,2005,2005/2006
Bafétimbi Gomis,19,Centre-Forward,Troyes,0.0,in,Summer,2005,2005/2006
Pathé Bangoura,21,Centre-Forward,AS Valence,0.0,in,Summer,2005,2005/2006
Mickael Pontal,25,Centre-Back,AS Valence,0.0,in,Summer,2005,2005/2006
Sylvain Meslien,24,Centre-Back,Troyes,0.0,out,Summer,2005,2005/2006
Stéphane Hernandez,25,Centre-Back,Amiens SC,0.0,out,Summer,2005,2005/2006
Mickael Pontal,25,Centre-Back,US Boulogne,0.0,out,Summer,2005,2005/2006
Lilian Compan,28,Centre-Forward,SM Caen,0.0,out,Summer,2005,2005/2006
Patrice Carteron,34,Centre-Back,Cannes,0.0,out,Summer,2005,2005/2006
Pathé Bangoura,21,Centre-Forward,Genclerbirliyi,0.0,out,Summer,2005,2005/2006
Nicolas Marin,24,Right Midfield,CS Sedan,0.0,out,Summer,2005,2005/2006
Florent Guillaud,21,Goalkeeper,Retired,0.0,out,Summer,2005,2005/2006
Javier Garrido,25,Right-Back,Valencia,0.0,out,Summer,2005,2005/2006
Alaeddine Yahia,23,Centre-Back,Southampton,0.0,out,Summer,2005,2005/2006
Frédéric Piquionne,26,Centre-Forward,Stade Rennais,0.0,out,Summer,2005,2005/2006
Ronan Le Crom,30,Goalkeeper,Guingamp,0.0,out,Summer,2005,2005/2006
Pascal Feindouno,24,Right Winger,G. Bordeaux,0.0,out,Summer,2005,2005/2006
Hélder Postiga,23,Centre-Forward,FC Porto,800000.0,in,Winter,2005,2005/2006
Bruno Basto,27,Left-Back,Without Club,0.0,in,Winter,2005,2005/2006
Idriss Ech-Chergui,20,Attacking Midfield,Bayonne,0.0,out,Winter,2005,2005/2006
Ilan,25,Centre-Forward,FC Sochaux,6000000.0,in,Summer,2006,2006/2007
Yohan Hautcoeur,24,Central Midfield,Le Mans UC 72,3000000.0,in,Summer,2006,2006/2007
Daniel Bilos,25,Left Midfield,Boca Juniors,1500000.0,in,Summer,2006,2006/2007
Moustapha Sall,20,Centre-Back,IK Start,110000.0,in,Summer,2006,2006/2007
Fredy Guarín,20,Central Midfield,Envigado,100000.0,in,Summer,2006,2006/2007
Geoffrey Dernis,25,Left Winger,LOSC Lille,0.0,in,Summer,2006,2006/2007
Marek Heinz,29,Centre-Forward,Galatasaray,0.0,in,Summer,2006,2006/2007
Lamine Diatta,31,Centre-Back,Olympique Lyon,0.0,in,Summer,2006,2006/2007
Christophe Landrin,29,Central Midfield,Paris SG,0.0,in,Summer,2006,2006/2007
Ignacio Piatti,21,Attacking Midfield,Chacarita Jrs.,0.0,in,Summer,2006,2006/2007
Stéphen Vincent,19,Left Midfield,Saint-Étienne B,0.0,in,Summer,2006,2006/2007
Nicolas Marin,25,Right Midfield,CS Sedan,0.0,in,Summer,2006,2006/2007
Didier Zokora,25,Defensive Midfield,Spurs,12350000.0,out,Summer,2006,2006/2007
Nicolas Marin,25,Right Midfield,CS Sedan,0.0,out,Summer,2006,2006/2007
Frédéric Mendy,24,Left Winger,SC Bastia,0.0,out,Summer,2006,2006/2007
Alaeddine Yahia,24,Centre-Back,CS Sedan,0.0,out,Summer,2006,2006/2007
Bruno Basto,28,Left-Back,Nacional,0.0,out,Summer,2006,2006/2007
Stéphen Vincent,19,Left Midfield,US Raon-l'Étape,0.0,out,Summer,2006,2006/2007
Siaka Tiéné,24,Left-Back,Stade Reims,0.0,out,Summer,2006,2006/2007
Samy Houri,21,Attacking Midfield,US Raon-l'Étape,0.0,out,Summer,2006,2006/2007
Sébastien Mazure,27,Centre-Forward,SM Caen,0.0,out,Summer,2006,2006/2007
David Hellebuyck,27,Central Midfield,Paris SG,0.0,out,Summer,2006,2006/2007
Abdelaziz Kamara,22,Left-Back,LB Châteauroux,0.0,out,Summer,2006,2006/2007
Ousmane Sarr,19,Left Midfield,Grenoble,0.0,out,Summer,2006,2006/2007
Hélder Postiga,23,Centre-Forward,FC Porto,0.0,out,Summer,2006,2006/2007
Matt Moussilou,24,Centre-Forward,OGC Nice,0.0,in,Winter,2006,2006/2007
Maodomalick Faye,19,Centre-Forward,Saint-Étienne B,0.0,in,Winter,2006,2006/2007
Frédéric Piquionne,28,Centre-Forward,Monaco,1000000.0,out,Winter,2006,2006/2007
Lamine Sakho,29,Left Winger,Montpellier,0.0,out,Winter,2006,2006/2007
Ignacio Piatti,21,Attacking Midfield,San Felipe,0.0,out,Winter,2006,2006/2007
Daniel Bilos,26,Left Midfield,América,0.0,out,Winter,2006,2006/2007
Fousseni Diawara,26,Right-Back,FC Sochaux,0.0,out,Winter,2006,2006/2007
Blaise Matuidi,20,Central Midfield,Troyes,5000000.0,in,Summer,2007,2007/2008
Dimitri Payet,20,Attacking Midfield,FC Nantes,4000000.0,in,Summer,2007,2007/2008
Nivaldo,27,Centre-Back,Belenenses,3000000.0,in,Summer,2007,2007/2008
Lasse Nilsson,25,Centre-Forward,Heerenveen,3000000.0,in,Summer,2007,2007/2008
Stathis Tavlaridis,27,Centre-Back,LOSC Lille,2500000.0,in,Summer,2007,2007/2008
David Gigliotti,22,Centre-Forward,Monaco,1500000.0,in,Summer,2007,2007/2008
Cédric Varrault,27,Centre-Back,OGC Nice,800000.0,in,Summer,2007,2007/2008
Fredy Guarín,21,Central Midfield,Envigado,500000.0,in,Summer,2007,2007/2008
Roudolphe Douala,28,Left Winger,Sporting CP,0.0,in,Summer,2007,2007/2008
Yohan Benalouane,20,Centre-Back,Saint-Étienne B,0.0,in,Summer,2007,2007/2008
Ousmane Sarr,20,Left Midfield,Grenoble,0.0,in,Summer,2007,2007/2008
Stéphen Vincent,20,Left Midfield,US Raon-l'Étape,0.0,in,Summer,2007,2007/2008
Daniel Bilos,26,Left Midfield,América,0.0,in,Summer,2007,2007/2008
Fousseni Diawara,26,Right-Back,FC Sochaux,0.0,in,Summer,2007,2007/2008
Frédéric Piquionne,28,Centre-Forward,Monaco,0.0,in,Summer,2007,2007/2008
Siaka Tiéné,25,Left-Back,Stade Reims,0.0,in,Summer,2007,2007/2008
Samy Houri,21,Attacking Midfield,US Raon-l'Étape,0.0,in,Summer,2007,2007/2008
Zoumana Camara,28,Centre-Back,Paris SG,6000000.0,out,Summer,2007,2007/2008
Frédéric Piquionne,28,Centre-Forward,Monaco,6000000.0,out,Summer,2007,2007/2008
Julien Sablé,26,Defensive Midfield,Lens,2400000.0,out,Summer,2007,2007/2008
Hérita Ilunga,25,Left-Back,Toulouse,2000000.0,out,Summer,2007,2007/2008
Marek Heinz,30,Centre-Forward,FC Nantes,1500000.0,out,Summer,2007,2007/2008
Ousmane Sarr,20,Left Midfield,Troyes,500000.0,out,Summer,2007,2007/2008
Yohan Hautcoeur,25,Central Midfield,FC Lorient,250000.0,out,Summer,2007,2007/2008
Damien Perquis,23,Centre-Back,FC Sochaux,200000.0,out,Summer,2007,2007/2008
Lamine Diatta,31,Centre-Back,Besiktas,0.0,out,Summer,2007,2007/2008
Ismail Ugur,19,Right Midfield,Istanbulspor,0.0,out,Summer,2007,2007/2008
Vincent Hognon,32,Centre-Back,OGC Nice,0.0,out,Summer,2007,2007/2008
Alan Mermillod,22,Goalkeeper,Toulouse,0.0,out,Summer,2007,2007/2008
Samy Houri,21,Attacking Midfield,Paris FC,0.0,out,Summer,2007,2007/2008
Stéphen Vincent,20,Left Midfield,FC Gueugnon,0.0,out,Summer,2007,2007/2008
Daniel Bilos,26,Left Midfield,San Lorenzo,0.0,out,Summer,2007,2007/2008
Matt Moussilou,25,Centre-Forward,OGC Nice,0.0,out,Summer,2007,2007/2008
Fredy Guarín,21,Central Midfield,Envigado,0.0,out,Summer,2007,2007/2008
Fousseni Diawara,27,Right-Back,Panionios,0.0,out,Winter,2007,2007/2008
Lasse Nilsson,25,Centre-Forward,Aalborg BK,0.0,out,Winter,2007,2007/2008
Sylvain Monsoreau,27,Centre-Back,Monaco,4000000.0,in,Summer,2008,2008/2009
Kevin Mirallas,20,Right Winger,LOSC Lille,3500000.0,in,Summer,2008,2008/2009
Sébastien Grax,24,Centre-Forward,FC Sochaux,2000000.0,in,Summer,2008,2008/2009
Daisuke Matsui,27,Left Midfield,Le Mans UC 72,0.0,in,Summer,2008,2008/2009
Helton Dos Reis,20,Centre-Back,FC Gueugnon,0.0,in,Summer,2008,2008/2009
David Sauget,28,Left-Back,AS Nancy,0.0,in,Summer,2008,2008/2009
Paulo Machado,22,Central Midfield,FC Porto,0.0,in,Summer,2008,2008/2009
Amine Linganzi,18,Central Midfield,Saint-Étienne B,0.0,in,Summer,2008,2008/2009
Pape Coulibaly,20,Goalkeeper,Saint-Étienne B,0.0,in,Summer,2008,2008/2009
Emmanuel Rivière,18,Centre-Forward,Saint-Étienne B,0.0,in,Summer,2008,2008/2009
Boubacar Mansaly,20,Defensive Midfield,Saint-Étienne B,0.0,in,Summer,2008,2008/2009
Daniel Bilos,27,Left Midfield,San Lorenzo,0.0,in,Summer,2008,2008/2009
Lasse Nilsson,26,Centre-Forward,Aalborg BK,0.0,in,Summer,2008,2008/2009
Stéphen Vincent,21,Left Midfield,FC Gueugnon,0.0,in,Summer,2008,2008/2009
Damien Perquis,24,Centre-Back,FC Sochaux,0.0,in,Summer,2008,2008/2009
Yohan Hautcoeur,26,Central Midfield,FC Lorient,0.0,in,Summer,2008,2008/2009
Samy Houri,22,Attacking Midfield,Paris FC,0.0,in,Summer,2008,2008/2009
Pascal Feindouno,27,Right Winger,Al-Sadd SC,5000000.0,out,Summer,2008,2008/2009
Nivaldo,28,Centre-Back,Al-Sadd SC,3000000.0,out,Summer,2008,2008/2009
Fredy Guarín,22,Central Midfield,FC Porto,1000000.0,out,Summer,2008,2008/2009
Siaka Tiéné,26,Left-Back,Valenciennes FC,1000000.0,out,Summer,2008,2008/2009
Damien Perquis,24,Centre-Back,FC Sochaux,1000000.0,out,Summer,2008,2008/2009
Roudolphe Douala,29,Left Winger,Asteras Tripoli,0.0,out,Summer,2008,2008/2009
Samy Houri,23,Attacking Midfield,AC Arles-Avignon,0.0,out,Summer,2008,2008/2009
Maodomalick Faye,20,Centre-Forward,Tours FC,0.0,out,Summer,2008,2008/2009
Jessy Moulin,22,Goalkeeper,AC Arles-Avignon,0.0,out,Summer,2008,2008/2009
Lasse Nilsson,26,Centre-Forward,Elfsborg,0.0,out,Summer,2008,2008/2009
Daniel Bilos,27,Left Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Lasse Nilsson,26,Centre-Forward,Elfsborg,0.0,in,Winter,2008,2008/2009
Stéphen Vincent,22,Left Midfield,Cannes,0.0,out,Winter,2008,2008/2009
Lasse Nilsson,26,Centre-Forward,Vitesse,0.0,out,Winter,2008,2008/2009
Gonzalo Bergessio,25,Centre-Forward,San Lorenzo,6200000.0,in,Summer,2009,2009/2010
Boubacar Sanogo,26,Centre-Forward,Werder Bremen,5000000.0,in,Summer,2009,2009/2010
Gelson Fernandes,22,Defensive Midfield,Man City,3500000.0,in,Summer,2009,2009/2010
Bakary Sako,21,Left Winger,LB Châteauroux,3000000.0,in,Summer,2009,2009/2010
Guirane N'Daw,25,Defensive Midfield,FC Nantes,1000000.0,in,Summer,2009,2009/2010
Vincent Planté,28,Goalkeeper,SM Caen,800000.0,in,Summer,2009,2009/2010
Augusto Fernández,23,Central Midfield,River Plate,0.0,in,Summer,2009,2009/2010
Yoann Andreu,20,Left-Back,Saint-Étienne B,0.0,in,Summer,2009,2009/2010
Lasse Nilsson,27,Centre-Forward,Vitesse,0.0,in,Summer,2009,2009/2010
Samy Houri,23,Attacking Midfield,AC Arles-Avignon,0.0,in,Summer,2009,2009/2010
Jessy Moulin,23,Goalkeeper,AC Arles-Avignon,0.0,in,Summer,2009,2009/2010
Maodomalick Faye,21,Centre-Forward,Tours FC,0.0,in,Summer,2009,2009/2010
Bafétimbi Gomis,23,Centre-Forward,Olympique Lyon,13000000.0,out,Summer,2009,2009/2010
Daisuke Matsui,28,Left Midfield,Grenoble,1000000.0,out,Summer,2009,2009/2010
Jody Viviani,27,Goalkeeper,Grenoble,400000.0,out,Summer,2009,2009/2010
David Sauget,29,Left-Back,Grenoble,0.0,out,Summer,2009,2009/2010
Samy Houri,24,Attacking Midfield,KV Oostende,0.0,out,Summer,2009,2009/2010
Lasse Nilsson,27,Centre-Forward,Vitesse,0.0,out,Summer,2009,2009/2010
Geoffrey Dernis,28,Left Winger,Montpellier,0.0,out,Summer,2009,2009/2010
Sébastien Grax,25,Centre-Forward,Guingamp,0.0,out,Summer,2009,2009/2010
Jessy Moulin,23,Goalkeeper,Fréjus-St-Raph.,0.0,out,Summer,2009,2009/2010
Paulo Machado,23,Central Midfield,FC Porto,0.0,out,Summer,2009,2009/2010
Pape Diakhaté,25,Centre-Back,Dynamo Kyiv,0.0,in,Winter,2009,2009/2010
David Gigliotti,24,Centre-Forward,AC Le Havre,0.0,out,Winter,2009,2009/2010
Ilan,29,Centre-Forward,West Ham,0.0,out,Winter,2009,2009/2010
Amine Linganzi,20,Central Midfield,Blackburn,0.0,out,Winter,2009,2009/2010
Guirane N'Daw,26,Defensive Midfield,FC Nantes,3000000.0,in,Summer,2010,2010/2011
Carlos Bocanegra,31,Centre-Back,Stade Rennais,125000.0,in,Summer,2010,2010/2011
Sylvain Marchal,30,Centre-Back,FC Lorient,0.0,in,Summer,2010,2010/2011
Albin Ebondo,26,Right-Back,Toulouse,0.0,in,Summer,2010,2010/2011
Laurent Batlles,34,Central Midfield,Grenoble,0.0,in,Summer,2010,2010/2011
Loris Néry,19,Right-Back,Saint-Étienne B,0.0,in,Summer,2010,2010/2011
Faouzi Ghoulam,19,Left-Back,Saint-Étienne B,0.0,in,Summer,2010,2010/2011
Sidy Sagna,20,Central Midfield,Saint-Étienne B,0.0,in,Summer,2010,2010/2011
Josuha Guilavogui,19,Defensive Midfield,Saint-Étienne B,0.0,in,Summer,2010,2010/2011
Sébastien Grax,26,Centre-Forward,Guingamp,0.0,in,Summer,2010,2010/2011
Jessy Moulin,24,Goalkeeper,Fréjus-St-Raph.,0.0,in,Summer,2010,2010/2011
Augusto Fernández,24,Central Midfield,Vélez Sarsfield,2750000.0,out,Summer,2010,2010/2011
Yohan Benalouane,23,Centre-Back,Cesena,1100000.0,out,Summer,2010,2010/2011
Kevin Mirallas,22,Right Winger,Olympiacos,900000.0,out,Summer,2010,2010/2011
Gelson Fernandes,23,Defensive Midfield,Chievo Verona,500000.0,out,Summer,2010,2010/2011
Cédric Varrault,30,Centre-Back,Panionios,0.0,out,Summer,2010,2010/2011
Maodomalick Faye,22,Centre-Forward,SO Chambéry,0.0,out,Summer,2010,2010/2011
Stathis Tavlaridis,30,Centre-Back,AE Larisa,0.0,out,Summer,2010,2010/2011
Mouhamadou Dabo,23,Right-Back,Sevilla FC,0.0,out,Summer,2010,2010/2011
Helton Dos Reis,22,Centre-Back,Grenoble,0.0,out,Summer,2010,2010/2011
Vincent Planté,29,Goalkeeper,AC Arles,0.0,out,Summer,2010,2010/2011
Yohan Hautcoeur,28,Central Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Pape Diakhaté,26,Centre-Back,Dynamo Kyiv,0.0,out,Summer,2010,2010/2011
Guirane N'Daw,26,Defensive Midfield,FC Nantes,0.0,out,Summer,2010,2010/2011
Yoric Ravet,21,Right Winger,Grenoble,600000.0,in,Winter,2010,2010/2011
Alejandro Alonso,28,Right Midfield,Monaco,200000.0,in,Winter,2010,2010/2011
Pierre-Emerick Aubameyang,21,Centre-Forward,AC Milan,0.0,in,Winter,2010,2010/2011
Guirane N'Daw,26,Defensive Midfield,Real Zaragoza,0.0,out,Winter,2010,2010/2011
Gonzalo Bergessio,26,Centre-Forward,Catania,0.0,out,Winter,2010,2010/2011
Sébastien Grax,26,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Stéphane Ruffier,24,Goalkeeper,Monaco,3000000.0,in,Summer,2011,2011/2012
Lynel Kitambala,22,Centre-Forward,FC Lorient,2500000.0,in,Summer,2011,2011/2012
