player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mathieu Dossevi,29,Right Winger,Standard Liège,0.0,in,Summer,2017,2017/2018
Brian Fernández,22,Centre-Forward,Racing Club,0.0,in,Summer,2017,2017/2018
Lemouya Goudiaby,20,Left-Back,FC Metz B,0.0,in,Summer,2017,2017/2018
Théodore Efouba Ayissi,20,Right-Back,FC Metz B,0.0,in,Summer,2017,2017/2018
Habib Diallo,22,Centre-Forward,Stade Brestois,0.0,in,Summer,2017,2017/2018
Oumar Gonzalez,19,Centre-Back,SAS Epinal,0.0,in,Summer,2017,2017/2018
Hamza Sakhi,21,Attacking Midfield,SAS Epinal,0.0,in,Summer,2017,2017/2018
Médéric Deher,22,Right-Back,US Avranches,0.0,in,Summer,2017,2017/2018
Lucas Toussaint,21,Defensive Midfield,RFC Seraing,0.0,in,Summer,2017,2017/2018
Ismaïla Sarr,19,Right Winger,Stade Rennais,17000000.0,out,Summer,2017,2017/2018
Simon Falette,25,Centre-Back,E. Frankfurt,2700000.0,out,Summer,2017,2017/2018
Cheick Doukouré,24,Defensive Midfield,Levante,1600000.0,out,Summer,2017,2017/2018
Georges Mandjeck,28,Defensive Midfield,Sparta Prague,1300000.0,out,Summer,2017,2017/2018
David Oberhauser,26,Goalkeeper,Platanias,0.0,out,Summer,2017,2017/2018
Guido Milán,30,Centre-Back,Tiburones Rojos,0.0,out,Summer,2017,2017/2018
Médéric Deher,22,Right-Back,PAE Veria,0.0,out,Summer,2017,2017/2018
Habib Diallo,22,Centre-Forward,Stade Brestois,0.0,out,Summer,2017,2017/2018
Hamza Sakhi,21,Attacking Midfield,AJ Auxerre,0.0,out,Summer,2017,2017/2018
Gauthier Hein,21,Right Winger,Tours FC,0.0,out,Summer,2017,2017/2018
Lucas Toussaint,21,Defensive Midfield,Pau FC,0.0,out,Summer,2017,2017/2018
Thibaut Vion,23,Right-Back,Chamois Niort,0.0,out,Summer,2017,2017/2018
Oumar Gonzalez,19,Centre-Back,Rodez AF,0.0,out,Summer,2017,2017/2018
Franck Signorino,35,Left-Back,Retired,0.0,out,Summer,2017,2017/2018
Cheick Diabaté,29,Centre-Forward,Osmanlispor,0.0,out,Summer,2017,2017/2018
Mevlüt Erdinc,30,Centre-Forward,Hannover 96,0.0,out,Summer,2017,2017/2018
Danijel Milicevic,32,Attacking Midfield,KAA Gent,0.0,in,Winter,2017,2017/2018
Georges Mandjeck,29,Defensive Midfield,Sparta Prague,0.0,in,Winter,2017,2017/2018
Farid Boulaya,24,Attacking Midfield,Girona,0.0,in,Winter,2017,2017/2018
Julian Palmieri,30,Left-Back,Without Club,0.0,in,Winter,2017,2017/2018
Hamza Sakhi,21,Attacking Midfield,AJ Auxerre,0.0,in,Winter,2017,2017/2018
Chris Philipps,23,Defensive Midfield,Legia Warszawa,250000.0,out,Winter,2017,2017/2018
Hamza Sakhi,21,Attacking Midfield,AJ Auxerre,0.0,out,Winter,2017,2017/2018
Cafú,25,Central Midfield,Legia Warszawa,0.0,out,Winter,2017,2017/2018
Philipp Wollscheid,28,Centre-Back,Without Club,0.0,out,Winter,2017,2017/2018
Brian Fernández,23,Centre-Forward,Racing Club,0.0,out,Winter,2017,2017/2018
Victorien Angban,22,Central Midfield,Chelsea U23,6000000.0,in,Summer,2019,2019/2020
Fabien Centonze,23,Right-Back,Lens,3000000.0,in,Summer,2019,2019/2020
Habib Maïga,23,Defensive Midfield,Saint-Étienne,1000000.0,in,Summer,2019,2019/2020
Boubacar Traoré,18,Central Midfield,AS Bamako,350000.0,in,Summer,2019,2019/2020
Manuel Cabit,26,Left-Back,AC Ajaccio,0.0,in,Summer,2019,2019/2020
Thierry Ambrose,22,Centre-Forward,Man City U23,0.0,in,Summer,2019,2019/2020
Kévin N'Doram,23,Defensive Midfield,Monaco,0.0,in,Summer,2019,2019/2020
Papa Ndiaga Yade,19,Left Winger,Génération Foot,0.0,in,Summer,2019,2019/2020
Adama Traoré,24,Attacking Midfield,Monaco,0.0,in,Summer,2019,2019/2020
Raouf Mroivili,20,Central Midfield,FC Metz B,0.0,in,Summer,2019,2019/2020
Adama Traoré,24,Right Winger,US Orléans,0.0,in,Summer,2019,2019/2020
Sami Lahssaini,20,Central Midfield,RFC Seraing,0.0,in,Summer,2019,2019/2020
Vincent Thill,19,Attacking Midfield,Pau FC,0.0,in,Summer,2019,2019/2020
Oumar Gonzalez,21,Centre-Back,FC Villefranche,0.0,in,Summer,2019,2019/2020
Adama Traoré,25,Right Winger,Al-Adalah FC,0.0,in,Summer,2019,2019/2020
