player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joost van Aken,23,Centre-Back,Sheff Wed,3000000.0,out,Summer,2017,2017/2018
Dennis Johnsen,19,Left Winger,Ajax U21,2400000.0,out,Summer,2017,2017/2018
Joris Voest,22,Left-Back,FC Emmen,0.0,out,Summer,2017,2017/2018
Branco van den Boomen,21,Central Midfield,FC Eindhoven,0.0,out,Summer,2017,2017/2018
Jair Oosterlen,20,Defensive Midfield,Sparta U21,0.0,out,Summer,2017,2017/2018
Stefan Gartenmann,20,Centre-Back,SönderjyskE,0.0,out,Summer,2017,2017/2018
Lucas Bijker,24,Left-Back,Cádiz CF,0.0,out,Summer,2017,2017/2018
Willem Huizing,22,Right-Back,FC Emmen,0.0,out,Summer,2017,2017/2018
Luciano Slagveer,23,Right Winger,KSC Lokeren,0.0,out,Summer,2017,2017/2018
Erwin Mulder,28,Goalkeeper,Swansea,0.0,out,Summer,2017,2017/2018
Younes Namli,23,Attacking Midfield,PEC Zwolle,0.0,out,Summer,2017,2017/2018
Wieger Sietsma,21,Goalkeeper,MK Dons,0.0,out,Summer,2017,2017/2018
Kenny Otigba,24,Centre-Back,Ferencváros,0.0,out,Summer,2017,2017/2018
Stefano Marzo,26,Right-Back,KSC Lokeren,0.0,out,Summer,2017,2017/2018
Caner Cavlan,25,Left-Back,Boluspor,0.0,out,Summer,2017,2017/2018
Maarten de Fockert,22,Goalkeeper,Go Ahead Eagles,0.0,out,Summer,2017,2017/2018
Rannick Schoop,20,Right-Back,Without Club,0.0,out,Summer,2017,2017/2018
Shay Facey,22,Right-Back,Man City U23,0.0,out,Summer,2017,2017/2018
Wout Faes,19,Centre-Back,RSC Anderlecht,0.0,out,Summer,2017,2017/2018
Dave Bulthuis,27,Centre-Back,FK Qabala,0.0,in,Winter,2017,2017/2018
Simon Thern,25,Central Midfield,AIK,0.0,in,Winter,2017,2017/2018
Simon Thern,25,Central Midfield,Norrköping,0.0,out,Winter,2017,2017/2018
Rodney Kongolo,20,Central Midfield,Man City U23,840000.0,in,Summer,2018,2018/2019
Sherel Floranus,19,Right-Back,Sparta R.,550000.0,in,Summer,2018,2018/2019
Mitchell van Bergen,19,Left Winger,Vitesse,500000.0,in,Summer,2018,2018/2019
Filip Bednarek,25,Goalkeeper,De Graafschap,0.0,in,Summer,2018,2018/2019
Sam Lammers,21,Centre-Forward,PSV Eindhoven,0.0,in,Summer,2018,2018/2019
Trevor Doornbusch,18,Goalkeeper,Heerenveen U19,0.0,in,Summer,2018,2018/2019
