player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Michael Olaitan,22,Centre-Forward,Olympiacos,0.0,in,Summer,2015,2015/2016
Thomas Agyepong,18,Left Winger,Man City U21,0.0,in,Summer,2015,2015/2016
Jari Oosterwijk,20,Centre-Forward,FC Twente U21,0.0,in,Summer,2015,2015/2016
Alessio Da Cruz,18,Attacking Midfield,FC Twente U19,0.0,in,Summer,2015,2015/2016
Peet Bijen,20,Centre-Back,FC Twente U21,0.0,in,Summer,2015,2015/2016
Jelle van der Heyden,19,Defensive Midfield,FC Twente U21,0.0,in,Summer,2015,2015/2016
Joël Drommel,18,Goalkeeper,FC Twente U21,0.0,in,Summer,2015,2015/2016
Timo Plattel,21,Goalkeeper,FC Twente U21,0.0,in,Summer,2015,2015/2016
Jeroen van der Lely,19,Right-Back,FC Twente U19,0.0,in,Summer,2015,2015/2016
Tim Breukers,27,Right-Back,Heracles Almelo,0.0,in,Summer,2015,2015/2016
Jerson Cabral,24,Left Winger,Willem II,0.0,in,Summer,2015,2015/2016
Daniel Fernandes,31,Goalkeeper,Panthrakikos,0.0,in,Summer,2015,2015/2016
Tecatito,22,Right Winger,FC Porto,10500000.0,out,Summer,2015,2015/2016
Andreas Bjelland,26,Centre-Back,Brentford,2500000.0,out,Summer,2015,2015/2016
Luc Castaignos,22,Centre-Forward,E. Frankfurt,2500000.0,out,Summer,2015,2015/2016
Cuco Martina,25,Right-Back,Southampton,1500000.0,out,Summer,2015,2015/2016
Bilal Ould-Chikh,18,Right Winger,Benfica B,1250000.0,out,Summer,2015,2015/2016
Youness Mokhtar,23,Left Winger,Al-Nassr FC,1000000.0,out,Summer,2015,2015/2016
Kasper Kusk,23,Right Winger,FC Copenhagen,1000000.0,out,Summer,2015,2015/2016
Darryl Lachman,25,Centre-Back,Sheff Wed,0.0,out,Summer,2015,2015/2016
Dico Koppers,23,Left-Back,Willem II,0.0,out,Summer,2015,2015/2016
Filip Bednarek,22,Goalkeeper,FC Utrecht,0.0,out,Summer,2015,2015/2016
Tim Breukers,27,Right-Back,Heracles Almelo,0.0,out,Summer,2015,2015/2016
Daniel Fernandes,31,Goalkeeper,San Antonio,0.0,out,Summer,2015,2015/2016
Kyle Ebecilio,21,Central Midfield,Nottm Forest,0.0,out,Summer,2015,2015/2016
Orlando Engelaar,35,Defensive Midfield,Retired,0.0,out,Summer,2015,2015/2016
Chris David,22,Attacking Midfield,Fulham,0.0,out,Summer,2015,2015/2016
Ryo Miyaichi,22,Right Winger,Arsenal,0.0,out,Summer,2015,2015/2016
Oskar Zawada,20,Centre-Forward,VfL Wolfsburg,0.0,in,Winter,2015,2015/2016
Zakaria El Azzouzi,19,Centre-Forward,Ajax U21,0.0,in,Winter,2015,2015/2016
Stefan Thesker,24,Centre-Back,Greuther Fürth,0.0,in,Winter,2015,2015/2016
Kyle Ebecilio,21,Central Midfield,Nottm Forest,0.0,in,Winter,2015,2015/2016
Renato Tapia,20,Defensive Midfield,Feyenoord,1500000.0,out,Winter,2015,2015/2016
Kyle Ebecilio,21,Central Midfield,ADO Den Haag,0.0,out,Winter,2015,2015/2016
Shadrach Eghan,21,Attacking Midfield,Stabæk Fotball,0.0,out,Winter,2015,2015/2016
Michael Olaitan,23,Centre-Forward,Olympiacos,0.0,out,Winter,2015,2015/2016
Mateusz Klich,26,Central Midfield,1.FC K'lautern,50000.0,in,Summer,2016,2016/2017
Stefan Thesker,25,Centre-Back,Greuther Fürth,50000.0,in,Summer,2016,2016/2017
Dylan Seys,19,Right Winger,Club Brugge,0.0,in,Summer,2016,2016/2017
Bersant Celina,19,Attacking Midfield,Man City,0.0,in,Summer,2016,2016/2017
Dejan Trajkovski,24,Left-Back,NK Domzale,0.0,in,Summer,2016,2016/2017
Enes Ünal,19,Centre-Forward,Man City,0.0,in,Summer,2016,2016/2017
Yaw Yeboah,19,Right Winger,Man City U23,0.0,in,Summer,2016,2016/2017
Fredrik Jensen,18,Attacking Midfield,FC Twente U19,0.0,in,Summer,2016,2016/2017
Shadrach Eghan,21,Attacking Midfield,Stabæk Fotball,0.0,in,Summer,2016,2016/2017
Kyle Ebecilio,22,Central Midfield,ADO Den Haag,0.0,in,Summer,2016,2016/2017
Hakim Ziyech,23,Attacking Midfield,Ajax,11000000.0,out,Summer,2016,2016/2017
Felipe Gutiérrez,25,Central Midfield,Real Betis,3500000.0,out,Summer,2016,2016/2017
Chinedu Ede,30,Right Winger,Bangkok Utd.,0.0,out,Summer,2016,2016/2017
Jerson Cabral,25,Left Winger,SC Bastia,0.0,out,Summer,2016,2016/2017
Robbert Schilder,30,Centre-Back,SC Cambuur,0.0,out,Summer,2016,2016/2017
Torgeir Börven,24,Centre-Forward,Brann,0.0,out,Summer,2016,2016/2017
Alessio Da Cruz,19,Attacking Midfield,FC Twente U21,0.0,out,Summer,2016,2016/2017
Timo Plattel,22,Goalkeeper,FC Twente U21,0.0,out,Summer,2016,2016/2017
Bruno Uvini,25,Centre-Back,SSC Napoli,0.0,out,Summer,2016,2016/2017
Oskar Zawada,20,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,2016,2016/2017
Stefan Thesker,25,Centre-Back,Greuther Fürth,0.0,out,Summer,2016,2016/2017
Zakaria El Azzouzi,20,Centre-Forward,Ajax U21,0.0,out,Summer,2016,2016/2017
Thomas Agyepong,19,Left Winger,Man City U23,0.0,out,Summer,2016,2016/2017
Dejan Trajkovski,24,Left-Back,NK Domzale,250000.0,in,Winter,2016,2016/2017
Enis Bunjaki,19,Centre-Forward,E. Frankfurt,0.0,in,Winter,2016,2016/2017
Jos Hooiveld,33,Centre-Back,AIK,0.0,in,Winter,2016,2016/2017
Oussama Assaidi,28,Left Winger,Without Club,0.0,in,Winter,2016,2016/2017
Torgeir Börven,25,Centre-Forward,Brann,0.0,in,Winter,2016,2016/2017
Torgeir Börven,25,Centre-Forward,Brann,0.0,out,Winter,2016,2016/2017
Georgios Katsikas,26,Centre-Back,Esbjerg fB,0.0,out,Winter,2016,2016/2017
Shadrach Eghan,22,Attacking Midfield,Vendsyssel FF,0.0,out,Winter,2016,2016/2017
Jari Oosterwijk,21,Centre-Forward,NAC Breda,0.0,out,Winter,2016,2016/2017
Kyle Ebecilio,23,Central Midfield,Without Club,0.0,out,Winter,2016,2016/2017
