player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fabian Frei,28,Defensive Midfield,FC Basel,1500000.0,out,Winter,2017,2017/2018
Jairo Samperio,24,Left Winger,UD Las Palmas,350000.0,out,Winter,2017,2017/2018
Gaëtan Bussmann,26,Left-Back,SC Freiburg,0.0,out,Winter,2017,2017/2018
Philipp Klement,25,Attacking Midfield,SC Paderborn,0.0,out,Winter,2017,2017/2018
Marcel Costly,22,Right-Back,1.FC Magdeburg,0.0,out,Winter,2017,2017/2018
Jannik Huth,23,Goalkeeper,Sparta R.,0.0,out,Winter,2017,2017/2018
Kenan Kodro,24,Centre-Forward,Grasshoppers,0.0,out,Winter,2017,2017/2018
Jean-Philippe Mateta,21,Centre-Forward,Olympique Lyon,8000000.0,in,Summer,2018,2018/2019
Pierre Kunde,22,Central Midfield,Atl. Madrid B,7500000.0,in,Summer,2018,2018/2019
Moussa Niakhaté,22,Centre-Back,FC Metz,6000000.0,in,Summer,2018,2018/2019
Jean-Paul Boëtius,24,Attacking Midfield,Feyenoord,3500000.0,in,Summer,2018,2018/2019
Aarón Martín,21,Left-Back,Espanyol,3000000.0,in,Summer,2018,2018/2019
Issah Abass,19,Left Winger,NK Olimpija,2000000.0,in,Summer,2018,2018/2019
Phillipp Mwene,24,Right-Back,1.FC K'lautern,0.0,in,Summer,2018,2018/2019
Jonathan Burkardt,17,Centre-Forward,Mainz 05 U19,0.0,in,Summer,2018,2018/2019
Leandro Barreiro,18,Central Midfield,Mainz 05 U19,0.0,in,Summer,2018,2018/2019
Finn Dahmen,20,Goalkeeper,FSV Mainz 05 II,0.0,in,Summer,2018,2018/2019
Ridle Baku,20,Right Midfield,FSV Mainz 05 II,0.0,in,Summer,2018,2018/2019
Ahmet Gürleyen,19,Centre-Back,Mainz 05 U19,0.0,in,Summer,2018,2018/2019
Kenan Kodro,24,Centre-Forward,Grasshoppers,0.0,in,Summer,2018,2018/2019
Jannik Huth,24,Goalkeeper,Sparta R.,0.0,in,Summer,2018,2018/2019
Gaëtan Bussmann,27,Left-Back,SC Freiburg,0.0,in,Summer,2018,2018/2019
José Rodríguez,23,Central Midfield,M. Tel Aviv,0.0,in,Summer,2018,2018/2019
Devante Parker,22,Right Winger,SKN St. Pölten,0.0,in,Summer,2018,2018/2019
Jonas Lössl,29,Goalkeeper,Huddersfield,0.0,in,Summer,2018,2018/2019
Besar Halimi,23,Attacking Midfield,Bröndby IF,0.0,in,Summer,2018,2018/2019
Abdou Diallo,22,Centre-Back,Bor. Dortmund,28000000.0,out,Summer,2018,2018/2019
Suat Serdar,21,Central Midfield,FC Schalke 04,11000000.0,out,Summer,2018,2018/2019
Yoshinori Muto,26,Centre-Forward,Newcastle,10700000.0,out,Summer,2018,2018/2019
Jonas Lössl,29,Goalkeeper,Huddersfield,2500000.0,out,Summer,2018,2018/2019
Pablo de Blasis,30,Left Winger,SD Eibar,2000000.0,out,Summer,2018,2018/2019
Kenan Kodro,24,Centre-Forward,FC Copenhagen,1600000.0,out,Summer,2018,2018/2019
Besar Halimi,23,Attacking Midfield,Bröndby IF,300000.0,out,Summer,2018,2018/2019
Leon Balogun,30,Centre-Back,Brighton,0.0,out,Summer,2018,2018/2019
Nigel de Jong,33,Defensive Midfield,Al-Ahli SC,0.0,out,Summer,2018,2018/2019
Marin Sverko,20,Centre-Back,Karlsruher SC,0.0,out,Summer,2018,2018/2019
José Rodríguez,23,Central Midfield,Fortuna Sittard,0.0,out,Summer,2018,2018/2019
Devante Parker,22,Right Winger,FSV Mainz 05 II,0.0,out,Summer,2018,2018/2019
Jeremiah St. Juste,22,Centre-Back,Feyenoord,8000000.0,in,Summer,2019,2019/2020
Edimilson Fernandes,23,Central Midfield,West Ham,7500000.0,in,Summer,2019,2019/2020
Aarón Martín,22,Left-Back,Espanyol,6000000.0,in,Summer,2019,2019/2020
Ronaël Pierre-Gabriel,21,Right-Back,Monaco,5500000.0,in,Summer,2019,2019/2020
Jonathan Meier,19,Left-Back,FC Bayern II,1200000.0,in,Summer,2019,2019/2020
Taiwo Awoniyi,21,Centre-Forward,Liverpool,500000.0,in,Summer,2019,2019/2020
Ádám Szalai,31,Centre-Forward,TSG Hoffenheim,0.0,in,Summer,2019,2019/2020
Dong-won Ji,28,Centre-Forward,FC Augsburg,0.0,in,Summer,2019,2019/2020
Omer Hanin,21,Goalkeeper,Hapoel Hadera,0.0,in,Summer,2019,2019/2020
Merveille Papela,18,Central Midfield,Mainz 05 U19,0.0,in,Summer,2019,2019/2020
Niklas Tauer,18,Defensive Midfield,Mainz 05 U19,0.0,in,Summer,2019,2019/2020
Aaron Seydel,23,Centre-Forward,Holstein Kiel,0.0,in,Summer,2019,2019/2020
José Rodríguez,24,Central Midfield,Fortuna Sittard,0.0,in,Summer,2019,2019/2020
Marin Sverko,21,Centre-Back,Karlsruher SC,0.0,in,Summer,2019,2019/2020
Jean-Philippe Gbamin,23,Defensive Midfield,Everton,25000000.0,out,Summer,2019,2019/2020
Anthony Ujah,28,Centre-Forward,Union Berlin,2000000.0,out,Summer,2019,2019/2020
Emil Berggreen,26,Centre-Forward,Twente FC,0.0,out,Summer,2019,2019/2020
José Rodríguez,24,Central Midfield,Málaga CF,0.0,out,Summer,2019,2019/2020
Jannik Huth,25,Goalkeeper,SC Paderborn,0.0,out,Summer,2019,2019/2020
