player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Caleb Stanko,20,Defensive Midfield,SC Freiburg II,0.0,in,Summer,2014,2014/2015
Maximilian Philipp,20,Second Striker,SC Freiburg II,0.0,in,Summer,2014,2014/2015
Dani Schahin,25,Centre-Forward,1.FSV Mainz 05,0.0,in,Summer,2014,2014/2015
Denis Perger,21,Left-Back,Wehen Wiesbaden,0.0,in,Summer,2014,2014/2015
Matthias Ginter,20,Centre-Back,Bor. Dortmund,10000000.0,out,Summer,2014,2014/2015
Oliver Baumann,24,Goalkeeper,TSG Hoffenheim,5500000.0,out,Summer,2014,2014/2015
Gelson Fernandes,27,Defensive Midfield,Stade Rennais,1600000.0,out,Summer,2014,2014/2015
Fallou Diagne,25,Centre-Back,Stade Rennais,1500000.0,out,Summer,2014,2014/2015
Marco Terrazzino,23,Attacking Midfield,VfL Bochum,0.0,out,Summer,2014,2014/2015
Mike Hanke,30,Centre-Forward,GZ Renhe,0.0,out,Summer,2014,2014/2015
Hendrick Zuck,23,Left Midfield,E. Braunschweig,0.0,out,Summer,2014,2014/2015
Alexander Schwolow,22,Goalkeeper,Arm. Bielefeld,0.0,out,Summer,2014,2014/2015
Vegar Hedenstad,23,Right-Back,E. Braunschweig,0.0,out,Summer,2014,2014/2015
Christopher Jullien,21,Centre-Back,SC Freiburg II,0.0,out,Summer,2014,2014/2015
Denis Perger,21,Left-Back,SC Freiburg II,0.0,out,Summer,2014,2014/2015
Admir Mehmedi,23,Second Striker,Dynamo Kyiv,0.0,out,Summer,2014,2014/2015
Francis Coquelin,23,Defensive Midfield,Arsenal,0.0,out,Summer,2014,2014/2015
Vaclav Pilar,25,Left Midfield,VfL Wolfsburg,0.0,out,Summer,2014,2014/2015
Mats Möller Daehli,19,Attacking Midfield,Cardiff,1500000.0,in,Winter,2014,2014/2015
Nils Petersen,26,Centre-Forward,Werder Bremen,200000.0,in,Winter,2014,2014/2015
Christopher Jullien,21,Centre-Back,SC Freiburg II,0.0,in,Winter,2014,2014/2015
Sebastian Freis,29,Centre-Forward,Greuther Fürth,0.0,out,Winter,2014,2014/2015
Philipp Zulechner,24,Centre-Forward,Austria Vienna,0.0,out,Winter,2014,2014/2015
Sebastian Kerk,20,Attacking Midfield,1.FC Nuremberg,0.0,out,Winter,2014,2014/2015
Caglar Söyüncü,20,Centre-Back,Altinordu,7930000.0,in,Summer,2016,2016/2017
