player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Felix Uduokhai,22,Centre-Back,VfL Wolfsburg,0.0,out,Summer,2020,2020/2021
Tin Jedvaj,24,Centre-Back,Bay. Leverkusen,0.0,out,Summer,2020,2020/2021
László Bénes,23,Central Midfield,Bor. M'gladbach,0.0,in,Winter,2020,2020/2021
Felix Götze,22,Defensive Midfield,1.FC K'lautern,100000.0,out,Winter,2020,2020/2021
Niklas Dorsch,23,Defensive Midfield,KAA Gent,7000000.0,in,Summer,2021,2021/2022
Arne Maier,22,Central Midfield,Hertha BSC,500000.0,in,Summer,2021,2021/2022
Daniel Klein,20,Goalkeeper,Hoffenheim II,200000.0,in,Summer,2021,2021/2022
Lasse Günther,18,Left Winger,FC Bayern U19,0.0,in,Summer,2021,2021/2022
Andi Zeqiri,22,Centre-Forward,Brighton,0.0,in,Summer,2021,2021/2022
Lukas Petkov,20,Right Winger,FC Augsburg II,0.0,in,Summer,2021,2021/2022
Tim Civeja,19,Central Midfield,FC Augsburg II,0.0,in,Summer,2021,2021/2022
Maurice Malone,20,Centre-Forward,Wehen Wiesbaden,0.0,in,Summer,2021,2021/2022
Frederik Winther,20,Centre-Back,Lyngby BK,0.0,in,Summer,2021,2021/2022
Jozo Stanic,22,Right-Back,FSV Zwickau,0.0,in,Summer,2021,2021/2022
Kevin Danso,22,Centre-Back,F. Düsseldorf,0.0,in,Summer,2021,2021/2022
Sergio Córdova,23,Centre-Forward,Arm. Bielefeld,0.0,in,Summer,2021,2021/2022
Marco Richter,23,Right Winger,Hertha BSC,7100000.0,out,Summer,2021,2021/2022
Kevin Danso,22,Centre-Back,Lens,5500000.0,out,Summer,2021,2021/2022
Maurice Malone,21,Centre-Forward,1.FC Heidenheim,200000.0,out,Summer,2021,2021/2022
Rani Khedira,27,Defensive Midfield,Union Berlin,0.0,out,Summer,2021,2021/2022
Marek Suchy,33,Centre-Back,Mlada Boleslav,0.0,out,Summer,2021,2021/2022
Lukas Petkov,20,Right Winger,SC Verl,0.0,out,Summer,2021,2021/2022
Jozo Stanic,22,Right-Back,Wehen Wiesbaden,0.0,out,Summer,2021,2021/2022
Julian Schieber,32,Centre-Forward,Retired,0.0,out,Summer,2021,2021/2022
Benjamin Leneis,22,Goalkeeper,1.FC Magdeburg,0.0,out,Summer,2021,2021/2022
László Bénes,23,Central Midfield,Bor. M'gladbach,0.0,out,Summer,2021,2021/2022
Ricardo Pepi,18,Centre-Forward,Dallas,16360000.0,in,Winter,2021,2021/2022
Sergio Córdova,24,Centre-Forward,Salt Lake,0.0,out,Winter,2021,2021/2022
Arne Maier,23,Central Midfield,Hertha BSC,5000000.0,in,Summer,2022,2022/2023
Elvis Rexhbecaj,24,Central Midfield,VfL Wolfsburg,1700000.0,in,Summer,2022,2022/2023
Mergim Berisha,24,Centre-Forward,Fenerbahce,300000.0,in,Summer,2022,2022/2023
Maximilian Bauer,22,Centre-Back,Greuther Fürth,0.0,in,Summer,2022,2022/2023
Ermedin Demirovic,24,Centre-Forward,SC Freiburg,0.0,in,Summer,2022,2022/2023
Julian Baumgartlinger,34,Defensive Midfield,Bay. Leverkusen,0.0,in,Summer,2022,2022/2023
Henri Koudossou,22,Right Midfield,FC Augsburg II,0.0,in,Summer,2022,2022/2023
Aaron Zehnter,17,Left-Back,FC Augsburg U19,0.0,in,Summer,2022,2022/2023
Lukas Petkov,21,Right Winger,SC Verl,0.0,in,Summer,2022,2022/2023
Benjamin Leneis,23,Goalkeeper,1.FC Magdeburg,0.0,in,Summer,2022,2022/2023
Jozo Stanic,23,Right-Back,Wehen Wiesbaden,0.0,in,Summer,2022,2022/2023
Maurice Malone,21,Centre-Forward,1.FC Heidenheim,0.0,in,Summer,2022,2022/2023
Felix Götze,24,Defensive Midfield,1.FC K'lautern,0.0,in,Summer,2022,2022/2023
Ricardo Pepi,19,Centre-Forward,FC Groningen,500000.0,out,Summer,2022,2022/2023
Tim Civeja,20,Central Midfield,FC Ingolstadt,100000.0,out,Summer,2022,2022/2023
Maurice Malone,22,Centre-Forward,Wolfsberger AC,100000.0,out,Summer,2022,2022/2023
Lasse Günther,19,Left Winger,Jahn Regensburg,100000.0,out,Summer,2022,2022/2023
Jozo Stanic,23,Right-Back,NK Varazdin,100000.0,out,Summer,2022,2022/2023
Jan Moravek,32,Central Midfield,Bohemians 1905,0.0,out,Summer,2022,2022/2023
Michael Gregoritsch,28,Centre-Forward,SC Freiburg,0.0,out,Summer,2022,2022/2023
Alfred Finnbogason,33,Centre-Forward,Lyngby BK,0.0,out,Summer,2022,2022/2023
Henri Koudossou,22,Right Midfield,A. Lustenau,0.0,out,Summer,2022,2022/2023
Felix Götze,24,Defensive Midfield,RW Essen,0.0,out,Summer,2022,2022/2023
Arne Maier,23,Central Midfield,Hertha BSC,0.0,out,Summer,2022,2022/2023
Andi Zeqiri,23,Centre-Forward,Brighton,0.0,out,Summer,2022,2022/2023
Dion Beljo,20,Centre-Forward,NK Osijek,3000000.0,in,Winter,2022,2022/2023
David Colina,22,Left-Back,Hajduk Split,650k,in,Winter,2022,2022/2023
Irvin Cardona,25,Centre-Forward,Stade Brestois,500k,in,Winter,2022,2022/2023
Renato Veiga,19,Defensive Midfield,Sporting B,200k,in,Winter,2022,2022/2023
Arne Engels,19,Central Midfield,Club NXT,100k,in,Winter,2022,2022/2023
Nathanaël Mbuku,20,Left Winger,Stade Reims,0.0,in,Winter,2022,2022/2023
Kelvin Yeboah,22,Centre-Forward,Genoa,0.0,in,Winter,2022,2022/2023
Sergio Córdova,25,Centre-Forward,Salt Lake,0.0,in,Winter,2022,2022/2023
Carlos Gruezo,27,Defensive Midfield,San Jose,2700000.0,out,Winter,2022,2022/2023
Sergio Córdova,25,Centre-Forward,Vancouver,2100000.0,out,Winter,2022,2022/2023
Florian Niederlechner,32,Centre-Forward,Hertha BSC,800k,out,Winter,2022,2022/2023
Raphael Framberger,27,Right-Back,SV Sandhausen,100k,out,Winter,2022,2022/2023
Lukas Petkov,22,Attacking Midfield,Greuther Fürth,100k,out,Winter,2022,2022/2023
Frederik Winther,22,Centre-Back,Bröndby IF,100k,out,Winter,2022,2022/2023
