player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Patrick Osterhage,21,Central Midfield,B. Dortmund II,0.0,in,Summer,2021,2021/2022
Michael Esser,33,Goalkeeper,Hannover 96,0.0,in,Summer,2021,2021/2022
Elvis Rexhbecaj,23,Central Midfield,VfL Wolfsburg,0.0,in,Summer,2021,2021/2022
Eduard Löwen,24,Central Midfield,Hertha BSC,0.0,in,Summer,2021,2021/2022
Konstantinos Stafylidis,27,Left-Back,TSG Hoffenheim,0.0,in,Summer,2021,2021/2022
Takuma Asano,26,Right Winger,Without Club,0.0,in,Summer,2021,2021/2022
Luis Hartwig,18,Centre-Forward,VfL Bochum U19,0.0,in,Summer,2021,2021/2022
Lars Holtkamp,19,Defensive Midfield,Wuppertaler SV,0.0,in,Summer,2021,2021/2022
Moritz Römling,20,Left-Back,Wuppertaler SV,0.0,in,Summer,2021,2021/2022
Robert Zulj,29,Attacking Midfield,Ittihad Kalba,350000.0,out,Summer,2021,2021/2022
Baris Ekincier,22,Left Winger,Waldh. Mannheim,0.0,out,Summer,2021,2021/2022
Patrick Drewes,28,Goalkeeper,SV Sandhausen,0.0,out,Summer,2021,2021/2022
Lars Holtkamp,19,Defensive Midfield,Bonner SC,0.0,out,Summer,2021,2021/2022
Moritz Römling,20,Left-Back,Türkgücü Münch.,0.0,out,Summer,2021,2021/2022
Thomas Eisfeld,28,Attacking Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Jürgen Locadia,28,Centre-Forward,Brighton,0.0,in,Winter,2021,2021/2022
Moritz Römling,20,Left-Back,Türkgücü Münch.,0.0,in,Winter,2021,2021/2022
Raman Chibsah,28,Central Midfield,Apollon Smyrnis,0.0,out,Winter,2021,2021/2022
Soma Novothny,27,Centre-Forward,Anorthosis,0.0,out,Winter,2021,2021/2022
Silvère Ganvoula,25,Centre-Forward,Cercle Brugge,0.0,out,Winter,2021,2021/2022
Dominique Heintz,28,Centre-Back,Union Berlin,600000.0,in,Summer,2022,2022/2023
Philipp Förster,27,Attacking Midfield,VfB Stuttgart,500000.0,in,Summer,2022,2022/2023
Konstantinos Stafylidis,28,Left-Back,TSG Hoffenheim,250000.0,in,Summer,2022,2022/2023
Jannes Horn,25,Left-Back,1. FC Köln,0.0,in,Summer,2022,2022/2023
Jordi Osei-Tutu,23,Right-Back,Arsenal U21,0.0,in,Summer,2022,2022/2023
Jacek Goralski,29,Defensive Midfield,Kairat Almaty,0.0,in,Summer,2022,2022/2023
Kevin Stöger,28,Attacking Midfield,1.FSV Mainz 05,0.0,in,Summer,2022,2022/2023
Philipp Hofmann,29,Centre-Forward,Karlsruher SC,0.0,in,Summer,2022,2022/2023
Lys Mousset,26,Centre-Forward,Sheff Utd,0.0,in,Summer,2022,2022/2023
Marko Johansson,24,Goalkeeper,Hamburger SV,0.0,in,Summer,2022,2022/2023
Saidy Janko,26,Right-Back,Real Valladolid,0.0,in,Summer,2022,2022/2023
Mohammed Tolba,17,Centre-Back,VfL Bochum U19,0.0,in,Summer,2022,2022/2023
